file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1336.csv,4,5,-0.06441474,-0.8098076,-0.021154806,0.4060107,0.57112306,0.28386882,0.26528,-0.27088618,-0.30994987,-0.37055993,0.8694048,0.7005942,-0.20793608,-0.22655158,0.6397254,-0.4699338,-0.3785818,0.04462128,-0.5001594,-0.05489,0.08787586,0.47026068,0.52097005,0.18013877,-0.74867225,-0.31187394,-0.036114447,-0.6499064,-0.009130288,-0.33370727,-0.068794295,0.68683964,-0.7117611,-0.18573508,0.65203995,0.46552098,-0.21120375,-0.47506547,-0.41329145,0.3086025,0.6541593,0.27493325,0.6391481,0.18793796,0.5187293,-0.36954486,0.69807917,-0.44327566,-0.3923351,0.45819682,-0.90819293,0.027164051,0.60774904,-0.46666417,-0.28335223,0.31291896,-0.46744883,0.590523,0.46024233,0.49708128,0.64116925,0.29232335,0.07814938,0.5726189,-0.97318304,0.87322694,-0.57735056,-0.74860966,-0.9873807,-0.9257697,0.42904273,0.989875,0.98153615,-0.7304548,0.9285825,0.8900338,-0.983146,-0.8512372,0.40154675,0.7378981,-0.9820358,0.6839873,-0.9120202,-0.9758133,0.9962206,-0.37599578,0.8715851,0.996263,0.83456504,-0.9650423,0.98018056,0.1254336,-0.99176735,-0.9938141,-0.41561332,0.98454475,-0.89883494,-0.8759724,0.9978335,-0.9662119,-0.9916285,0.9969101,-0.24414998,0.99812984,-0.94099003,0.8968162,-0.53579897,-0.9599052,0.98467326,-0.9723707,-0.79825515,0.9637641,-0.9673031,0.99703956,-0.9752054,0.9981167,0.45622402,-0.40082723,-0.9857638,0.7327476,-0.92090714,-0.9811349,0.9482142,0.98688424,-0.9274332,0.9983348,0.9371511,-0.10318746
DV_1208.csv,3,5,0.100658074,-0.81583536,-0.07449613,0.31897384,0.637401,0.109952666,0.35015666,-0.6643782,0.20851952,-0.6220085,0.8032381,0.62263006,0.6250437,-0.28325585,0.6812929,-0.65317124,-0.07447986,0.0015526675,-0.6480594,-0.12751636,0.2198461,0.561684,0.55243504,0.50517505,-0.8975323,-0.6696537,-0.13685845,-0.629428,0.02171795,-0.65104,-0.059346676,0.50994337,-0.9044864,0.025574837,0.75386924,0.12019953,-0.38658226,-0.5624809,-0.61467975,0.27705052,0.37960196,0.34944806,0.44301844,-0.17689648,0.24037427,-0.13295972,0.7934202,-0.18343824,-0.10315058,0.49982312,-0.8713337,-0.21000603,0.38204262,-0.068611756,-0.17820537,0.64941335,-0.19001606,0.41414556,0.68388426,0.11787104,0.5880171,0.14117523,-0.3797422,0.35513204,0.47293705,0.12558565,-0.17435732,0.007868536,0.19418491,-0.27404585,0.071207,0.22652115,-0.15306288,0.77645886,0.3794631,0.7327999,-0.032644123,0.30360517,-0.33606523,0.05874993,0.15495932,0.16945463,-0.08418094,0.32517007,-0.076372944,0.09836917,0.02114077,-0.075615734,-0.33012593,-0.389387,-0.28155112,0.1854491,-0.18921444,0.23605794,-0.019532405,0.21814033,-0.6888416,-0.64583033,0.4051221,-0.16563554,-0.23304522,-0.469204,0.4295018,-0.29692054,-0.4043823,0.44192442,-0.36475816,0.3311793,0.017259471,-0.19365422,-0.3647747,-0.07723819,-0.5172345,-0.4694133,-0.07687599,-0.2810944,-0.6583227,0.36159655,-0.19151321,-0.3100528,-0.46463194,0.4259386,-0.03174589,0.6715727,-0.09827608,0.5382361,0.20765601,0.64752406
DV_3654.csv,2,5,-0.23724687,-0.3261951,0.5665545,-0.5143646,-0.6595581,0.627884,0.23292895,-0.37034,0.9184533,0.25723562,0.8604322,0.18632737,0.8953694,0.5874379,-0.034809925,0.62306917,-0.9543592,-0.93248236,-0.7636618,0.59065294,-0.76388484,0.741299,0.6606707,-0.5711429,-0.5600981,-0.94490665,-0.039998204,-0.7075105,-0.9176358,-0.5334322,-0.394584,0.5275563,-0.19416888,-0.3412379,-0.561998,0.23281887,-0.72279495,0.92063177,-0.62211484,0.5212425,-0.80734444,-0.1868571,0.3568649,-0.33434963,0.07689755,-0.6149549,0.6061637,0.90660346,0.9591337,-0.8492409,-0.6992959,0.91238946,0.63895255,-0.3775097,0.54644436,0.7013983,-0.5350932,-0.8892833,0.82530046,0.7755839,-0.715879,0.4692245,0.84092075,0.19624168,-0.8018235,0.48688534,-0.6239097,-0.19462757,-0.5533807,-0.68364537,0.447702,0.96916294,0.8289283,-0.72999716,0.79007494,0.72019356,-0.91374636,-0.77639836,-0.37116718,0.63387805,-0.9348997,0.73425686,-0.8108949,-0.88158065,0.94722575,0.073059365,0.29437974,0.92569155,0.449902,-0.9029747,0.777026,0.4016123,-0.9496847,-0.9434404,-0.079616606,0.8771993,-0.7787494,-0.62414783,0.992755,-0.78768396,-0.9369297,0.97419393,0.060391147,0.96263814,-0.8334784,0.5418719,-0.40014145,-0.8695216,0.9075521,-0.7871724,-0.4680153,0.8516987,-0.65668,0.93925184,-0.8806293,0.88600373,-0.3669522,0.008983164,-0.9437094,0.7084037,-0.8382936,-0.8561984,0.86755145,0.90686214,-0.7184315,0.9888071,0.81194603,0.39167005
DV_2232.csv,9,5,-0.61362594,-0.42835432,0.7557675,-0.2630009,-0.50263816,0.34698045,0.257787,0.32288134,0.3775433,-0.4496545,0.80675113,0.702465,0.44283387,-0.23994148,0.5851057,0.6757877,-0.9599539,-0.9364001,-0.8446351,0.8291006,-0.27438882,0.9337404,0.6637289,-0.46175104,-0.6335117,-0.8227651,0.42727402,-0.77192533,-0.6432472,-0.64478385,-0.75804543,0.44674736,-0.089311466,-0.78995687,-0.5380415,0.7566763,-0.92134583,0.82755363,-0.7469965,0.8328272,-0.51025933,-0.069648206,0.5278648,0.29082322,0.15199421,-0.8284389,0.7294204,0.8029473,0.71760774,-0.75206876,-0.85780734,0.88997394,0.83771574,-0.8589704,0.77909666,0.8213161,-0.88275945,-0.77121,0.5416356,0.87235695,-0.62656987,0.84426004,0.9355943,0.71430516,-0.37804234,0.12705967,-0.16424905,-0.11648342,-0.388116,-0.1608947,0.3952308,0.5779953,0.33175644,-0.46074432,0.4117485,0.009489686,-0.5225055,-0.46615067,-0.39566976,0.37803727,-0.6279307,0.078511044,-0.506664,-0.3727679,0.65913117,0.31921938,0.019425932,0.31000403,0.21940042,-0.30143356,0.55244505,0.34843746,-0.5531595,-0.43060505,0.019163636,0.32035938,-0.1636697,0.015120889,0.6033378,-0.43803096,-0.6683754,0.62308216,0.12573569,0.5940407,-0.55285376,0.39708626,-0.09955507,-0.29529914,0.35110733,-0.02308759,0.041498587,0.33172917,-0.062590875,0.6425949,-0.4424516,0.5598506,-0.17819625,0.24379775,-0.41060725,0.03499848,-0.5917132,-0.40386385,0.60906494,0.46261433,-0.25853696,0.6356659,0.0006139082,0.35180458
DV_2350.csv,4,6,0.081657045,0.2616164,0.45456675,-0.405323,-0.72138304,0.09625676,-0.13273221,-0.13966772,0.7325618,-0.18560973,0.6775584,-0.10715947,0.82043743,0.3823891,0.2966272,0.5873029,-0.48838565,-0.7546482,-0.53132,0.049546227,-0.47841877,0.6293365,0.25536048,0.20320633,-0.57172334,-0.79170084,0.1788637,-0.25733206,-0.88183147,-0.25885084,0.05429275,0.19832681,0.2966211,-0.1088944,-0.41858593,0.31796357,-0.60341537,0.7725935,-0.3381618,0.19850497,-0.413718,-0.4033633,0.08278234,-0.5257291,-0.3804958,-0.23102859,0.05098094,0.62565094,0.79902136,-0.07397446,-0.5107818,0.8436233,0.22618812,-0.19642374,0.4761353,0.31089446,-0.43097627,-0.8749388,0.4076139,0.44834018,-0.5007631,0.23970596,0.7547977,-0.20885698,0.38868695,-0.35307395,-0.68313885,0.27976418,0.51098704,0.2485906,0.6608609,0.24175161,-0.26393884,-0.059836604,-0.45829716,0.4352343,-0.43461764,-0.1736156,-0.84523064,-0.12081258,-0.5366482,-0.5672384,-0.69719476,0.74057615,-0.25025067,0.8837257,-0.60434985,-0.6048712,-0.2608763,0.011000451,-0.43001163,0.77434534,0.33663276,0.44845885,0.77225447,-0.5159565,0.11915722,-0.06518557,0.50631046,-0.6173024,-0.79621315,-0.7742426,0.7300312,-0.40159297,-0.60256964,0.7388549,-0.20595784,0.7811333,0.15801147,0.7675579,0.41947123,-0.5269251,0.6598829,-0.6234759,-0.33548394,-0.39024848,-0.9556128,0.7465896,-0.10194731,-0.7250767,-0.8900752,0.39931652,0.5792579,0.56138414,0.019491145,0.44824022,-0.5884968,0.87254447
DV_2732.csv,1,6,0.38753465,-0.16260862,0.58198076,0.07456262,0.06530735,0.19295499,0.019271526,-0.48218265,0.93812126,-0.24525364,0.8403306,0.14263901,0.94713485,0.3724032,0.6256326,0.24900225,-0.67717814,-0.5524497,-0.6656103,0.5177802,-0.38672027,0.69480145,0.37226316,0.11746507,-0.5909756,-0.9487077,0.12152481,-0.6871462,-0.7367981,-0.59560674,0.37100595,0.6110365,-0.40301436,0.13004145,-0.042848364,0.3051615,-0.73571235,0.72641975,-0.6052753,0.21073857,-0.0537087,-0.28698832,0.60091054,-0.7580772,-0.3188529,-0.3228297,0.6065087,0.76085126,0.87454236,-0.30190137,-0.6159045,0.83128273,0.43133292,-0.41445333,0.3895149,0.6674161,-0.45021236,-0.44745132,0.6092497,0.29814512,-0.24983177,-0.44699672,0.44999617,-0.4051178,0.31613842,-0.23102264,0.02055634,0.14774834,0.22385748,0.06062196,0.37278366,-0.16229644,-0.1830173,-0.019121297,-0.18365417,0.024225721,-0.057882473,-0.027724199,-0.51356906,-0.08168723,-0.1349004,-0.33743015,-0.22289738,0.34388334,-0.022446685,0.42332128,-0.3403655,-0.37620005,-0.27819136,-0.02556881,-0.10539876,0.40977517,0.063096724,0.3348364,0.34008595,-0.2172281,0.017278936,0.2294135,-0.04677204,0.0070238984,-0.32799476,-0.3563882,0.46808094,-0.15401036,-0.26751387,0.38924807,-0.06887833,0.47022337,-0.11995844,0.48590058,0.16679843,-0.10830502,0.17417869,-0.22328518,0.083883606,-0.17190076,-0.5023376,0.37562755,0.19484743,-0.5109493,-0.22571124,0.22792545,0.15754583,0.29171354,0.04827892,-0.079965234,-0.43239787,0.42228374
DV_1042.csv,9,5,0.3618713,0.6879785,0.50103563,-0.75299615,-0.85578704,-0.6511049,-0.74721855,-0.32361427,0.67239106,0.5215716,0.017190808,-0.92752355,0.35528296,0.57217413,-0.60844576,0.8748067,-0.15521401,-0.24183866,0.17655793,0.32944784,-0.6866358,0.47377843,-0.08103754,0.23803806,0.47340673,-0.48753816,-0.28743032,0.3655701,-0.44387686,-0.09567427,0.4573968,0.11517943,0.9063522,0.33788836,-0.8963698,-0.42619213,0.13141736,0.8852682,0.3799055,-0.625282,-0.74167466,-0.6493682,-0.37043482,-0.84780794,-0.876714,-0.08348448,-0.58909917,0.5335373,0.7517833,-0.5845065,0.034006607,0.7874291,-0.31995994,0.24837953,-0.33668512,0.01751972,0.26369193,-0.9479044,0.41327024,-0.19455263,-0.8321138,-0.6469192,0.5828616,-0.8302153,-0.5977176,0.1614852,-0.6715131,-0.39973393,-0.68252224,-0.1924493,0.6317312,0.86816806,0.5314502,-0.65916675,0.70340145,0.55731523,-0.86063236,-0.78604645,-0.76230615,0.59518975,-0.8616362,-0.27622914,-0.7998948,-0.6571909,0.91944253,0.84751654,0.008853061,0.6575453,0.42617244,-0.53665507,0.8069496,0.55962723,-0.76022315,-0.67399627,0.46354145,0.71477884,-0.13176389,-0.28228873,0.8780278,-0.8146987,-0.89484864,0.79638404,0.10586022,0.75047827,-0.78216815,0.74028623,-0.20794745,-0.49518114,0.7201168,0.12076897,0.19013758,0.3243561,0.10227225,0.82001287,-0.79130733,0.805083,-0.64287466,0.6285414,-0.4585056,0.17054692,-0.90620714,-0.5736036,0.7735311,0.87562,-0.5620742,0.92358226,0.46415332,0.5849327
DV_1044.csv,9,5,0.35109672,-0.74236256,0.32350996,0.64840066,-0.015489032,0.05856072,0.36290282,-0.5705837,0.4539762,-0.44132012,0.5205384,-0.34117302,0.3172708,0.49677312,0.48334825,-0.10370808,0.2712192,0.5096092,-0.17211194,-0.5946333,-0.40490285,0.08520973,0.5039716,-0.018572472,-0.46385598,-0.9088893,0.025448933,-0.039702386,-0.018946938,-0.22570929,0.38487646,0.27127588,-0.4434643,-0.08849543,0.15961604,-0.04342004,0.43871692,-0.5444719,-0.037836246,-0.5518917,0.5639285,0.15415812,0.29702342,-0.8028386,0.23122889,-0.17043875,0.18520106,-0.29037055,0.46228695,0.49204853,-0.30669394,-0.06462407,-0.24073592,-0.0084237605,0.08746307,0.012627147,0.2829374,0.39591315,0.16423427,-0.0071087927,0.35501656,-0.6823677,-0.20258865,-0.103990145,-0.6820216,0.10007778,0.07826228,0.28559786,-0.36606902,-0.53238857,0.22805682,0.85248774,0.6618869,-0.59770167,0.43025556,-0.115642175,-0.782802,-0.47655025,-0.03127729,0.17095049,-0.8822241,0.5771164,-0.634251,-0.39200035,0.8376196,-0.3368707,0.24976538,0.64108187,0.4270237,-0.4343257,0.70120984,0.41983148,-0.8413772,-0.6548313,-0.38927338,0.4893586,-0.39855614,-0.19477569,0.93241316,-0.5922055,-0.7550443,0.8322324,-0.12374443,0.8229826,-0.6491858,0.3109325,-0.3322647,-0.44476223,0.6319198,-0.45358536,0.03836953,0.29327586,-0.3330586,0.90638286,-0.7189711,0.7625959,0.17603397,0.13777852,-0.7288967,0.28494152,-0.609506,-0.7902917,0.8406932,0.32419425,-0.2520671,0.88563824,0.1142081,0.48517027
DV_1046.csv,2,4,0.4136423,0.8196676,0.092450336,-0.56874835,0.15600239,-0.8154943,-0.88499075,-0.4000917,-0.61930907,0.39610437,-0.62459975,-0.9146109,-0.2852251,-0.590685,-0.7070269,0.48731834,0.3929103,0.034312308,0.5882711,-0.65757495,0.20887478,0.1148342,-0.7007352,0.76181847,0.86325,0.9620719,-0.6666473,0.90478003,0.35429493,0.73964536,0.21133289,-0.7511609,0.969203,-0.21697228,-0.73537195,-0.32062542,0.9321263,0.7862666,0.84815913,-0.6776262,0.1256094,-0.8429013,-0.8108246,0.26094043,-0.9046666,0.17197672,-0.8732884,0.5957254,-0.744133,0.22760552,0.70771366,0.3335095,-0.8726266,0.4174415,-0.61964643,-0.79926234,0.6602868,-0.9491292,-0.8551133,-0.26094246,-0.61807346,-0.25163555,0.09325105,-0.94498223,-0.9424034,0.7864738,-0.7433942,-0.8452537,-0.9739177,-0.7827898,0.81301,0.9867808,0.98575586,-0.80417037,0.9649958,0.88359827,-0.97616804,-0.9000532,-0.32370746,0.6610162,-0.98943055,0.14895123,-0.93524826,-0.94767606,0.9921704,0.53634924,0.69818157,0.9788261,0.84101856,-0.9306222,0.9138634,0.33522642,-0.9735681,-0.98058575,0.2043524,0.94673836,-0.74456036,-0.8731204,0.99543023,-0.9894432,-0.98619753,0.9940273,-0.4388639,0.9850409,-0.9533213,0.9117018,-0.53894216,-0.88019776,0.969944,-0.83365494,-0.58467066,0.93827915,-0.8751237,0.98817325,-0.9787268,0.9858472,-0.6038384,0.34262925,-0.97015566,0.74735916,-0.9831288,-0.93552804,0.93759686,0.9899431,-0.90918267,0.9984751,0.9045341,0.53866696
DV_1050.csv,2,4,0.15011539,-0.90150696,0.5360354,0.7118907,0.67178077,0.23627296,0.5750419,-0.7143166,0.5188074,-0.7928093,0.7636238,0.5031342,0.7786027,-0.43256837,0.8055752,-0.70618486,-0.31973937,0.6261679,-0.4960568,0.056810997,0.0541097,0.6186203,0.8754673,0.5103666,-0.78872186,-0.92955065,-0.105673365,-0.33318445,-0.007231593,-0.8032964,-0.16788626,0.46631068,-0.76258004,-0.070857465,0.62899566,-0.044170707,0.68697727,-0.45046934,-0.79707986,-0.4097126,0.6817296,0.6186152,0.24653739,-0.5881288,0.23470607,-0.18146908,0.7688045,-0.5060173,0.6856991,0.7418386,-0.6975725,-0.23861143,-0.18650287,-0.20716418,-0.28846988,0.680933,0.008322701,0.5996621,0.7673002,-0.11255894,0.6059496,-0.16524948,-0.47500816,0.14392042,-0.8957462,0.19481394,-0.48418814,-0.027510287,-0.8701349,-0.674605,0.5259866,0.983042,0.9341949,-0.57488084,0.87520343,0.6042675,-0.9751429,-0.79367936,-0.38852647,0.71481526,-0.9932494,0.13639104,-0.90031487,-0.6946049,0.9739492,0.22737943,0.31577736,0.9489715,0.78750414,-0.70550877,0.8870707,0.6337685,-0.9554195,-0.94245416,0.17112781,0.8793069,-0.75711685,-0.70530534,0.99495167,-0.9764514,-0.9843022,0.98391235,-0.120192185,0.9483711,-0.89540875,0.88196003,-0.45825058,-0.8123808,0.9156299,-0.6626079,-0.0041624913,0.7359954,-0.70556545,0.9852069,-0.9529917,0.897081,0.1083876,0.37907627,-0.9221891,0.62439215,-0.95192546,-0.90711486,0.8860047,0.9428765,-0.77728367,0.99514264,0.6025051,0.8213845
DV_1052.csv,9,4,0.24130778,-0.18374127,0.44977403,0.40180397,-0.059709843,-0.11203224,0.24532184,0.02145113,0.13525389,-0.031148199,0.084017985,-0.40184194,-0.14738497,0.1620332,0.40253484,0.2609132,-0.051158942,0.37243757,0.27697873,0.5413782,-0.2575236,0.78413486,0.16867928,0.28422698,-0.2822111,-0.19803335,0.026508566,0.15140066,0.17982577,0.04877213,0.14801227,-0.19701219,0.46624377,-0.17341612,-0.5090268,0.059558216,0.27170673,0.5169747,-0.5386073,0.03307613,0.05321323,0.07609056,0.21110687,-0.2657205,-0.27747703,-0.6603541,-0.7378249,0.4411189,0.051467523,-0.6434125,0.23612565,0.278449,0.17803904,0.021776706,0.6551963,0.068508975,-0.44344848,-0.61488324,-0.071137905,0.066633135,-0.38889128,-0.14499767,0.29128084,-0.62633765,-0.6840768,0.023521826,-0.760923,-0.6602297,-0.810879,-0.023541074,0.8488538,0.9434259,0.66657966,-0.7204678,0.8040138,0.83119816,-0.9272726,-0.8618838,-0.8607866,0.8384139,-0.9260506,-0.58747476,-0.93177265,-0.70684505,0.9261912,0.94719785,-0.12206653,0.6035259,0.508789,-0.6776854,0.8752732,0.7354768,-0.6352788,-0.7107489,0.7743944,0.76066923,-0.16007924,-0.5870969,0.9495082,-0.96620363,-0.96820235,0.7384539,0.33907586,0.7132523,-0.9197614,0.90576667,-0.34835047,-0.39170194,0.8349634,0.3232246,0.047957346,0.3732077,0.0039910087,0.7707977,-0.90486,0.834643,-0.9225082,0.7343413,-0.7802485,0.3127746,-0.98060906,-0.5546364,0.80825394,0.956977,-0.7038021,0.9755474,0.6227519,0.7514523
DV_1054.csv,9,4,-0.011839925,-0.77316886,0.41659456,0.56731486,0.6096331,0.22512616,0.3971373,-0.63948673,0.42486203,-0.63334155,0.60915244,0.6645945,0.66891205,-0.4311959,0.6062456,-0.45789814,-0.55003095,0.38542545,-0.67601454,-0.43043685,-0.030923888,0.58118427,0.6912427,0.37837088,-0.76574117,-0.810866,-0.16494228,-0.19939181,0.34033203,-0.4880481,-0.2348068,0.25611967,-0.6534122,-0.3399971,0.47193837,0.20630622,0.34894827,-0.53048277,-0.58814305,-0.16277923,0.59630626,0.29159242,0.25168744,-0.0908866,-0.076165125,0.041291475,0.6375933,-0.35141852,0.31262514,0.8125637,-0.774022,-0.012657881,0.20963138,-0.3128056,-0.22375551,0.61911494,0.2502892,0.48007172,0.45572686,0.015484575,0.6118949,-0.23693705,-0.22001138,-0.083304614,-0.6382492,0.08191606,-0.72272074,-0.31598988,-0.53890896,-0.15751663,0.70020336,0.9242609,0.7203995,-0.42633966,0.7115409,0.69645214,-0.9068272,-0.714019,-0.79066765,0.600333,-0.9676979,-0.38602167,-0.84927,-0.40956324,0.8611082,0.69477946,-0.11341989,0.7061649,0.6012954,-0.5701497,0.3922533,0.7203872,-0.6875932,-0.808921,0.7134538,0.5521823,-0.52237254,-0.7310821,0.9551573,-0.9686897,-0.9417623,0.8298501,-0.035151113,0.630967,-0.79198384,0.87786597,-0.33599046,-0.23630655,0.6811394,-0.15272844,0.01814086,0.39907503,-0.37201092,0.73501325,-0.86954886,0.4904414,-0.7619787,0.7197121,-0.84442246,0.20018686,-0.9832018,-0.564652,0.828412,0.90671897,-0.6410743,0.96786267,0.33193204,0.9126791
DV_1056.csv,5,4,0.31966987,0.25913504,0.6640823,-0.6396957,-0.646689,-0.51557374,-0.10906473,-0.40608022,0.89722174,0.01253965,0.025889296,-0.5510194,0.6248498,0.80235255,-0.3154346,0.90298367,-0.31880632,-0.5123922,-0.10448353,-0.31112102,-0.5504414,-0.091246456,0.5175441,0.04870057,0.23112239,-0.9520723,-0.2660947,0.12844962,-0.7906336,-0.25696406,-0.2642674,0.38323933,0.56871396,0.18824765,-0.6114996,-0.47956467,0.35049182,0.90606946,0.20985928,-0.688158,-0.91812044,-0.4478514,-0.3552655,-0.49089113,-0.25513738,0.034600377,0.31632426,0.7762289,0.7506201,0.032008268,-0.30368158,0.82209074,-0.59803706,-0.093992084,-0.1169784,0.1938694,0.1043267,-0.8682675,0.7256478,-0.09475632,-0.8158513,0.1091249,0.5683453,-0.004683949,-0.9001917,0.3873335,-0.1791425,-0.21218926,-0.84617853,-0.8470173,0.582005,0.98547345,0.95833194,-0.55916977,0.9174041,0.6345177,-0.9510178,-0.7082122,-0.03967158,0.33673358,-0.9796583,0.77946836,-0.8145015,-0.6690699,0.9792835,-0.31271747,0.5329287,0.96917754,0.73515624,-0.8039186,0.8734989,0.3450873,-0.972417,-0.91994727,-0.376397,0.9043732,-0.8139934,-0.73687017,0.994359,-0.9327081,-0.94063497,0.98581994,-0.37658405,0.966363,-0.90877384,0.7227262,-0.6487541,-0.8430848,0.94606024,-0.85923207,-0.30260095,0.8239259,-0.7765971,0.98262733,-0.93673354,0.9594388,0.022442255,0.21404119,-0.938356,0.7520271,-0.90856564,-0.91813356,0.878863,0.9116616,-0.8156982,0.9958713,0.70963347,0.5899622
DV_1058.csv,3,4,0.06759,0.6474747,0.67296386,-0.69290835,-0.18304053,-0.427833,-0.55591667,0.57432175,0.08235517,0.17107281,0.19069745,0.100288995,-0.08551345,-0.1245063,-0.37835038,0.89553314,-0.707808,-0.7164862,-0.17847621,0.71385646,-0.0035401853,0.67857206,-0.36941093,0.49905252,0.51460516,0.23254034,-0.022359937,-0.089444645,-0.29061133,0.18276025,0.11885726,-0.16757318,0.94115794,-0.27786738,-0.70422775,0.32334742,-0.2883009,0.9281622,-0.047410958,0.26306337,-0.45828858,-0.77199805,-0.59618324,-0.3770495,-0.7020029,-0.11151996,-0.13432008,0.8939198,-0.14293632,-0.68538594,-0.09171119,0.89981914,-0.47555044,-0.117047265,0.13348763,0.17404696,-0.23527284,-0.9508555,0.012464756,0.18758368,-0.70427096,0.31491834,0.8802203,-0.7761028,0.91006744,-0.95442367,-0.22747968,0.82209665,0.9588336,0.6441733,0.4772088,-0.6366621,-0.83469784,0.48430148,-0.84703785,-0.22820547,0.300586,0.35435283,-0.9012339,-0.42936575,0.042186026,-0.76343364,-0.011324406,0.99001205,-0.87599355,0.8653171,-0.9358488,-0.96039146,-0.67028886,0.5374094,-0.9095906,0.8999299,0.8632809,0.97138876,0.86032027,-0.83366406,0.76442456,0.66558397,-0.5600704,0.19619812,0.34693366,-0.94607824,0.92594355,-0.9141983,0.10961926,0.32689837,-0.025351776,0.98137355,-0.6239404,0.979191,0.75812566,-0.86794287,0.8553481,-0.9156914,0.38083404,-0.9407182,-0.97782123,0.9302263,0.8650058,-0.9705999,-0.6543704,0.9889617,-0.17187506,-0.40475398,0.21308666,-0.4318998,-0.9835357,0.92619705
DV_1060.csv,4,4,0.061005246,-0.7427645,0.54813504,0.06267146,-0.5791802,0.120841086,0.2565153,-0.054736532,0.6417335,-0.55268115,0.90417546,0.55778533,0.71205735,0.49469343,0.5937285,0.77299213,-0.90168333,-0.77097464,-0.6277072,0.782206,-0.5585322,0.85940164,0.543011,-0.453121,-0.8432463,-0.9675419,0.41807774,-0.77515155,-0.8932106,-0.5396841,-0.115890495,0.5482631,-0.374161,-0.7060803,-0.6401227,0.46105805,-0.80230504,0.8376423,-0.6882064,0.49462008,-0.5772911,-0.32565302,0.32851714,-0.6320432,0.3077235,-0.61902505,0.5701646,0.80421203,0.90321577,-0.61763173,-0.829454,0.9128154,0.6498409,-0.5337764,0.6134447,0.6789553,-0.8667996,-0.73378557,0.65671206,0.663404,-0.53404576,0.4539837,0.8970722,0.4867446,0.88399374,-0.91495335,-0.51013565,0.7571328,0.92879134,0.7741735,0.5054293,-0.6382998,-0.87413436,0.47370285,-0.902372,0.13324697,0.23086882,0.17459014,-0.9573903,-0.47009942,-0.2184239,-0.8360404,-0.16912584,0.9882444,-0.8570051,0.9562814,-0.9207916,-0.96475774,-0.6422994,0.6303762,-0.9045619,0.9076663,0.85592335,0.9621038,0.94608593,-0.8396479,0.73197365,0.43022078,-0.43669492,-0.18971522,0.08614225,-0.9630076,0.9194455,-0.90183604,0.0016607638,0.5738253,-0.0864377,0.98634595,-0.44791526,0.98498183,0.81585276,-0.8639598,0.8773576,-0.8968906,0.26748633,-0.95764124,-0.9874927,0.93526953,0.77960265,-0.97465646,-0.8082165,0.9820637,-0.0062557184,-0.16990648,0.37266454,-0.45878273,-0.97879744,0.9308377
