file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TS_1692.csv,2,7,-0.33568698,-0.23038797,0.78080165,-0.6543889,-0.8210171,0.006355129,0.14966565,0.15364881,0.83277196,0.05128714,0.74864864,0.20093708,0.7838111,0.575291,0.15355247,0.88961947,-0.8291613,-0.76827586,-0.40056345,0.77222985,-0.69247407,0.90093106,0.4256728,-0.63773054,-0.61735183,-0.9612475,0.2647626,-0.64470285,-0.83849114,-0.22603795,-0.0959214,0.49081194,0.4641319,-0.38305867,-0.7798612,0.37196854,-0.54224664,0.9679875,-0.8342998,0.32426685,-0.81669986,-0.65714025,-0.00044088904,-0.4942183,-0.048124824,-0.47859278,-0.01199612,0.892527,0.9473097,-0.6664603,-0.3747209,0.9053173,0.2914017,0.07150437,0.7901556,0.65793335,-0.6077107,-0.9246315,0.7495296,0.6239549,-0.79442835,0.63065207,0.91968733,-0.19844085,0.6999045,-0.6036586,-0.5635507,0.75473875,0.81113505,0.19169907,0.29542685,-0.30341333,-0.32923278,0.47765145,-0.7781732,0.04490155,-0.19995055,-0.060357194,-0.8321368,-0.2552029,-0.15267406,-0.74804956,-0.12564361,0.90051764,-0.65512973,0.7887626,-0.8643428,-0.6533956,-0.19939436,0.26194218,-0.46079817,0.75381535,0.60904443,0.66188407,0.8115364,-0.621978,0.37452906,0.15410121,0.38658732,-0.35398826,-0.05130378,-0.8821425,0.8539222,-0.588279,0.03110319,0.6072541,-0.015479398,0.8420457,-0.37954348,0.78860235,0.65945494,-0.6737243,0.58571404,-0.608863,-0.11838313,-0.6801015,-0.86419827,0.83190423,0.72388506,-0.87961745,-0.24700771,0.85760677,0.099053964,0.05490748,0.27948302,-0.34885716,-0.74790823,0.863712
TS_2360.csv,3,4,-0.5644682,-0.32167068,0.7304516,-0.17709115,0.06277029,0.27558768,0.14258695,-0.35521433,0.45587435,-0.46435654,0.31674704,0.21786502,0.49725217,-0.72032076,0.294463,0.5427613,-0.8904119,-0.5856478,-0.609558,0.6159287,0.102801785,0.66517794,0.44425318,0.07244255,-0.04460042,-0.089355424,0.38762876,-0.15918244,-0.48293075,-0.5840843,-0.1266163,-0.46752483,0.47375602,-0.58542824,-0.49712712,0.5007325,-0.59255594,0.8797222,-0.26729563,0.22838351,-0.27369997,-0.2578751,0.086343065,0.24657494,-0.35845685,-0.19588836,-0.04700592,0.64090407,0.33062825,-0.5586192,-0.34994116,0.5925673,0.60549915,-0.34168047,0.3522913,0.67025095,-0.45283255,-0.64981604,0.5485073,0.58451825,-0.7051705,0.62127864,0.514066,-0.323448,0.83670354,-0.7222616,-0.5480904,0.46618205,0.81700116,0.60896075,0.44805917,-0.2953931,-0.84842104,0.55188036,-0.8230485,0.59304214,0.12772039,-0.13990071,-0.87807417,-0.21599822,-0.15280129,-0.74217635,-0.50599337,0.959694,-0.749265,0.93112767,-0.7520287,-0.90150654,-0.7351906,0.21921167,-0.8559641,0.70522934,0.6990398,0.8529521,0.891595,-0.5235943,-0.016572233,0.09402591,-0.14559142,-0.2232169,-0.4006179,-0.94725937,0.83329976,-0.779979,-0.41806418,0.8507124,-0.15491994,0.9162756,-0.26361045,0.9324677,0.468935,-0.67758906,0.8607091,-0.9250289,0.1394952,-0.8821851,-0.98030674,0.7339451,0.53062975,-0.91768736,-0.8176783,0.9064921,-0.19856101,0.6920327,0.17773117,0.1732413,-0.897673,0.89910614
TS_554.csv,8,7,-0.24200809,0.42463076,0.4184384,-0.74107814,-0.5531294,-0.52292025,-0.730676,0.5127023,-0.16662624,0.1955001,0.20940274,0.014448926,-0.01273351,0.008596867,0.22145694,0.7720392,-0.6104312,-0.47835922,0.0771247,0.35752204,-0.49740696,0.6747582,-0.024051465,0.26014072,0.43499383,0.028099187,-0.0046227053,0.12017517,-0.27884388,0.4884732,-0.20084701,0.050088048,0.7885969,-0.44152984,-0.6975043,0.054445937,-0.29381648,0.7648939,0.15938032,0.04923986,-0.65632355,-0.64898396,-0.64502066,0.04327643,-0.5545171,-0.47961587,0.20092317,0.85789704,0.07965837,-0.5539659,0.05855772,0.819988,-0.47874993,-0.20259413,0.25528008,0.15067533,-0.32060042,-0.91495585,-0.12832086,0.39014488,-0.6731581,0.5960067,0.81136394,-0.05586599,-0.9384241,0.6721458,-0.23441102,-0.5254262,-0.9460049,-0.74901754,0.39534888,0.979879,0.9440031,-0.80455923,0.8970128,0.6168347,-0.9428715,-0.91311103,0.1556833,0.68422544,-0.9868197,0.62900186,-0.9448845,-0.81467587,0.9909894,0.033234224,0.85707986,0.9737751,0.6887822,-0.8192535,0.87124306,0.07974422,-0.9600726,-0.9085036,-0.1757678,0.9603919,-0.6624806,-0.69457334,0.9806777,-0.9735268,-0.97414213,0.99240875,-0.508268,0.98910207,-0.78101575,0.7546385,-0.59136516,-0.918232,0.94157356,-0.88159025,-0.28519845,0.92131674,-0.8092014,0.97186786,-0.94498336,0.98017645,0.30926234,0.1233746,-0.97274494,0.77245617,-0.9547232,-0.9442571,0.8403361,0.9251342,-0.86129814,0.99226105,0.7542439,0.2233388
TS_2484.csv,1,4,0.72087955,0.3837846,0.17086186,-0.34341633,0.14474653,-0.68491495,-0.5803265,-0.72666585,0.6003435,0.06655105,-0.3662856,-0.6163717,0.6020718,0.26047528,-0.39322564,0.43777546,0.35643142,0.21861832,0.27583387,-0.8010473,-0.12595876,-0.5196056,-0.13084982,0.7659138,0.48909688,-0.658434,-0.4683093,0.38776496,-0.15343568,-0.047490016,0.3809703,-0.30234584,0.40573823,0.5484909,0.040231828,-0.6160808,0.73354936,0.4930525,0.5188805,-0.77873427,-0.31810063,-0.47787204,-0.5293727,-0.17732431,-0.44321978,0.58280957,0.30864954,0.37896967,0.12609453,0.79121816,0.2453443,0.3657588,-0.73196113,0.19240955,-0.7381342,-0.2714864,0.49351287,-0.13254274,0.47424778,-0.25305095,-0.16867776,-0.5318339,-0.016912546,-0.6110462,0.9536129,-0.9520772,-0.20465982,0.93077934,0.9611535,0.76269376,-0.06808044,-0.849228,-0.799517,0.79583937,-0.9575127,-0.5912331,0.24878074,0.13853218,-0.87829137,-0.4902905,0.4620463,-0.6904465,0.6569902,0.9943698,-0.9589046,0.6938514,-0.96790063,-0.95246613,-0.66114444,0.8107148,-0.8952281,0.82219553,0.89803094,0.97450733,0.89167464,-0.88830286,0.8117545,0.7857442,-0.28783172,0.37599057,0.55358934,-0.939438,0.9396324,-0.87933654,0.72814006,0.3137221,0.5343384,0.9336313,-0.7776235,0.9445811,0.82918197,-0.87559193,0.9027886,-0.85867673,0.44866362,-0.9224441,-0.90250534,0.7790807,0.89042914,-0.98523045,-0.167442,0.99354124,0.013618146,-0.7280443,0.3986452,-0.84606314,-0.9790865,0.9094748
TS_1570.csv,7,5,-0.04395316,-0.92758095,0.78273726,-0.1588263,-0.85486,0.523726,0.67544687,-0.049215764,0.97226125,-0.32995403,0.9869578,0.6150556,0.95510983,0.88308614,0.7799108,0.8503588,-0.9331872,-0.8875847,-0.81455696,0.5379169,-0.81961364,0.8115817,0.77043355,-0.7044451,-0.8995085,-0.99802047,0.43016502,-0.93695843,-0.95501083,-0.7781943,-0.118278265,0.8756524,-0.72051895,-0.5346862,-0.6570916,0.6039293,-0.8566508,0.80467,-0.86283493,0.61233246,-0.66100645,0.2716443,0.72193694,-0.8580326,0.61042124,-0.82547414,0.8981746,0.87549114,0.9847116,-0.6146846,-0.9541364,0.95633274,0.75226045,-0.80929315,0.6383447,0.7139669,-0.83158064,-0.58995986,0.8857291,0.83716524,-0.6015765,0.029068807,0.91515315,0.8546355,0.85167,-0.84426844,-0.048860267,0.8101029,0.9101873,0.55925727,0.13068543,-0.7121154,-0.8060406,0.5478202,-0.8151118,-0.36364597,0.40458563,0.30462697,-0.7669726,-0.5010437,0.113021486,-0.45949292,-0.026414484,0.94176316,-0.7562722,0.4272602,-0.81474423,-0.8187523,-0.65252584,0.49782112,-0.8782877,0.72038484,0.6594962,0.7624693,0.609689,-0.7385345,0.47694764,0.50317794,-0.4200917,0.31350127,0.13325873,-0.8055968,0.805235,-0.73374695,0.42876798,0.07156886,0.26504123,0.91316116,-0.6179724,0.82206124,0.6644222,-0.62523687,0.5395386,-0.8226312,0.5021362,-0.87608063,-0.77089983,0.5731289,0.50535554,-0.9230259,-0.24233048,0.926078,0.011539314,-0.49099374,0.59172565,-0.5040617,-0.95633227,0.8258759
TS_2250.csv,7,6,0.46575403,0.5095067,0.017660059,-0.63703996,0.063982025,-0.5028873,-0.38079047,-0.75738937,0.4057326,-0.102317214,0.013051686,-0.668024,0.5683822,0.08801316,-0.3024714,-0.026241537,0.5042528,0.6854636,0.33037692,-0.6650776,-0.2351913,-0.29638553,-0.109898046,0.591447,0.1462259,-0.49136132,-0.3885516,0.28929123,-0.44640225,-0.05177699,0.636694,-0.3127051,-0.21985717,0.5664978,0.25369537,-0.69396424,0.68154013,-0.20266384,0.24983351,-0.74003416,-0.34633428,-0.6177785,-0.4729241,-0.60805565,-0.21948805,0.3820042,0.2723096,0.018863143,0.3046094,0.32132193,0.19759834,-0.074388996,-0.6990265,0.16904779,-0.63640517,-0.11004931,0.38799945,-0.13103671,0.45924968,-0.3606941,-0.00046196207,-0.62423563,-0.060676962,-0.1949584,-0.72603524,0.37289375,-0.25404835,-0.265374,-0.76259404,-0.41638613,0.38454,0.84132624,0.69870335,-0.5933748,0.66358125,0.22319117,-0.7830436,-0.6792755,-0.18586609,0.59099865,-0.84423214,0.38838914,-0.6733716,-0.7373305,0.91955864,0.09754704,0.41237247,0.784966,0.4916785,-0.5905856,0.8333731,0.19882669,-0.87168723,-0.77021384,-0.20496751,0.7364783,-0.33027646,-0.20216031,0.8836453,-0.73695564,-0.8711976,0.9368455,-0.07220762,0.9078317,-0.63944656,0.49709895,-0.14539383,-0.71957195,0.69951046,-0.50918335,-0.15415649,0.68093204,-0.49144095,0.934525,-0.7254887,0.86859673,0.13848776,0.041677427,-0.76924443,0.3600984,-0.7409476,-0.67726225,0.79479635,0.66564095,-0.5858494,0.90833944,0.34253037,0.21161023
TS_3134.csv,5,5,0.33395684,-0.35936373,0.62756133,-0.20541275,-0.5617678,-0.42195538,0.054466665,-0.4971322,0.8476689,-0.13339823,0.5186844,-0.40489998,0.68462014,0.6983676,-0.14925367,0.8420204,-0.45725846,-0.23493704,0.021806624,-0.28889924,-0.59448296,0.22773868,0.085086375,-0.21167994,-0.08472116,-0.9329785,0.18784723,0.086617775,-0.6550866,-0.17922948,0.34008694,0.16159625,0.21276969,-0.029486425,-0.59508336,-0.23680152,0.19607276,0.8199906,-0.050652646,-0.29045457,-0.4673293,-0.180141,0.30369458,-0.6941063,0.06635822,-0.10367575,0.22439495,0.63028574,0.83283997,0.18047361,-0.3610864,0.7183917,-0.41052973,-0.21014252,-0.19492333,-0.18151978,-0.21590342,-0.33621496,0.70676476,0.44501403,-0.5384594,-0.30420068,0.635582,0.0061407806,0.77920544,-0.6629241,0.40035585,0.60574055,0.5540807,0.34774703,0.07952294,-0.59539944,-0.64287025,0.61324596,-0.4374874,-0.27618,0.54659986,0.46687672,-0.024047777,-0.26819062,0.60311204,-0.028042626,0.48992673,0.775294,-0.41569194,-0.23445009,-0.15036255,-0.6169107,-0.62312764,0.18658336,-0.48449743,0.083574675,0.31470624,0.71705985,-0.045666456,-0.20668523,0.4584464,0.56211835,-0.72131735,0.50022906,0.50451076,-0.27910298,0.5931064,-0.5034575,0.5569832,-0.21886992,0.1951486,0.53567404,-0.49760887,0.46598637,0.35392308,-0.37277147,0.0020652413,-0.7035464,0.6464382,-0.6427295,0.1692903,0.1455468,0.5128953,-0.813821,0.44607326,0.83621615,-0.2960201,-0.53178495,0.114539295,-0.72593814,-0.85477734,0.03786947
TS_408.csv,4,3,-0.10738793,-0.2612777,0.53951085,-0.15966491,-0.29286733,0.18471432,0.009010963,-0.62696266,0.63769,-0.18622029,0.29818523,-0.57706964,0.6640321,-0.09192297,0.310535,0.41652736,-0.3101074,-0.102635555,-0.20953639,-0.3334512,-0.4077007,-0.03161584,0.31680763,0.5262754,0.31386867,-0.56665707,0.28555226,0.37679082,-0.55787736,-0.44132227,0.17533162,-0.13668133,0.33563784,0.026506867,-0.73434913,0.046361156,-0.40602124,0.48490953,0.29967597,-0.42553067,-0.3256539,-0.048176475,0.020605356,-0.25102925,-0.26891494,-0.10164626,0.04361132,0.6095846,0.48902377,0.09839816,-0.115934044,0.375213,-0.19615813,-0.32858053,-0.03688216,0.123055704,0.24591771,-0.56611556,0.5294771,0.20313549,-0.54216427,-0.094771996,-0.049627542,-0.3932341,-0.8139136,0.6824729,-0.33196676,-0.35814595,-0.826709,-0.6365707,0.19663456,0.93019557,0.84600073,-0.7344733,0.65582883,0.37356973,-0.8320436,-0.7255765,0.2036476,0.5553606,-0.89595383,0.58855474,-0.68212485,-0.89741164,0.9085896,-0.29115692,0.40702876,0.8889075,0.5136893,-0.83424664,0.8862079,0.19754992,-0.8918407,-0.9234058,-0.46811065,0.73746085,-0.53448427,-0.16987503,0.955089,-0.5583782,-0.9096223,0.96022457,-0.20812471,0.9594721,-0.7210751,0.25514513,-0.46162996,-0.8433343,0.8425442,-0.7127973,-0.40676495,0.81066525,-0.44999886,0.9419159,-0.86356455,0.93673784,0.0418541,-0.45858392,-0.89856553,0.4028978,-0.54351246,-0.8279914,0.80403775,0.75775987,-0.6772228,0.9482249,0.52108973,-0.08162803
TS_3788.csv,4,5,0.07789456,0.07559803,0.54000235,-0.54558,-0.20490432,-0.46621317,-0.24741778,-0.61559993,0.728338,0.436508,0.51648855,-0.5713455,0.4932766,0.57823867,-0.184861,0.7326278,-0.62001467,-0.1538904,0.15508929,-0.3047616,-0.724131,0.072558664,0.089514196,-0.1879343,0.18023784,-0.9190708,-0.37056178,-0.15259108,-0.5816073,0.16529208,0.36483902,0.408242,0.22966179,0.29212517,-0.5598121,-0.32745346,0.32050347,0.8442983,0.21057782,-0.466186,-0.6980871,-0.623497,-0.36182475,-0.48082244,-0.12408382,-0.11434319,0.036849387,0.8114887,0.83500624,-0.41221297,-0.20548517,0.7752352,-0.5927297,0.082650006,0.010403055,-0.033938795,0.15025194,-0.57931954,0.6886987,0.03820845,-0.58637017,-0.2728441,0.63281476,-0.24137826,0.65843624,-0.8183177,-0.17994791,0.77616584,0.7880996,0.128053,0.27529457,-0.5209705,-0.3498495,0.6156966,-0.8678569,-0.48414546,0.016468816,0.1350926,-0.8274992,-0.4822497,0.17866695,-0.59580296,0.43438658,0.9629273,-0.7170522,0.5989297,-0.89933795,-0.7942128,-0.28259248,0.6523971,-0.78677773,0.700669,0.74076587,0.8834389,0.8316037,-0.71362555,0.22115792,0.51865196,-0.026487712,0.062243138,-0.23717031,-0.81590617,0.8084721,-0.53723884,0.2742453,0.49599203,0.30487442,0.68949187,-0.28972575,0.80217886,0.5773519,-0.6609877,0.7084279,-0.6677957,0.17980838,-0.6248175,-0.822224,0.72717464,0.71665245,-0.87680286,-0.4192303,0.8881986,0.30323133,-0.22675927,0.20637348,-0.4838755,-0.9089509,0.89467627
TS_2738.csv,2,6,0.14727011,0.5612329,0.21393153,-0.6488267,-0.52995354,-0.77458656,-0.77732193,-0.49344832,0.25666684,0.36969334,-0.6726474,-0.8339069,0.1363541,0.19007418,-0.21919796,0.8411285,0.3534513,-0.26074076,0.6692418,-0.58421785,-0.25763014,-0.53143144,-0.6083973,0.6035439,0.87811285,0.36838067,-0.27786446,0.66473556,-0.4573413,0.3960045,0.13202378,-0.42378634,0.89847296,-0.008598281,-0.86717737,-0.4498081,0.7208478,0.84882885,0.8734752,-0.8477428,-0.7143517,-0.8834655,-0.80551356,0.17965919,-0.61284184,0.58475256,-0.46349683,0.6936114,-0.43361282,0.26176414,0.57572496,0.6349566,-0.8187239,0.37882662,-0.6696291,-0.47737795,0.5205332,-0.8965898,-0.35750532,-0.4330197,-0.8164664,-0.1789956,0.48663786,-0.5482226,-0.44651514,0.19510137,-0.13346565,-0.15098873,-0.50268286,-0.2071032,0.33098495,0.61880964,0.38541356,-0.4870563,0.42438996,0.031065866,-0.56120706,-0.4894711,-0.27077654,0.4337292,-0.6471563,0.200859,-0.519989,-0.48969245,0.74091095,0.18147014,0.16274981,0.4638905,0.27192613,-0.36546403,0.63759524,0.27617517,-0.6552336,-0.5226004,-0.07540423,0.45178208,-0.17547372,0.010534145,0.6491373,-0.47412843,-0.71578604,0.7255385,0.07556219,0.71179605,-0.51643836,0.37530088,-0.03654228,-0.41998088,0.4222582,-0.19904713,-0.03820183,0.4158484,-0.22476815,0.75013864,-0.4860743,0.66299397,0.02324742,0.13018894,-0.48554334,0.12812643,-0.55582666,-0.49547482,0.65031564,0.48304364,-0.3367165,0.68137735,0.08600154,0.24082676
TS_1586.csv,2,5,0.453547,0.70463777,0.056951754,-0.85611093,-0.4732074,-0.4752707,-0.8360216,-0.56325775,0.21601924,0.45086867,-0.24499846,-0.8106137,0.4992048,0.19783425,-0.6300938,0.71976835,0.30588937,-0.33229232,0.1438856,-0.4770144,-0.38006318,-0.042940997,-0.22179994,0.7182939,0.65491,0.09467353,-0.7651054,0.39091772,-0.35230622,-0.0010639103,0.09707733,-0.38883513,0.87716687,0.39839515,-0.55331576,-0.5031769,0.22751264,0.8144776,0.6606185,-0.70835453,-0.83089805,-0.8288956,-0.62765557,-0.37095955,-0.8297575,0.30531698,-0.0164375,0.64656186,0.028777903,0.2684017,0.24999967,0.66311806,-0.6658261,0.4482324,-0.52227163,-0.07865228,0.49864236,-0.95055073,0.23008633,-0.24187422,-0.6615761,-0.119749635,0.045298994,-0.72519696,0.89951247,-0.81977326,-0.33843634,0.74476165,0.92092216,0.65758646,0.34736964,-0.6906412,-0.8677594,0.49292123,-0.92516315,0.22360566,0.49176413,0.035172462,-0.9545071,-0.5632643,-0.23228271,-0.7666354,-0.19190931,0.9765343,-0.8465715,0.9029785,-0.908298,-0.9342494,-0.7318635,0.60497886,-0.8658403,0.8324361,0.75499976,0.929061,0.91802275,-0.7493571,0.31247494,0.33953735,-0.17581032,-0.1680873,-0.14295506,-0.95681894,0.88132095,-0.7348303,0.32320705,0.71270055,0.14406908,0.96327174,-0.588102,0.95223075,0.7784318,-0.7458052,0.8049022,-0.86068535,0.47885254,-0.956584,-0.9615432,0.7787383,0.5597121,-0.9528988,-0.7159143,0.9524952,-0.062590025,0.114508815,0.6836215,-0.41451505,-0.9539932,0.8881929
TS_3386.csv,8,5,-0.011810608,-0.9074863,0.6925563,0.34185523,-0.32978377,0.7646337,0.72630745,-0.13515659,0.9374025,-0.4254319,0.9843146,0.7874451,0.9736454,0.52513987,0.92597026,0.25801572,-0.92357796,-0.8282698,-0.94461125,0.6761724,-0.62615633,0.86176366,0.89626354,-0.40892696,-0.9671539,-0.99577177,0.66329265,-0.9608887,-0.87926245,-0.83021027,-0.35224366,0.9444429,-0.8960853,-0.11952581,-0.21112446,0.75797075,-0.90167,0.3573568,-0.9313334,0.7916663,-0.10496248,0.5733156,0.8290093,-0.78646207,0.54477733,-0.79166317,0.9543066,0.6897264,0.9545047,-0.4335234,-0.95587295,0.88556695,0.85174507,-0.87405086,0.26031905,0.84336513,-0.76759315,-0.120728284,0.84657866,0.74862385,-0.30348814,-0.13928829,0.85068756,0.7145586,0.8209461,-0.9059063,-0.05038178,0.877424,0.9044139,0.11818049,0.32769307,-0.63426715,-0.4949106,0.5402326,-0.43371597,-0.7037031,0.16693676,0.35616833,-0.71177185,-0.47024724,0.24133015,-0.6041323,0.42689133,0.9755234,-0.73676825,0.6899541,-0.8990117,-0.87175655,-0.6565417,0.54242074,-0.73298603,0.7960706,0.61103773,0.9607533,0.5135874,-0.708555,0.5620576,0.55353945,-0.10612866,0.32647222,0.45675963,-0.8571074,0.91552824,-0.8756068,0.47949916,-0.034872912,0.029053908,0.92251736,-0.61128473,0.89080906,0.77895886,-0.73987454,0.7780566,-0.7402593,0.21863669,-0.7681845,-0.84011924,0.8264556,0.90307444,-0.9423458,0.11840999,0.9691396,-0.18745711,-0.5380856,0.40161964,-0.4012198,-0.9623392,0.85170054
TS_166.csv,6,3,-0.07780576,0.5787369,0.7936799,-0.8444418,-0.9341552,-0.5465768,0.026586488,-0.23820518,0.9537379,0.5601137,0.459849,-0.68373823,0.7718604,0.7910539,-0.80368054,0.96769357,-0.61911607,-0.65137076,0.025427915,0.4228518,-0.800333,0.22770204,0.08211358,-0.6502766,0.5407172,-0.9368485,-0.2524137,0.13739267,-0.8755742,-0.035337992,0.32117695,-0.20799321,0.7956191,0.27834573,-0.9142932,-0.49648792,0.14104265,0.98010826,-0.33290437,-0.43937978,-0.94069046,-0.5282643,-0.2941858,-0.78912055,-0.72679293,0.13432059,-0.39476722,0.9062005,0.9416317,-0.6691084,0.24861479,0.88836557,-0.36642277,0.05720473,0.105878666,0.29739118,0.15451129,-0.9132446,0.80075127,0.2534703,-0.94929445,-0.080938384,0.8894535,-0.41295063,0.8341271,-0.39194185,-0.019149762,0.32019532,0.7590632,0.34895974,0.36346033,-0.61039406,-0.35860822,0.615781,-0.692042,-0.38887596,0.17694646,0.2972847,-0.7559746,-0.83139664,0.11754135,-0.4991845,0.025596023,0.90719444,-0.7461445,0.6845826,-0.83393896,-0.924998,-0.49638727,0.38794276,-0.7727148,0.4565574,0.5542102,0.86298823,0.190944,-0.86951596,0.36873707,0.4406059,-0.23431014,0.41420776,0.05081965,-0.8252623,0.8024579,-0.6514259,0.15873733,0.41755795,-0.36205372,0.86358815,-0.1754082,0.8747381,0.6782643,-0.58259654,0.765262,-0.71082217,-0.2816619,-0.67996776,-0.9546404,0.6537606,0.62923473,-0.94503754,0.027089242,0.8509866,0.31280103,-0.05094037,0.51153445,-0.45567533,-0.7333436,0.63179106
TS_418.csv,9,5,-0.029335242,-0.37766656,0.6342837,-0.4730377,0.055378076,-0.20887844,-0.17879836,-0.6736426,0.58526385,-0.2980359,0.34345958,-0.28787428,0.64446485,0.023920735,0.56981266,0.7325213,-0.659712,0.09636871,-0.18949082,-0.1162666,-0.08491442,0.15502395,0.29116607,0.36040038,0.3835417,-0.30686897,0.09345123,0.1174759,-0.41615662,-0.25862843,0.28625646,0.24152458,0.37921995,0.047790814,-0.35339844,-0.21478775,0.29141867,0.8199175,0.12970212,-0.45677277,-0.24009284,-0.513734,-0.22989568,-0.22760437,-0.2788277,-0.021077668,0.378908,0.8081752,0.5053431,-0.18742855,-0.3438743,0.38204318,-0.34396237,-0.04322036,-0.16562197,0.3517199,-0.001027707,-0.39570203,0.61166346,0.35951373,-0.42970046,0.2481444,0.019623948,-0.4791335,-0.93781775,0.34865388,-0.2903161,0.106697686,-0.8493879,-0.6696012,0.20441143,0.98219174,0.91929656,-0.58030826,0.86407757,0.61363244,-0.97083104,-0.7413266,-0.3829882,0.5227245,-0.98611057,0.55256736,-0.9157325,-0.73933196,0.97621787,0.07399241,0.5565069,0.9615855,0.7217149,-0.6508925,0.88076234,0.5992853,-0.97180694,-0.93374896,-0.2271479,0.9068924,-0.794744,-0.7470174,0.99514854,-0.9453754,-0.982391,0.9743121,-0.04068219,0.9545099,-0.89998114,0.839462,-0.5529359,-0.74371773,0.9204037,-0.77369225,-0.04070634,0.65736353,-0.6243383,0.9823893,-0.95206577,0.9296881,0.37251854,0.2829239,-0.92228353,0.6989516,-0.9189578,-0.944141,0.89692265,0.8775216,-0.7746545,0.99056464,0.74686223,0.6426335
TS_3528.csv,6,4,0.4990691,0.69315815,0.48078698,-0.9078402,-0.44905242,-0.93721807,-0.8350789,-0.73414624,-0.004965741,0.6588148,-0.5355925,-0.9775437,0.23688376,0.22332232,-0.9305288,0.94263244,0.34691626,0.31017745,0.6832179,-0.8527081,-0.3579964,-0.21850294,-0.70652413,0.70317894,0.9431666,0.530957,-0.7750095,0.92625296,-0.08886114,0.5413732,0.75501084,-0.6899025,0.9719678,0.37248653,-0.89962256,-0.71207994,0.9762235,0.93259317,0.8880486,-0.9540876,-0.62721986,-0.93757266,-0.9052885,-0.40438145,-0.91773915,0.76136893,-0.76011306,0.777201,0.27437866,0.58798563,0.759962,0.6319957,-0.9436392,0.7369494,-0.85935307,-0.8142853,0.8259908,-0.89944077,-0.15836355,-0.43534315,-0.79021037,-0.5817544,0.2787644,-0.9606848,-0.76302433,0.4061703,-0.36445612,-0.3934789,-0.79751575,-0.36012384,0.40689066,0.8542304,0.7192297,-0.64334136,0.7047959,0.32111397,-0.8319423,-0.73887587,-0.28783685,0.57453096,-0.87906754,0.24695386,-0.73845136,-0.769115,0.92105144,0.2756624,0.3863636,0.7944462,0.53194016,-0.6157091,0.83227134,0.2756525,-0.8709287,-0.81365424,-0.08859993,0.7239797,-0.30270553,-0.26255563,0.90541303,-0.79523724,-0.9098488,0.9422688,-0.079399146,0.9070857,-0.66178197,0.59854674,-0.21015742,-0.70793396,0.72832894,-0.48819467,-0.15963241,0.67723686,-0.4079381,0.9397035,-0.7820313,0.8705624,-0.0015469287,0.09538204,-0.8072177,0.31711915,-0.8220973,-0.70149493,0.81499916,0.7341551,-0.63975245,0.9257154,0.39444476,0.26492593
