file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1208.csv,3,5,-0.018419748,-0.7816322,0.30888474,0.5859038,0.7068033,-0.50572366,0.7360925,0.5127577,-0.8667591,0.05922777,0.81623214,0.80247474,0.69249076,0.16210459,0.6684288,0.99050444,-0.93349826,0.6788116,0.8527976,0.8521238,-0.545782,0.5154851,-0.9745078,0.6209619,-0.4207983,-0.8402811,0.8688705,-0.3384163,-0.8386724,-0.37665924,0.8537811,-0.7614084,0.40588656,0.63423723,-0.98027897,-0.2252899,0.116874374,-0.44766778,-0.5499613,0.6561255,-0.9699907,-0.709759,-0.40893945,0.68275625,0.8887954,0.6058022,0.6447384,0.9563223,0.2047072,0.6050749,-0.94505984,-0.43917465,0.6312867,-0.20042588,-0.24465384,-0.9814957,-0.922914,-0.7738252,0.8047987,-0.73760015,-0.725098,-0.7630766,0.57281053,-0.9816602,0.100855224,0.23207769,-0.016550004,-0.0057840943,0.6568487,-0.39773747,0.18751717,-0.57746357,-0.22373876,0.59010106,-0.10438764,-0.43354157,0.1438231,0.12728804,0.46344537,0.2696981,0.374246,0.59157556,0.2758762,-0.6960205,-0.30152783,-0.527527,-0.48883742,-0.19962741,-0.3880214,0.3525626,0.6327496,0.1253767,-0.43525648,-0.21405104,-0.47737178,-0.022978842,0.24618739,-0.4171318,0.26989,0.57111454,-0.22400795,-0.33162308,0.16351219,0.11318664,-0.3232774,-0.60871214,0.44567883,-0.11495734,0.58190346,0.0209655,-0.062492836,0.37411436,0.010317251,-0.5219537,0.14460754,0.22186896,-0.17364323,-0.16518945,0.26216882,0.35560057,-0.016082462,-0.32636076,-0.25034663,0.47884429,-0.2085866,-0.39432937,0.023558393,0.11386574
DV_3654.csv,2,5,0.14838843,0.3150847,0.539588,0.50609875,0.1675607,-0.7612154,0.5728212,0.3456606,-0.2584228,-0.33658695,0.037068304,0.6809934,0.3794057,-0.4797129,0.0022459566,0.90128076,-0.9001668,0.04082185,0.72758025,-0.05979169,0.3029573,0.71196043,-0.92566854,-0.41677085,-0.26311663,-0.36682123,0.41567436,0.016970944,-0.08160198,-0.20103803,0.7370505,-0.5962891,0.31055233,0.2954142,-0.8853957,-0.1351919,-0.04862651,-0.28242716,0.14012577,0.10406351,-0.87625676,-0.16637501,-0.25705424,-0.43513238,0.21200432,-0.06427272,0.050665967,0.67832863,-0.24274637,0.5205141,-0.92040044,-0.013831073,-0.12362625,0.27349043,-0.5895159,-0.91529924,-0.767503,-0.11532178,0.33381975,-0.65085566,-0.37046584,-0.19053745,0.5759565,-0.88940185,0.82308763,-0.3334621,-0.26461953,-0.3099702,0.2615704,-0.9825158,-0.673672,-0.99683,-0.9743713,0.92046857,-0.99008685,-0.84726536,0.09751063,0.65320474,0.9008631,-0.04189072,0.9596802,0.93330115,0.23297241,-0.99030024,-0.38852635,-0.97332305,-0.9817362,-0.23691228,-0.9562481,0.54747283,0.9373866,0.3634025,-0.8634107,-0.8096953,-0.954671,-0.90333104,0.82598156,-0.83750325,0.79959327,0.9902336,0.57084215,-0.993529,0.6268313,0.8770287,-0.71502835,-0.79798716,0.9657787,0.65341884,0.9428257,-0.08456211,0.6058106,0.8008159,0.8697565,-0.5554043,0.8389388,0.7511822,-0.80256796,-0.40199694,0.8462869,0.8730307,0.64986855,-0.72091895,-0.8399727,0.97142315,-0.80042255,-0.96318793,0.88511086,-0.728458
DV_2232.csv,9,5,0.82427084,0.010249393,0.8847079,0.46750355,-0.76149666,-0.97299564,-0.3195514,-0.069197685,-0.16338447,0.19667597,0.06226206,0.9475874,0.73503035,-0.4578175,0.51519275,0.9818826,-0.8655027,-0.7003786,0.9299684,-0.92357475,0.38510785,0.90775317,-0.84883124,-0.8270025,-0.5427941,0.83033735,0.959309,-0.5816676,-0.6174947,-0.71823466,0.8810773,-0.93451154,0.6890949,0.028721325,-0.9308902,-0.52603024,-0.24377745,-0.1521295,0.28150854,-0.6635455,-0.94298124,0.44003832,-0.34239686,-0.9330264,0.6732903,0.41128963,0.40743986,0.93167824,-0.41143662,0.7915273,-0.9878995,0.84214693,0.36346865,-0.6867872,-0.51125854,-0.75653136,-0.98663247,0.22937766,-0.47596183,-0.95458364,0.32410574,0.66284513,0.9381517,-0.87352043,0.24139677,0.09501361,-0.30028617,-0.06707645,0.105374694,-0.88542044,-0.28265607,-0.89800775,-0.6325053,0.531638,-0.8595045,-0.696063,-0.4022259,0.5567812,0.22284807,0.054396745,0.68077797,0.80646414,-0.17833342,-0.7792357,-0.06010986,-0.71589506,-0.8183594,-0.21251513,-0.6247715,0.37968874,0.6679826,0.15779153,-0.5444737,-0.5429886,-0.38894886,-0.32512152,0.29488036,-0.5377184,0.57898426,0.88106555,0.2963243,-0.59607744,0.32805663,0.71236706,-0.4298658,-0.32276702,0.751542,0.41766775,0.55564195,0.40545377,0.6097505,0.29544228,0.63092744,-0.56766623,0.59993404,0.3419181,-0.69897705,-0.30537975,0.32681972,0.46069854,0.4719583,0.12548263,-0.6141479,0.59617805,-0.44391134,-0.7729951,0.46396372,-0.30499053
DV_2350.csv,4,6,-0.6110886,0.9354615,-0.3697116,-0.8101702,0.84943336,0.6773955,0.7898332,-0.6737942,0.9423049,-0.9331867,-0.80215126,-0.44809622,0.00061875116,0.346519,0.016919775,-0.67822486,0.22715884,0.3653843,-0.6931413,0.6075229,0.4126674,0.31540358,-0.6484571,0.34600136,0.7383738,-0.4605136,-0.23273174,0.72167295,0.54555184,0.4818915,-0.7322204,0.66354775,0.24720225,0.11533055,-0.08516304,0.26415935,0.78210866,0.684689,-0.5622571,0.2696283,0.63578063,-0.21046872,0.5607165,0.1913216,0.46161047,-0.75071603,-0.5988328,-0.56447506,-0.07724586,-0.549963,0.67449516,-0.84429944,0.047253795,0.58329314,0.71678746,-0.25359407,0.5660406,-0.49822938,0.83250517,0.37004358,-0.7012953,-0.834835,-0.5567645,0.81778395,0.49170968,0.35486686,-0.17587735,0.38615474,0.6994231,-0.96825653,-0.3024829,-0.9870286,-0.8299312,0.93077934,-0.9755165,-0.8617602,-0.07886186,0.5400868,0.35098952,0.2845268,0.721926,0.95567095,0.50106484,-0.9904876,-0.6603581,-0.9332501,-0.9749636,-0.31566182,-0.91341186,0.13265987,0.8233606,0.42495802,-0.7141991,-0.14971824,-0.7674265,-0.43823272,0.89615643,-0.7332533,0.49461743,0.961724,0.10278503,-0.8543893,0.32306844,0.7503366,-0.93646836,-0.91586715,0.865425,0.3385766,0.95301414,0.23524627,0.10152985,0.71185845,0.60200244,-0.83954716,0.6249028,0.30438223,-0.41285697,-0.8015315,0.59810215,0.9698987,0.36799154,0.55589724,-0.805505,0.71876895,-0.532532,-0.92101496,0.36778474,-0.12029857
DV_2732.csv,1,6,-0.06327397,-0.21911158,0.5182898,0.4771923,0.32798955,-0.76537585,0.5611438,0.28271,-0.533065,-0.13220905,0.27772364,0.82404435,0.44836035,-0.37918276,0.518131,0.96061164,-0.89967895,0.3337527,0.7855493,0.31667012,-0.24984588,0.5968055,-0.941527,0.11390497,-0.36669677,-0.5311242,0.7834433,-0.31146336,-0.3633983,-0.21916227,0.771065,-0.7671274,0.46157587,0.49949625,-0.95694524,-0.30337963,-0.112308286,-0.27088514,-0.12480518,0.21603121,-0.9356758,-0.48124737,-0.32838276,-0.24923089,0.37356806,0.36606097,0.21078233,0.8897699,-0.024286728,0.50519156,-0.96074116,-0.13108726,0.2595957,0.009049806,-0.18583809,-0.9546678,-0.89447176,-0.28268045,0.4947552,-0.7662078,-0.69690114,-0.42187887,0.6033486,-0.94796777,0.15834111,0.17081058,-0.15868676,0.18358155,0.13674423,-0.8188422,-0.19607683,-0.8750419,-0.50184727,0.59299237,-0.8221181,-0.6667081,-0.44522667,0.472418,0.0951579,0.08226174,0.58168894,0.8341277,-0.06970824,-0.79480445,-0.20584719,-0.62763226,-0.790062,-0.23067248,-0.55753213,0.25834998,0.5368943,0.20647737,-0.53081626,-0.41014114,-0.2683492,-0.18650092,0.25652435,-0.53887343,0.52747166,0.8498816,0.26529688,-0.48637313,0.3289744,0.69477504,-0.5221695,-0.41464144,0.68477434,0.38306436,0.5317534,0.3701009,0.5112449,0.35551223,0.5314064,-0.59184664,0.46081248,0.30984256,-0.6008546,-0.36286825,0.1066859,0.5382503,0.44751537,0.2085909,-0.55996805,0.4678884,-0.43961605,-0.7382119,0.35346225,-0.21310052
DV_1042.csv,9,5,0.6787126,-0.8718589,0.94881684,0.33998212,-0.3573432,-0.94949615,0.051025484,-0.4750636,-0.5606345,0.69838756,0.37991098,0.92132187,0.94565386,0.270673,-0.021941593,0.99827963,-0.9406884,-0.62189436,0.98916495,-0.6101024,0.40053537,0.9338522,-0.9833014,-0.62533104,-0.8355847,0.84126866,0.97967035,-0.93109196,-0.95058763,-0.85745215,0.9752065,-0.9106069,0.56510454,0.5251346,-0.9934132,-0.7537153,-0.4332876,0.012584589,-0.70268965,0.1516592,-0.9635455,0.48239452,-0.18788531,-0.614831,0.9706896,0.9075222,0.84248346,0.9764261,0.710661,0.88867384,-0.98439914,0.78040594,0.86532,-0.714058,-0.75545067,-0.977831,-0.98137516,-0.27442864,-0.6774178,-0.9460564,0.29578015,0.63906825,0.9161686,-0.98013383,-0.0221851,0.6690381,0.55951834,0.8082869,0.8284643,-0.69382864,0.30350643,-0.84316295,0.11436041,0.90490925,-0.74484605,-0.725366,-0.328261,0.27346578,-0.41256604,0.62923956,-0.3652045,0.9684832,0.73468107,-0.9594479,-0.83532876,-0.6426182,-0.86079574,-0.61349666,-0.7619256,-0.13278244,0.25914475,0.42879137,-0.33849025,0.43849468,0.0040064296,0.08582984,0.7868251,-0.077846736,-0.12863703,0.83620423,-0.31222662,-0.22551806,-0.055065908,0.57182574,-0.9115156,-0.9440587,0.37097085,0.08810315,0.867615,0.47772953,-0.38285375,0.35255793,-0.35990065,-0.9474597,0.054201066,0.1790222,0.013753689,-0.9055624,-0.028446326,0.9822677,0.4107574,0.65613806,-0.5599412,0.07598434,-0.1719074,-0.5920903,-0.14614505,0.114925854
DV_1044.csv,9,5,-0.4516924,0.7675617,0.06256779,0.09956754,0.70685405,0.38558343,0.63443244,0.32188892,0.585866,-0.8114837,-0.64891416,0.19935454,-0.049986526,-0.09203906,-0.07340053,-0.3494498,-0.088131875,0.41917098,-0.17787257,0.24185824,0.36889055,0.40780464,-0.49688238,-0.12927975,0.5143815,-0.6756589,-0.5675782,0.6839112,0.68101645,0.38244477,-0.5331693,0.52967024,0.29134378,-0.21018308,-0.6070344,0.3459764,0.5190424,-0.2876789,0.36397752,0.13238066,0.1695888,-0.34012488,0.103134364,-0.044539504,-0.1296525,-0.6876098,-0.39630052,-0.44060346,-0.6772754,-0.16356947,-0.15418574,-0.70754266,-0.5190878,0.6766484,-0.3783207,-0.45369032,0.20705006,-0.4361747,0.717722,0.27086887,-0.559956,-0.7754158,-0.12754743,0.39649874,0.5981964,-0.11243642,-0.4910824,-0.3827113,-0.50374466,-0.9277513,-0.62762785,-0.96272373,-0.8649955,0.5969945,-0.9519247,-0.7628668,-0.5740353,0.8492249,0.7407776,-0.18115981,0.8938984,0.8657047,-0.6200929,-0.7854324,0.14775093,-0.8952633,-0.88235986,-0.09926205,-0.7168353,0.65487057,0.8319416,-0.03504783,-0.7590861,-0.87449455,-0.59216833,-0.702694,0.019728865,-0.8003222,0.83330595,0.9706408,0.5091655,-0.8928435,0.59270996,0.7476825,-0.073523805,0.0325306,0.9192486,0.6798876,0.36719298,0.4003149,0.872401,0.5470244,0.90711606,-0.11119964,0.8632562,0.5430322,-0.9155915,0.019111736,0.3956427,-0.3883213,0.7005295,-0.28660944,-0.7724133,0.8713376,-0.7993208,-0.95703197,0.64337516,-0.52650857
DV_1046.csv,2,4,-0.14800286,-0.66121936,0.42632803,0.50154203,0.55950165,-0.60218763,0.6626325,0.30722952,-0.71372765,-0.20949522,0.6986299,0.6904006,0.6092224,0.31894064,0.82286805,0.98329717,-0.73236316,0.55876833,0.74819577,0.7744223,-0.5013169,0.5226526,-0.92334664,0.49969026,-0.16185053,-0.69914293,0.8358732,-0.5439333,-0.70769143,-0.41019103,0.7241726,-0.7511906,0.3829345,0.57505536,-0.9093637,-0.115905665,0.47604024,-0.60080975,-0.34847286,0.34078717,-0.91403526,-0.6510195,-0.4540374,0.21010478,0.8094039,0.19888608,0.28085783,0.9541186,-0.20165446,0.39059496,-0.9531356,-0.59334564,0.33722296,-0.27784383,0.14916109,-0.8984792,-0.9438852,-0.7458489,0.84764963,-0.6091186,-0.70999986,-0.7983351,0.7246904,-0.9584674,0.8305145,0.25490898,-0.0328092,0.27953044,0.5888468,-0.9940058,-0.63460654,-0.99713624,-0.95145506,0.9806435,-0.9978784,-0.8960734,-0.27857894,0.70657897,0.70670086,0.58537257,0.9268695,0.98881,0.5824205,-0.997784,-0.6875518,-0.97773826,-0.9924558,-0.6643241,-0.96739125,0.6402192,0.9024983,0.62677747,-0.8554535,-0.65754545,-0.88032407,-0.79870534,0.9218061,-0.7156805,0.77484465,0.98502654,0.47633138,-0.967885,0.4173392,0.905204,-0.94455814,-0.9394987,0.966778,0.63149285,0.98445827,0.53155315,0.6277631,0.70150244,0.86780536,-0.8569828,0.80298585,0.42431897,-0.76064265,-0.87222344,0.7873859,0.9742194,0.5672098,0.38636765,-0.9416699,0.9068612,-0.7697429,-0.9714472,0.70898956,-0.43333954
DV_1050.csv,2,4,0.04616025,-0.9262867,0.62327737,0.5088293,0.6188478,-0.73981005,0.7357931,0.13267428,-0.8726582,0.27303874,0.6555014,0.9304028,0.85042715,0.279001,0.67875695,0.99766684,-0.9523037,0.64208215,0.9606833,0.8332324,-0.78335434,0.70399684,-0.9828386,0.6562596,-0.75272995,-0.46824893,0.9577991,-0.6118404,-0.9543236,-0.77436185,0.9556666,-0.9082921,0.6328525,0.6485864,-0.9954728,-0.5347996,-0.1618274,-0.40366465,-0.38729945,0.5488258,-0.9878465,-0.6402625,-0.3465663,0.5406944,0.92034596,0.85373664,0.75209105,0.9893514,0.6577689,0.8246162,-0.9887697,-0.25030845,0.78163856,-0.6744552,-0.22085437,-0.98856974,-0.9801763,-0.70658624,0.6582608,-0.8041666,-0.7804484,-0.7200772,0.7510726,-0.9927302,0.85683775,0.3510624,-0.2979362,0.20574296,0.21722552,-0.9955983,-0.67436785,-0.99701226,-0.9113951,0.96467227,-0.99624044,-0.9479159,-0.71969754,0.7458977,0.8501401,0.22546835,0.9416434,0.9873059,0.008817589,-0.993001,-0.41707417,-0.95311177,-0.9927243,-0.5405677,-0.9403626,0.7395787,0.9278257,0.5071142,-0.8776306,-0.88525486,-0.70632124,-0.7429977,0.76298016,-0.7436486,0.82941425,0.99166185,0.5006412,-0.9369661,0.6542358,0.84325063,-0.80478704,-0.8725921,0.9744387,0.6993249,0.905409,0.590403,0.7477647,0.65922695,0.93144965,-0.60628843,0.8862751,0.27689302,-0.848704,-0.64993644,0.90883285,0.6577745,0.5954704,0.2205651,-0.8853708,0.92029554,-0.8447386,-0.98096746,0.75947654,-0.024904355
DV_1052.csv,9,4,-0.5879779,0.71993124,-0.1413387,-0.6919862,0.30998,0.21981956,0.44507617,-0.7343664,0.7896746,-0.41349956,-0.19763303,-0.6717784,0.4316924,0.4929651,-0.31039456,-0.5972331,0.17705566,-0.1558722,-0.3163277,0.27036744,0.69947773,0.0004903376,0.12730081,0.5003871,0.31525064,-0.010178626,-0.3758105,0.50287104,0.4839146,-0.00572104,-0.7708366,0.4438491,0.17879842,0.5003486,0.38753077,0.12820941,0.6942313,0.62045044,-0.37580222,-0.0905633,0.7443516,0.3885005,0.39821854,0.52940917,0.48577577,-0.5017452,-0.54663146,-0.58614296,0.38019925,-0.41739705,0.47618163,-0.1804825,0.43243027,0.24704672,0.72052616,-0.38634765,0.5583335,-0.22013797,0.60206133,0.4706869,-0.30051798,-0.4621098,-0.5604072,0.5883402,0.43985003,0.8955953,0.7563589,0.93734413,0.9373676,-0.49215683,0.4264501,-0.84192777,-0.08315396,0.9674134,-0.7372393,-0.603939,-0.3698547,-0.16828445,-0.6216523,0.854263,-0.36212143,0.9768435,0.9166943,-0.98895055,-0.93640596,-0.2578562,-0.88486093,-0.7046772,-0.7966913,-0.32688987,-0.03716636,0.772972,-0.32914373,0.7879894,0.19734712,0.10486032,0.87316823,-0.09135216,-0.43781725,0.8280355,-0.68524975,-0.18103093,-0.45449182,0.63057214,-0.98252606,-0.992239,-0.022339268,0.16323428,0.96834356,0.46527988,-0.56790984,0.4260557,-0.18152128,-0.96681494,-0.35533345,-0.04128731,0.42680496,-0.97940844,0.11356305,0.9960991,0.10653592,0.8901033,-0.6606853,-0.4062923,-0.3776264,-0.270683,-0.48497644,0.659502
DV_1054.csv,9,4,-0.62709737,0.34214595,-0.030949973,0.49342933,0.80644286,-0.19187155,0.7690079,0.5224118,0.08086429,-0.7375626,0.39952195,0.28949723,0.12560499,-0.0780176,0.79177344,0.6324253,-0.62832785,0.725868,0.15723999,0.8306046,-0.3762458,0.29565182,-0.81726915,0.51633686,0.33598077,-0.8318312,0.2825136,0.17312245,0.015956283,0.16958871,0.09846205,-0.4674658,0.3364022,0.5091408,-0.7877907,0.0604039,0.6242474,-0.25469187,-0.16646923,0.25690216,-0.4903198,-0.6872047,-0.30508706,0.14768685,0.40384242,-0.44999662,-0.28599024,0.6991844,-0.41554114,-0.06838204,-0.6860397,-0.7934042,-0.099973686,0.39163226,0.34802803,-0.8167609,-0.5290661,-0.7297378,0.89876586,-0.14842774,-0.8185494,-0.9251039,0.09983171,-0.60191506,0.77871156,0.36247537,0.22710794,0.47656316,0.66475767,-0.9911568,-0.52408046,-0.99379736,-0.7098373,0.966983,-0.99071884,-0.86753786,-0.67768854,0.39845648,0.6983413,0.5880599,0.74260676,0.98742527,0.5394508,-0.994705,-0.65753174,-0.899262,-0.98677343,-0.7074992,-0.93323255,0.39825276,0.85359794,0.5817843,-0.73605967,-0.7101752,-0.55562437,-0.53642195,0.8721699,-0.31372786,0.39673305,0.9872788,0.2283522,-0.85681343,0.26853728,0.6847437,-0.9038487,-0.9613332,0.8972972,0.43460396,0.9546249,0.5100328,0.39633596,0.32717845,0.7219139,-0.88730955,0.5955857,0.38353956,-0.5617965,-0.76708704,0.847508,0.9202702,0.21218407,0.5079054,-0.87875503,0.7624612,-0.61462206,-0.9231178,0.55210155,0.2688985
DV_1056.csv,5,4,0.779375,-0.9332229,0.7808299,0.100018606,-0.269484,-0.9429019,0.22602078,-0.3098661,-0.8296822,0.3621912,-0.1325625,0.9694096,0.91822,0.2809351,-0.60081387,0.99860895,-0.9772824,-0.22957394,0.9797065,-0.009546889,-0.4227706,0.94756234,-0.9921555,-0.5090524,-0.91905373,0.595677,0.9309241,-0.91252416,-0.97571087,-0.90454185,0.9880359,-0.8954709,0.21410426,0.38416293,-0.9980864,-0.65770346,-0.5384361,-0.5125545,-0.50710744,0.45206842,-0.9915937,0.06694186,-0.11249654,-0.45045006,0.95407826,0.9502999,0.9086094,0.9801189,0.8285056,0.8604186,-0.991395,0.5853372,0.8097764,-0.69645286,-0.7573451,-0.9930706,-0.9791278,0.105203226,-0.44070396,-0.9049193,-0.28166807,0.34429964,0.9199105,-0.99447966,0.7905026,-0.19208777,-0.6187516,-0.24764995,-0.4911231,-0.9868946,-0.81856745,-0.9960453,-0.97815484,0.92031676,-0.9946614,-0.9441408,-0.29900548,0.88571274,0.9253464,-0.031430088,0.9797257,0.97400624,-0.4714017,-0.9879477,-0.10622402,-0.97791445,-0.9911491,-0.3475559,-0.9545531,0.8923194,0.9420283,0.2814539,-0.91672283,-0.92139953,-0.9012216,-0.900663,0.67041403,-0.9399755,0.94650996,0.99276346,0.7039133,-0.97621524,0.8821161,0.9405262,-0.62931305,-0.6384007,0.99304754,0.8696725,0.8112036,0.3953027,0.9056448,0.80789936,0.9680657,-0.113405816,0.90137845,0.49435344,-0.9506314,-0.506259,0.80159336,0.43237925,0.8496702,-0.5351681,-0.9136432,0.98307836,-0.9257877,-0.98952967,0.8731319,-0.6662671
DV_1058.csv,3,4,-0.61347586,0.92891514,-0.17217705,-0.90735424,0.2288802,0.5512596,0.14246187,-0.8287639,0.91142565,-0.8288816,-0.82479995,-0.64554465,0.1666731,0.59004426,-0.27694896,-0.70904547,0.7961172,-0.5294066,-0.7591899,0.32703674,0.5039486,-0.47667345,0.7103364,0.20356926,0.48617288,-0.03793735,-0.4839411,0.57795846,0.7620972,0.22569564,-0.89128447,0.6417734,-0.2767759,0.036170423,0.82641524,0.5037113,0.5793165,0.687981,-0.37285203,-0.14558265,0.79125714,0.47107792,0.6826184,0.18774347,0.23332393,-0.5550526,-0.7543223,-0.6547452,0.2507096,-0.50593096,0.66998816,-0.38204598,0.31036088,0.18998748,0.7616163,0.5476877,0.7489738,0.011370894,0.47423932,0.58005255,-0.17155834,-0.40677616,-0.71595144,0.8549388,0.12441781,0.823484,0.707111,0.9650971,0.95246154,-0.38569096,0.51982605,-0.70983994,0.28053382,0.9704971,-0.58191544,-0.41763636,0.07577627,-0.094124906,-0.68279284,0.842215,-0.7430735,0.9601693,0.9151071,-0.96623784,-0.958566,-0.57880014,-0.5485844,-0.635047,-0.7566938,-0.60591966,0.05187539,0.59488285,-0.5080323,0.9103553,0.26230115,0.45766565,0.83692586,0.09689991,-0.66664547,0.6068737,-0.8223257,-0.15588616,-0.6148616,0.23657699,-0.9671145,-0.98201114,-0.3992446,-0.247587,0.954403,0.16163586,-0.5855735,0.31094643,-0.67341405,-0.97959995,0.09299552,0.2780405,0.6193807,-0.96968025,-0.05943387,0.9929042,-0.25914136,0.8760298,-0.4727868,-0.37483233,0.085725166,-0.406639,-0.8384809,0.52279174
DV_1060.csv,4,4,0.47110343,-0.60367036,0.8538595,0.24684925,-0.03576882,-0.9534468,0.4284935,-0.6211792,-0.5304295,0.59020567,0.20791082,0.86949724,0.9399385,0.10030387,-0.39510867,0.99291515,-0.9574037,-0.6503664,0.9448378,-0.12968458,0.22659568,0.9525834,-0.9823818,-0.32314193,-0.8251018,0.29298407,0.8090025,-0.6912711,-0.77543664,-0.7172523,0.92935723,-0.8741303,0.34362715,0.72811437,-0.98504287,-0.5453861,-0.32043546,-0.13661197,-0.68136185,0.4635961,-0.9540646,0.5603008,0.1507889,-0.34767166,0.9339249,0.741075,0.6792496,0.90589815,0.7611522,0.84950775,-0.97886974,0.7538283,0.820212,-0.23513448,-0.3899351,-0.99418515,-0.9459638,-0.10019624,-0.35381904,-0.8006611,-0.4261675,0.60910696,0.8082372,-0.9792293,-0.29951563,0.9281855,0.9176213,0.99369717,0.97376585,0.5407058,0.94385105,-0.39477143,0.73663306,0.941456,0.30346286,0.20775229,-0.06618336,-0.5008475,-0.9388829,0.90362144,-0.91259116,0.88394773,0.95434326,-0.9079262,-0.99065536,0.4544295,-0.1781955,-0.5996365,-0.17330012,-0.81621355,-0.70825887,0.6547502,0.50188774,0.9702863,0.7329604,0.80925536,0.647625,0.41393292,-0.8505153,0.33133405,-0.97090816,0.5507819,-0.81133777,-0.027151553,-0.97967094,-0.98841,-0.85061336,-0.7601249,0.91673076,0.06831219,-0.8899831,0.050394785,-0.9503464,-0.97458214,-0.7400595,-0.3147831,0.8679399,-0.98404527,-0.3128146,0.9939583,-0.10851499,0.9480615,-0.06727252,-0.9127541,0.5791568,0.47250372,-0.97287506,0.9228377
DV_1062.csv,5,4,-0.059700444,-0.47634226,0.5624321,0.43390155,0.36181495,-0.78897285,0.48809266,0.3940501,-0.7898674,0.05092841,0.7947133,0.7065092,0.6683624,-0.38533247,0.7247926,0.98859084,-0.92417425,0.2711495,0.89336103,0.47106147,-0.5240151,0.60397387,-0.92291206,0.28947595,-0.28854346,-0.45056984,0.9008798,-0.51198345,-0.7602946,-0.43090725,0.87312585,-0.91222477,0.5004863,0.5511475,-0.9617893,-0.5249643,0.24899253,-0.094291,-0.388167,0.136628,-0.947946,-0.45347753,-0.53546566,0.006944947,0.8583715,0.34988272,0.6035608,0.94946116,0.086448096,0.6354213,-0.96653557,-0.43738636,0.52150285,-0.3882041,-0.091680564,-0.94894916,-0.95213723,-0.54603773,0.7186137,-0.8779212,-0.49130577,-0.5866615,0.6366984,-0.9833749,0.64128524,0.3010451,0.081824936,0.28110436,0.7027487,-0.9862288,-0.48090973,-0.992593,-0.75551564,0.9553061,-0.98384017,-0.7329472,-0.30948687,0.33438525,0.66075754,0.6567309,0.6029736,0.9790206,0.53862625,-0.9893006,-0.6570484,-0.9276326,-0.97438884,-0.61304134,-0.89252555,0.23916593,0.8145383,0.5601426,-0.5489588,-0.5415032,-0.5680651,-0.5553314,0.8949832,-0.3054006,0.19071342,0.97239935,0.2529195,-0.8681006,0.19060788,0.7082821,-0.88042426,-0.9480369,0.84191453,0.37939194,0.9630943,0.37047845,0.059542783,0.18989398,0.56658965,-0.9040989,0.5728614,0.15868016,-0.5041543,-0.7959148,0.859137,0.9424735,0.022370335,0.289144,-0.85020477,0.8062393,-0.5061029,-0.9102808,0.4690485,-0.027104542
