file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1336.csv,4,5,0.1513605,-0.19665077,0.088295534,0.075185046,-0.23613673,-0.104006805,-0.26858023,-0.26624754,-0.15056369,-0.003990583,-0.55788743,-0.28823513,0.25794485,-0.44256338,-0.25063884,0.059575062,0.7024819,-0.09054171,0.38996398,-0.28695947,0.21951327,0.1866773,-0.019186888,0.040784076,0.22187905,0.024090184,0.43185523,0.37774804,0.099250816,-0.24032018,-0.04292521,0.39491364,0.07998049,-0.09775552,0.056898795,-0.6127125,0.4117824,0.072933264,0.19762951,0.19653538,0.18091838,0.115828186,0.18474132,0.60764915,-0.12278293,-0.40691847,-0.0046588182,0.42977035,-0.3483206,0.123975396,0.11793542,0.062173013,0.08810113,0.14570092,-0.23170042,0.19319713,-0.34241828,-0.33956856,-0.118731044,-0.08072617,-0.2560194,-0.0382463,0.0014837347,-0.081149444,0.80090237,-0.224594,-0.64421666,-0.7703464,-0.7477561,-0.987447,-0.6209978,-0.9940144,-0.984114,0.85279965,-0.9950745,-0.9565152,-0.39107877,0.9152163,0.94160384,-0.34380323,0.9925153,0.9517335,-0.24060445,-0.98606217,0.3268499,-0.9774642,-0.98196435,-0.18992184,-0.9160374,0.93702686,0.9475302,0.4566075,-0.929998,-0.98707,-0.94527495,-0.9460854,0.49438387,-0.9736515,0.98671246,0.9945948,0.8976213,-0.99019617,0.9441319,0.95467675,-0.4023105,-0.34829596,0.9982166,0.85857856,0.5453795,0.4503078,0.9267194,0.91367227,0.9687408,0.36352754,0.81573594,0.7289136,-0.9678317,-0.22069813,0.76838166,0.3291646,0.9523117,-0.87013006,-0.92276907,0.98550093,-0.9332931,-0.9937095,0.89885205,-0.85366523
DV_1208.csv,3,5,0.14416817,0.08701322,0.3056711,0.38194898,0.014976735,-0.701568,-0.26109162,-0.28679502,-0.67335767,0.26431376,-0.8231276,-0.19975618,0.042755317,-0.34351075,-0.17627686,0.5293606,0.66570383,0.58734715,0.55301416,-0.09476526,0.10897932,-0.13275993,-0.046464484,-0.14360598,0.45488024,0.062481984,0.4299751,-0.36439082,0.2622466,-0.6163246,0.46190387,-0.7116148,-0.07305856,0.10018178,-0.32592723,-0.45641527,-0.31197548,0.55033034,0.83947927,0.18795082,0.6421228,0.70205605,-0.41302514,0.6785814,0.42600057,-0.7475233,0.065650575,0.23442276,-0.36171314,-0.21881224,0.35494652,-0.09382269,0.02366131,-0.41369966,-0.51746976,0.08537846,-0.6743745,0.0662014,0.4904716,0.2836803,-0.55276626,0.1776326,-0.58996105,0.61307913,0.100855224,0.23207769,-0.016550004,-0.0057840943,0.6568487,-0.39773747,0.18751717,-0.57746357,-0.22373876,0.59010106,-0.10438764,-0.43354157,0.1438231,0.12728804,0.46344537,0.2696981,0.374246,0.59157556,0.2758762,-0.6960205,-0.30152783,-0.527527,-0.48883742,-0.19962741,-0.3880214,0.3525626,0.6327496,0.1253767,-0.43525648,-0.21405104,-0.47737178,-0.022978842,0.24618739,-0.4171318,0.26989,0.57111454,-0.22400795,-0.33162308,0.16351219,0.11318664,-0.3232774,-0.60871214,0.44567883,-0.11495734,0.58190346,0.0209655,-0.062492836,0.37411436,0.010317251,-0.5219537,0.14460754,0.22186896,-0.17364323,-0.16518945,0.26216882,0.35560057,-0.016082462,-0.32636076,-0.25034663,0.47884429,-0.2085866,-0.39432937,0.023558393,0.11386574
DV_3654.csv,2,5,-0.451259,-0.80353653,-0.8158083,-0.6186218,-0.3858985,0.48034155,-0.6041472,-0.8904376,-0.65685946,0.9143457,-0.8071725,-0.740841,0.71254236,-0.9585487,-0.90522885,0.67059004,0.9718055,-0.7481445,0.96477884,-0.8888066,0.8101637,0.86143255,0.8689861,-0.8016774,-0.69810313,0.7596717,0.8783237,0.4834443,0.7376968,0.40934515,-0.682479,0.5774164,0.9013243,-0.74504375,0.72287935,-0.92503077,0.23566487,-0.51347286,-0.59141153,-0.760361,-0.8718967,-0.09049137,0.66925865,0.84930795,-0.30213085,0.19948833,0.0364655,0.86115867,0.36586726,0.4509877,0.8772288,0.034315683,-0.75899726,0.5678488,0.48708284,-0.27880022,0.43050107,-0.7930781,-0.3236387,-0.61062944,0.61016715,-0.76043683,0.63400793,-0.6161813,0.82308763,-0.3334621,-0.26461953,-0.3099702,0.2615704,-0.9825158,-0.673672,-0.99683,-0.9743713,0.92046857,-0.99008685,-0.84726536,0.09751063,0.65320474,0.9008631,-0.04189072,0.9596802,0.93330115,0.23297241,-0.99030024,-0.38852635,-0.97332305,-0.9817362,-0.23691228,-0.9562481,0.54747283,0.9373866,0.3634025,-0.8634107,-0.8096953,-0.954671,-0.90333104,0.82598156,-0.83750325,0.79959327,0.9902336,0.57084215,-0.993529,0.6268313,0.8770287,-0.71502835,-0.79798716,0.9657787,0.65341884,0.9428257,-0.08456211,0.6058106,0.8008159,0.8697565,-0.5554043,0.8389388,0.7511822,-0.80256796,-0.40199694,0.8462869,0.8730307,0.64986855,-0.72091895,-0.8399727,0.97142315,-0.80042255,-0.96318793,0.88511086,-0.728458
DV_2232.csv,9,5,-0.71947944,-0.7725304,-0.7961509,-0.77467173,-0.6127993,0.5825361,-0.63067144,-0.7985595,0.040083744,0.53093433,-0.63136923,-0.80920875,0.8386152,-0.81599844,-0.8950778,0.52449805,0.9590575,-0.8345191,0.7599701,-0.83946383,0.81144553,0.8837771,0.6571307,-0.53095585,-0.9324729,-0.21194956,0.33953148,0.5007742,0.8033562,0.5979118,-0.48774865,0.79248697,0.69140697,-0.13458252,0.87741506,-0.82976586,0.51348495,-0.8763708,-0.8750686,-0.78424007,-0.84530944,-0.018822325,0.73686016,0.93478805,-0.7239535,0.50108856,-0.46617234,0.72890157,0.48965508,0.58358115,0.6442798,-0.5023371,-0.4634634,0.8142435,0.68463355,0.053674027,0.8809586,-0.48376033,-0.71848464,-0.6020858,0.17157522,-0.90426767,0.9299151,-0.8160841,0.24139677,0.09501361,-0.30028617,-0.06707645,0.105374694,-0.88542044,-0.28265607,-0.89800775,-0.6325053,0.531638,-0.8595045,-0.696063,-0.4022259,0.5567812,0.22284807,0.054396745,0.68077797,0.80646414,-0.17833342,-0.7792357,-0.06010986,-0.71589506,-0.8183594,-0.21251513,-0.6247715,0.37968874,0.6679826,0.15779153,-0.5444737,-0.5429886,-0.38894886,-0.32512152,0.29488036,-0.5377184,0.57898426,0.88106555,0.2963243,-0.59607744,0.32805663,0.71236706,-0.4298658,-0.32276702,0.751542,0.41766775,0.55564195,0.40545377,0.6097505,0.29544228,0.63092744,-0.56766623,0.59993404,0.3419181,-0.69897705,-0.30537975,0.32681972,0.46069854,0.4719583,0.12548263,-0.6141479,0.59617805,-0.44391134,-0.7729951,0.46396372,-0.30499053
DV_2350.csv,4,6,0.11922009,-0.6986364,-0.049768917,-0.38554075,0.16516742,0.061479762,-0.068823844,-0.4101674,0.31337783,0.007330384,0.0012218058,-0.47033665,0.33910164,-0.42567074,-0.5576149,-0.41693476,0.92170167,-0.7802042,0.79440016,-0.14901042,0.1107193,0.20345289,-0.040657286,-0.6836366,-0.12739527,-0.24910259,0.77543837,0.5725732,-0.123292305,0.6899025,0.13748142,0.80800515,-0.23567107,0.3671059,0.40326178,-0.1959983,0.6359715,0.05563023,-0.44091222,-0.07761534,0.041348316,-0.38177213,0.03429328,0.43590006,-0.5225402,0.091833435,-0.21436505,0.14565566,0.4251023,0.1920379,-0.6719117,-0.7043833,0.111713134,0.6326299,-0.37840414,0.5013517,-0.012890406,0.37818787,0.103907034,0.14367765,0.18735069,-0.69175386,0.49053177,-0.57791847,0.49170968,0.35486686,-0.17587735,0.38615474,0.6994231,-0.96825653,-0.3024829,-0.9870286,-0.8299312,0.93077934,-0.9755165,-0.8617602,-0.07886186,0.5400868,0.35098952,0.2845268,0.721926,0.95567095,0.50106484,-0.9904876,-0.6603581,-0.9332501,-0.9749636,-0.31566182,-0.91341186,0.13265987,0.8233606,0.42495802,-0.7141991,-0.14971824,-0.7674265,-0.43823272,0.89615643,-0.7332533,0.49461743,0.961724,0.10278503,-0.8543893,0.32306844,0.7503366,-0.93646836,-0.91586715,0.865425,0.3385766,0.95301414,0.23524627,0.10152985,0.71185845,0.60200244,-0.83954716,0.6249028,0.30438223,-0.41285697,-0.8015315,0.59810215,0.9698987,0.36799154,0.55589724,-0.805505,0.71876895,-0.532532,-0.92101496,0.36778474,-0.12029857
DV_2732.csv,1,6,-0.01868838,-0.7113184,-0.4617,-0.4804043,0.05640401,0.11923623,-0.22957808,-0.51015186,-0.06050285,0.16788948,-0.17781554,-0.19220787,-0.19524273,-0.2895873,-0.4284228,-0.19923012,0.83985347,-0.5745413,0.53215086,-0.53902,-0.19387788,0.16455594,0.26919574,-0.7463134,-0.26827443,-0.23411094,0.6848029,0.41248077,0.16690367,0.6935343,0.35326296,0.6893731,0.102000475,0.32053322,0.32008883,-0.527179,0.5403334,-0.13589369,-0.22714862,-0.43450117,0.014471909,-0.455479,0.23908566,0.2701782,-0.61913836,-0.011796717,-0.0007728115,0.17457563,0.402763,0.14937776,-0.59925616,-0.57234967,-0.14698048,0.7416992,-0.29238847,0.28149277,0.29672617,0.30472088,0.42638013,0.2830477,0.27416664,-0.703274,0.5931481,-0.74150926,0.15834111,0.17081058,-0.15868676,0.18358155,0.13674423,-0.8188422,-0.19607683,-0.8750419,-0.50184727,0.59299237,-0.8221181,-0.6667081,-0.44522667,0.472418,0.0951579,0.08226174,0.58168894,0.8341277,-0.06970824,-0.79480445,-0.20584719,-0.62763226,-0.790062,-0.23067248,-0.55753213,0.25834998,0.5368943,0.20647737,-0.53081626,-0.41014114,-0.2683492,-0.18650092,0.25652435,-0.53887343,0.52747166,0.8498816,0.26529688,-0.48637313,0.3289744,0.69477504,-0.5221695,-0.41464144,0.68477434,0.38306436,0.5317534,0.3701009,0.5112449,0.35551223,0.5314064,-0.59184664,0.46081248,0.30984256,-0.6008546,-0.36286825,0.1066859,0.5382503,0.44751537,0.2085909,-0.55996805,0.4678884,-0.43961605,-0.7382119,0.35346225,-0.21310052
DV_1042.csv,9,5,0.59995025,-0.95473623,-0.19418363,-0.74055225,0.134007,0.51653683,0.6050295,-0.583162,0.82734495,-0.5884586,0.7956176,0.20713046,-0.72142196,0.017152507,0.108424045,-0.72361296,0.33026317,-0.9303557,0.1267544,0.26326382,-0.85930824,-0.43539304,-0.17810822,-0.74228406,-0.37753963,-0.82799244,0.7327671,0.77417827,-0.9247162,0.9863652,-0.28233954,0.8551973,-0.6517919,0.95881647,-0.31268588,0.2582089,0.86341757,-0.2005779,-0.44173846,-0.12163678,0.6889003,-0.9641228,-0.29049766,-0.7654994,-0.73120594,0.53027576,0.5658178,-0.49233335,0.9046612,0.6807476,-0.98990214,-0.8981366,-0.047256764,0.9217076,-0.4107335,0.8345506,0.22403118,0.64308745,0.5661546,0.8398909,0.62824374,-0.9110396,0.043211218,-0.9617498,-0.0221851,0.6690381,0.55951834,0.8082869,0.8284643,-0.69382864,0.30350643,-0.84316295,0.11436041,0.90490925,-0.74484605,-0.725366,-0.328261,0.27346578,-0.41256604,0.62923956,-0.3652045,0.9684832,0.73468107,-0.9594479,-0.83532876,-0.6426182,-0.86079574,-0.61349666,-0.7619256,-0.13278244,0.25914475,0.42879137,-0.33849025,0.43849468,0.0040064296,0.08582984,0.7868251,-0.077846736,-0.12863703,0.83620423,-0.31222662,-0.22551806,-0.055065908,0.57182574,-0.9115156,-0.9440587,0.37097085,0.08810315,0.867615,0.47772953,-0.38285375,0.35255793,-0.35990065,-0.9474597,0.054201066,0.1790222,0.013753689,-0.9055624,-0.028446326,0.9822677,0.4107574,0.65613806,-0.5599412,0.07598434,-0.1719074,-0.5920903,-0.14614505,0.114925854
DV_1044.csv,9,5,-0.06407353,0.32929435,0.31067127,0.35883418,0.3425463,-0.5664674,-0.01906383,-0.078166425,0.39682344,-0.34412488,0.08836346,0.35926872,-0.4606133,0.4350317,-0.019075051,-0.38700843,0.19424038,0.4078049,0.013787042,0.2616893,-0.648578,-0.38548225,-0.062276803,-0.09196111,0.56607306,-0.06083487,-0.44413948,-0.57120496,0.18343037,-0.7782172,0.55927855,-0.18046248,0.12015684,0.20760639,-0.24619266,-0.06689946,0.044146948,0.47043288,0.65368044,0.70585704,0.31334847,0.3344824,-0.1374797,-0.21543972,0.49921745,-0.4986927,0.4359203,0.37487,-0.28884065,-0.55614,0.18241741,-0.22817516,-0.008236796,-0.23706964,-0.52022773,0.6402838,-0.5560749,0.32638484,0.27789876,0.46977824,-0.56120807,0.09361003,-0.10425453,0.41801092,0.5981964,-0.11243642,-0.4910824,-0.3827113,-0.50374466,-0.9277513,-0.62762785,-0.96272373,-0.8649955,0.5969945,-0.9519247,-0.7628668,-0.5740353,0.8492249,0.7407776,-0.18115981,0.8938984,0.8657047,-0.6200929,-0.7854324,0.14775093,-0.8952633,-0.88235986,-0.09926205,-0.7168353,0.65487057,0.8319416,-0.03504783,-0.7590861,-0.87449455,-0.59216833,-0.702694,0.019728865,-0.8003222,0.83330595,0.9706408,0.5091655,-0.8928435,0.59270996,0.7476825,-0.073523805,0.0325306,0.9192486,0.6798876,0.36719298,0.4003149,0.872401,0.5470244,0.90711606,-0.11119964,0.8632562,0.5430322,-0.9155915,0.019111736,0.3956427,-0.3883213,0.7005295,-0.28660944,-0.7724133,0.8713376,-0.7993208,-0.95703197,0.64337516,-0.52650857
DV_1046.csv,2,4,0.7962083,0.10109954,0.26717484,0.3401999,0.7058845,-0.34682828,0.8247869,0.81248415,0.9502396,-0.9236114,0.9379293,0.44129494,-0.86712873,0.66144985,0.5142622,-0.87433696,-0.30696622,-0.30490598,-0.6625188,0.7092734,-0.96810013,-0.20147903,-0.8314372,0.48027083,0.41475952,-0.9136159,-0.2890457,0.12527817,-0.90766096,0.66435874,0.72580785,0.2136268,-0.8441763,0.921505,-0.5999011,0.43491134,0.13563058,0.62172425,0.08808926,0.82362044,0.56907,-0.33880216,-0.7807878,-0.7543868,-0.3832131,-0.026386693,0.63101256,-0.9156184,0.102103904,-0.1852484,-0.994299,-0.86746734,0.7810732,0.47992843,-0.8747552,0.9094853,-0.40834898,0.93579185,0.37078977,0.9480708,-0.4942188,-0.6591301,0.12717512,-0.09390662,0.8305145,0.25490898,-0.0328092,0.27953044,0.5888468,-0.9940058,-0.63460654,-0.99713624,-0.95145506,0.9806435,-0.9978784,-0.8960734,-0.27857894,0.70657897,0.70670086,0.58537257,0.9268695,0.98881,0.5824205,-0.997784,-0.6875518,-0.97773826,-0.9924558,-0.6643241,-0.96739125,0.6402192,0.9024983,0.62677747,-0.8554535,-0.65754545,-0.88032407,-0.79870534,0.9218061,-0.7156805,0.77484465,0.98502654,0.47633138,-0.967885,0.4173392,0.905204,-0.94455814,-0.9394987,0.966778,0.63149285,0.98445827,0.53155315,0.6277631,0.70150244,0.86780536,-0.8569828,0.80298585,0.42431897,-0.76064265,-0.87222344,0.7873859,0.9742194,0.5672098,0.38636765,-0.9416699,0.9068612,-0.7697429,-0.9714472,0.70898956,-0.43333954
DV_1050.csv,2,4,-0.52654326,-0.7068987,-0.52214086,-0.23130369,-0.3583684,-0.17477357,-0.6965943,-0.7429084,-0.62392426,0.74116087,-0.8956399,-0.43360204,0.1768204,-0.8216942,-0.7847297,0.69095945,0.9306896,-0.21815945,0.93480736,-0.83638144,0.5599382,0.48537314,0.79950076,-0.75660855,-0.16296001,0.84002155,0.66503423,0.09271246,0.8690661,-0.36328396,-0.06702059,0.2749277,0.9343422,-0.79100925,0.41925862,-0.95932394,-0.08515957,0.119883135,-0.25584617,-0.62690985,-0.37073845,0.044628482,0.61431676,0.9063469,-0.12627068,-0.48486912,0.099877484,0.9536315,-0.3983437,0.2602123,0.9390331,0.1731343,-0.5063177,0.4686846,0.24578401,-0.20453002,-0.04407215,-0.65209824,-0.109328955,-0.10060657,-0.08841908,-0.6572804,0.70052147,-0.3148216,0.85683775,0.3510624,-0.2979362,0.20574296,0.21722552,-0.9955983,-0.67436785,-0.99701226,-0.9113951,0.96467227,-0.99624044,-0.9479159,-0.71969754,0.7458977,0.8501401,0.22546835,0.9416434,0.9873059,0.008817589,-0.993001,-0.41707417,-0.95311177,-0.9927243,-0.5405677,-0.9403626,0.7395787,0.9278257,0.5071142,-0.8776306,-0.88525486,-0.70632124,-0.7429977,0.76298016,-0.7436486,0.82941425,0.99166185,0.5006412,-0.9369661,0.6542358,0.84325063,-0.80478704,-0.8725921,0.9744387,0.6993249,0.905409,0.590403,0.7477647,0.65922695,0.93144965,-0.60628843,0.8862751,0.27689302,-0.848704,-0.64993644,0.90883285,0.6577745,0.5954704,0.2205651,-0.8853708,0.92029554,-0.8447386,-0.98096746,0.75947654,-0.024904355
DV_1052.csv,9,4,-0.51297456,-0.9048796,-0.6960327,-0.7916321,-0.25015,0.6476753,-0.1377691,-0.7619138,0.46467403,0.21167254,0.55042785,0.06100002,0.11497051,-0.7435799,-0.4543381,-0.019840688,0.51751804,-0.85818005,0.14735976,-0.4799097,-0.2921231,0.22754519,0.4480957,-0.36837232,-0.6807659,0.34217408,0.41704962,0.6430979,-0.40528136,0.9817044,-0.85236615,0.9560741,0.09802565,0.4602117,0.6783092,-0.10946546,0.7685309,-0.32359904,-0.81717086,-0.57992065,-0.089861795,-0.75852686,0.4488585,0.3897156,-0.6470662,0.81215364,-0.05012399,0.37684092,0.6137352,0.67576593,-0.77674127,-0.7146123,-0.7006568,0.94430846,0.62176126,0.517156,0.80707186,-0.17261982,-0.6745418,0.47712082,0.63425344,-0.71215487,0.8772054,-0.92260706,0.43985003,0.8955953,0.7563589,0.93734413,0.9373676,-0.49215683,0.4264501,-0.84192777,-0.08315396,0.9674134,-0.7372393,-0.603939,-0.3698547,-0.16828445,-0.6216523,0.854263,-0.36212143,0.9768435,0.9166943,-0.98895055,-0.93640596,-0.2578562,-0.88486093,-0.7046772,-0.7966913,-0.32688987,-0.03716636,0.772972,-0.32914373,0.7879894,0.19734712,0.10486032,0.87316823,-0.09135216,-0.43781725,0.8280355,-0.68524975,-0.18103093,-0.45449182,0.63057214,-0.98252606,-0.992239,-0.022339268,0.16323428,0.96834356,0.46527988,-0.56790984,0.4260557,-0.18152128,-0.96681494,-0.35533345,-0.04128731,0.42680496,-0.97940844,0.11356305,0.9960991,0.10653592,0.8901033,-0.6606853,-0.4062923,-0.3776264,-0.270683,-0.48497644,0.659502
DV_1054.csv,9,4,-0.01994893,-0.13309565,0.025077507,0.024686038,0.113342896,-0.54316837,-0.09675112,-0.25229394,-0.30001613,-0.04545465,-0.555519,-0.15451089,-0.14469898,0.31940776,-0.39936024,-0.2853789,0.7175194,0.10513311,0.33504024,-0.32796288,-0.257159,-0.18078887,0.25147292,-0.56201744,0.09053472,-0.090502836,0.16102198,-0.25014636,0.64108515,-0.7457202,0.71673244,0.08750597,0.29026347,0.015291223,0.20070623,-0.48481908,0.016912762,0.21924642,0.26283705,0.4222749,0.5800639,0.34147018,-0.06572476,0.199465,0.11732715,-0.41029128,0.21522117,0.49820265,-0.3120361,-0.22854336,0.58779854,-0.44690996,0.21702912,-0.10218829,-0.45825154,0.39302376,-0.3247457,0.20066655,0.3872498,0.22350208,-0.7056534,-0.42244497,0.18583556,0.2638461,0.77871156,0.36247537,0.22710794,0.47656316,0.66475767,-0.9911568,-0.52408046,-0.99379736,-0.7098373,0.966983,-0.99071884,-0.86753786,-0.67768854,0.39845648,0.6983413,0.5880599,0.74260676,0.98742527,0.5394508,-0.994705,-0.65753174,-0.899262,-0.98677343,-0.7074992,-0.93323255,0.39825276,0.85359794,0.5817843,-0.73605967,-0.7101752,-0.55562437,-0.53642195,0.8721699,-0.31372786,0.39673305,0.9872788,0.2283522,-0.85681343,0.26853728,0.6847437,-0.9038487,-0.9613332,0.8972972,0.43460396,0.9546249,0.5100328,0.39633596,0.32717845,0.7219139,-0.88730955,0.5955857,0.38353956,-0.5617965,-0.76708704,0.847508,0.9202702,0.21218407,0.5079054,-0.87875503,0.7624612,-0.61462206,-0.9231178,0.55210155,0.2688985
DV_1056.csv,5,4,-0.030481128,-0.6856848,-0.581871,-0.6773733,-0.06659108,0.207508,-0.2735576,-0.5983721,-0.39621666,0.44897848,-0.6318184,-0.36039454,0.6593257,-0.42245096,-0.45906794,-0.12780045,0.9649107,-0.6921285,0.8589444,-0.3807256,-0.016037572,0.48262575,0.38854235,-0.8472387,-0.38300854,0.0032468475,0.76572114,0.56845963,0.1634493,0.7259211,0.50845414,0.8145323,0.20001547,0.16431013,0.63800895,-0.20475778,0.64430684,0.010982685,-0.35806575,-0.37764144,-0.38649526,-0.61067384,0.21515478,0.6327649,-0.40650964,-0.2876392,-0.2403184,0.5751364,0.41210523,0.6297817,-0.17307748,-0.5127414,0.12534985,0.56234074,0.078666076,0.20749117,0.26409164,-0.039130874,-0.022775361,0.02544782,0.3564213,-0.69354415,0.6201616,-0.62126076,0.7905026,-0.19208777,-0.6187516,-0.24764995,-0.4911231,-0.9868946,-0.81856745,-0.9960453,-0.97815484,0.92031676,-0.9946614,-0.9441408,-0.29900548,0.88571274,0.9253464,-0.031430088,0.9797257,0.97400624,-0.4714017,-0.9879477,-0.10622402,-0.97791445,-0.9911491,-0.3475559,-0.9545531,0.8923194,0.9420283,0.2814539,-0.91672283,-0.92139953,-0.9012216,-0.900663,0.67041403,-0.9399755,0.94650996,0.99276346,0.7039133,-0.97621524,0.8821161,0.9405262,-0.62931305,-0.6384007,0.99304754,0.8696725,0.8112036,0.3953027,0.9056448,0.80789936,0.9680657,-0.113405816,0.90137845,0.49435344,-0.9506314,-0.506259,0.80159336,0.43237925,0.8496702,-0.5351681,-0.9136432,0.98307836,-0.9257877,-0.98952967,0.8731319,-0.6662671
DV_1058.csv,3,4,0.6635901,-0.8904298,-0.072995216,-0.5965838,-0.24287304,0.15268062,0.64443713,-0.20599768,0.90870476,-0.7414496,0.7373533,0.07032518,-0.3186269,0.007794335,-0.3248698,-0.7485486,0.42472675,-0.94691044,-0.18576472,0.4765216,-0.7152954,0.019211916,-0.29770365,-0.3755805,-0.3872883,-0.8386431,0.5794902,0.785357,-0.8603278,0.9718186,0.13375798,0.95606965,-0.69114155,0.86860514,-0.138214,0.05158855,0.7788792,-0.16462529,-0.57374513,-0.13754809,0.3316349,-0.8378306,-0.15889545,-0.66203076,-0.8892884,0.48947108,0.21397793,-0.29591417,0.7201798,0.75370085,-0.9742855,-0.8593645,0.36424032,0.89472383,-0.41553542,0.80508554,0.19461596,0.38290364,-0.22345403,0.6951511,0.3900878,-0.8307305,0.52490413,-0.9660135,0.12441781,0.823484,0.707111,0.9650971,0.95246154,-0.38569096,0.51982605,-0.70983994,0.28053382,0.9704971,-0.58191544,-0.41763636,0.07577627,-0.094124906,-0.68279284,0.842215,-0.7430735,0.9601693,0.9151071,-0.96623784,-0.958566,-0.57880014,-0.5485844,-0.635047,-0.7566938,-0.60591966,0.05187539,0.59488285,-0.5080323,0.9103553,0.26230115,0.45766565,0.83692586,0.09689991,-0.66664547,0.6068737,-0.8223257,-0.15588616,-0.6148616,0.23657699,-0.9671145,-0.98201114,-0.3992446,-0.247587,0.954403,0.16163586,-0.5855735,0.31094643,-0.67341405,-0.97959995,0.09299552,0.2780405,0.6193807,-0.96968025,-0.05943387,0.9929042,-0.25914136,0.8760298,-0.4727868,-0.37483233,0.085725166,-0.406639,-0.8384809,0.52279174
DV_1060.csv,4,4,-0.4492848,-0.9599032,-0.5615191,-0.8132292,-0.6424922,0.36747667,-0.5098594,-0.8873374,0.3165119,0.5596356,-0.57711565,-0.8538864,0.8935271,-0.9092024,-0.8835009,0.1405226,0.9854058,-0.96920544,0.9257477,-0.8653751,0.76169527,0.78326863,0.54898214,-0.8859174,-0.8979587,0.44878814,0.9265209,0.844198,0.32546294,0.83290327,-0.52117866,0.95687044,0.6142183,0.09946038,0.7460528,-0.80475116,0.7783721,-0.6751503,-0.8073548,-0.55981034,-0.6539135,-0.39327636,0.63356024,0.9355567,-0.84496945,0.44492063,-0.35896963,0.84697723,0.60978174,0.5785458,0.42951107,-0.6991625,-0.45077562,0.843227,0.22707288,0.24444684,0.6692147,-0.50571555,-0.68578845,-0.52892244,0.53700346,-0.96875155,0.929447,-0.940329,-0.29951563,0.9281855,0.9176213,0.99369717,0.97376585,0.5407058,0.94385105,-0.39477143,0.73663306,0.941456,0.30346286,0.20775229,-0.06618336,-0.5008475,-0.9388829,0.90362144,-0.91259116,0.88394773,0.95434326,-0.9079262,-0.99065536,0.4544295,-0.1781955,-0.5996365,-0.17330012,-0.81621355,-0.70825887,0.6547502,0.50188774,0.9702863,0.7329604,0.80925536,0.647625,0.41393292,-0.8505153,0.33133405,-0.97090816,0.5507819,-0.81133777,-0.027151553,-0.97967094,-0.98841,-0.85061336,-0.7601249,0.91673076,0.06831219,-0.8899831,0.050394785,-0.9503464,-0.97458214,-0.7400595,-0.3147831,0.8679399,-0.98404527,-0.3128146,0.9939583,-0.10851499,0.9480615,-0.06727252,-0.9127541,0.5791568,0.47250372,-0.97287506,0.9228377
