file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_668.csv,5,4,-0.40794462,-0.4533777,0.031045835,-0.23496754,-0.5315004,-0.046707824,-0.6967173,-0.8530515,-0.8485144,0.73093057,-0.89924765,-0.51591456,0.3386664,-0.8587513,-0.829495,0.6741707,0.9129906,0.05512271,0.9287998,-0.7803685,0.68868494,0.45041406,0.7414336,-0.71559376,-0.15312424,0.5618059,0.711679,0.32903743,0.6859881,-0.48236328,-0.11445017,-0.06859067,0.8664339,-0.7144696,0.41931066,-0.9458135,0.08527731,-0.11937738,0.11533217,-0.5734955,-0.20020285,0.3995135,0.4968528,0.84263545,-0.003651049,-0.25839967,0.14079349,0.8663228,-0.0022447165,-0.19889754,0.9285194,0.22108129,-0.71494335,-0.023936203,-0.021227464,-0.4517432,-0.18569303,-0.71478766,0.21299753,-0.36150572,-0.17286688,-0.434583,0.05303775,-0.14122027,0.25658244,-0.03581266,-0.8082832,-0.7044521,-0.36884347,-0.6498648,-0.366309,-0.6742639,-0.48222077,-0.21441054,-0.3826301,-0.7295545,0.056528527,0.63067025,0.69162804,-0.26837158,0.76287735,0.41744345,-0.730437,0.389286,0.38200918,-0.39639628,-0.47859257,0.18478467,-0.012565896,0.695084,0.5122099,-0.20337877,-0.46729437,-0.8412836,-0.25193012,-0.43685177,-0.041356094,-0.73123676,0.7776597,0.80189115,0.5913932,-0.6080175,0.7305723,0.60718185,0.2449023,0.28993952,0.84265435,0.6774389,-0.56911343,0.35465002,0.81416565,0.4033614,0.7496763,-0.09090015,0.59906,0.21581836,-0.778925,0.43868712,0.38531727,-0.6389072,0.84236026,-0.5895377,-0.37610537,0.77943087,-0.6249392,-0.7373421,0.7096397,-0.31118813
TR_674.csv,6,5,-0.67692834,-0.92717797,-0.6230461,-0.83024985,-0.6103349,0.742651,-0.343885,-0.7722392,0.17759494,0.11932798,0.7778473,0.23589265,-0.070228055,-0.6267109,-0.2617033,0.22184998,0.36507112,-0.8684919,-0.1332495,-0.40637338,-0.69301593,-0.15148875,0.38416266,-0.23611663,-0.8517432,-0.34493807,0.13375224,0.8560908,-0.7263748,0.98878026,-0.9309431,0.97228837,-0.19409212,0.6639645,0.6066757,-0.11164908,0.8523652,-0.424771,-0.77119946,-0.7083454,-0.21851352,-0.9212644,0.60931915,-0.080520466,-0.7737767,0.74172074,-0.078994006,0.4781983,0.7294179,0.761982,-0.8214101,-0.7400908,-0.642918,0.9713526,0.7091899,0.6315587,0.71760726,0.13192137,-0.57607466,0.7131013,0.71103483,-0.7655099,0.9175509,-0.9351809,0.90642446,0.013413678,-0.29042923,-0.05776444,0.03540897,-0.9955452,-0.7416837,-0.99780893,-0.9768,0.98327714,-0.998877,-0.9167566,-0.44069564,0.814537,0.93215555,0.1904041,0.98820484,0.99144286,0.2551687,-0.9950278,-0.31904954,-0.9924271,-0.9943484,-0.4289892,-0.9682483,0.88807076,0.9724207,0.60315275,-0.85933125,-0.9252656,-0.9334696,-0.9021992,0.8995156,-0.90463495,0.94684637,0.9937402,0.730343,-0.9791096,0.7462244,0.9502047,-0.86704767,-0.8925899,0.99116766,0.7859696,0.97118396,0.4216405,0.78207105,0.8316719,0.9528333,-0.4773091,0.89038104,0.4213731,-0.945361,-0.6603373,0.9184356,0.8405361,0.800941,-0.1655766,-0.952504,0.9851417,-0.8528909,-0.99279726,0.7850621,-0.55165184
TR_676.csv,6,5,-0.15109569,-0.92926174,-0.35438585,-0.8066174,-0.028100181,0.47381252,0.030890077,-0.8167488,0.31024477,-0.42526343,0.43815494,-0.13668108,0.24173138,-0.42993963,-0.6176159,-0.26982734,0.8754396,-0.9198575,0.26943162,-0.6041203,-0.50061697,0.010581201,0.52979565,-0.8146175,-0.862995,-0.45337048,0.7102584,0.75357604,-0.66714084,0.9720851,-0.51698464,0.9606999,-0.3352462,0.6531869,0.46746194,-0.09498246,0.77925444,-0.47367436,-0.8046199,-0.64982194,0.48381796,-0.82834816,0.5357386,0.5291494,-0.76632994,0.62760454,-0.29235467,0.18260404,0.85961634,0.69944537,-0.87305826,-0.8788793,-0.59067154,0.91744715,0.208678,0.33360162,0.8177808,0.118953556,0.019652834,0.65802085,0.6749613,-0.8018012,0.74383664,-0.935295,0.37397623,0.023854684,-0.40681827,-0.13724294,0.15122248,-0.9594927,-0.49727458,-0.9643833,-0.89316493,0.71065575,-0.9620976,-0.8166748,-0.32717273,0.620033,0.51229274,0.17976531,0.90241754,0.87269783,-0.17376317,-0.9248135,0.011461945,-0.848132,-0.92389685,-0.36793852,-0.8298075,0.6437911,0.8547679,0.2446269,-0.67129093,-0.7368305,-0.7050924,-0.506493,0.5871989,-0.7087466,0.8231314,0.9258868,0.4618044,-0.7946336,0.61624676,0.88080114,-0.58888865,-0.51589704,0.922771,0.59070385,0.7507957,0.38772783,0.7761209,0.50293034,0.79691607,-0.5420028,0.6735474,0.4160506,-0.828832,-0.37384424,0.5647451,0.61974055,0.6903803,-0.023113076,-0.7171714,0.81000036,-0.55740887,-0.8857248,0.5945932,-0.3868314
TR_680.csv,7,5,-0.0752621,-0.9029765,-0.70595366,-0.74530774,-0.43378013,0.5128473,-0.40942463,-0.5864318,0.03575147,0.53199524,-0.5982276,-0.67280966,0.5882316,-0.7954758,-0.72199845,0.045408152,0.9531818,-0.9601638,0.8656077,-0.77899814,0.78905445,0.7766159,0.4940337,-0.7929771,-0.70576197,0.046485275,0.81810623,0.85928833,0.27749753,0.6017586,-0.79631567,0.8734708,0.726339,-0.29175368,0.4584189,-0.84490484,0.8175596,-0.5829336,-0.81476545,-0.16150968,-0.7269797,-0.20322374,0.5960049,0.56420934,-0.5722313,0.098028705,-0.16640815,0.6263936,0.5002038,0.83317316,-0.04958126,-0.6279961,-0.14456269,0.8901154,0.2722301,0.2691382,0.29224825,-0.3995323,-0.44198096,-0.4637031,0.5100369,-0.8347235,0.7421661,-0.9373715,0.82170594,0.19329622,-0.019031797,0.5157646,0.5703307,-0.9912992,-0.528193,-0.9960363,-0.89068544,0.96812886,-0.9958045,-0.8501525,-0.3371616,0.4872889,0.58292514,0.62616843,0.8647151,0.9871752,0.62542623,-0.99552554,-0.6622922,-0.95044035,-0.98629665,-0.6254958,-0.94652957,0.45353088,0.84635085,0.60769093,-0.7936851,-0.61311126,-0.77683693,-0.7699316,0.8381512,-0.5666236,0.59835607,0.9803476,0.4212368,-0.95612115,0.28234193,0.83208114,-0.8971002,-0.9447103,0.8880988,0.5756532,0.96872574,0.57246876,0.6464124,0.5871275,0.83842134,-0.9132946,0.8127587,0.40563455,-0.6915719,-0.8318665,0.7193569,0.94802904,0.40488547,0.4631295,-0.87310404,0.8777526,-0.7811607,-0.95115113,0.61639124,-0.36290094
TR_678.csv,9,5,-0.46361285,-0.9771639,-0.90565956,-0.9555621,-0.5456118,0.6229089,-0.7801787,-0.9471473,-0.1973241,0.95828843,-0.7648573,-0.8675579,0.9581107,-0.9474165,-0.9454954,0.5211365,0.9966483,-0.97746086,0.98110586,-0.9575918,0.908803,0.91196096,0.87537575,-0.9674462,-0.9272271,0.83006966,0.9861962,0.943415,0.74354005,0.8730782,-0.82668245,0.9666529,0.89542055,-0.80932987,0.87782663,-0.9370611,0.9144933,-0.4996664,-0.919861,-0.84441656,-0.92146516,-0.6562823,0.76179385,0.91123545,-0.8758435,0.41118467,-0.4498707,0.90834427,0.7284678,0.7911787,0.7431419,-0.5134506,-0.6141973,0.9392679,0.72185487,-0.017512824,0.7467337,-0.88456887,-0.60948926,-0.823502,0.89041764,-0.91897035,0.91321844,-0.9663566,0.7908864,-0.00058739795,-0.7606998,-0.49913394,-0.45852476,-0.9790294,-0.5408152,-0.9758666,-0.85894704,0.6442065,-0.9746623,-0.87237674,-0.44052383,0.7979353,0.87789094,-0.3085882,0.9645525,0.8924954,-0.5350322,-0.7880646,0.07478087,-0.8733741,-0.9258117,-0.2496039,-0.71109146,0.84046286,0.8937631,0.21855766,-0.8591842,-0.9271095,-0.6987063,-0.7605656,0.2012046,-0.8653936,0.8961451,0.9723674,0.635957,-0.93988556,0.6880226,0.87388533,-0.19100246,-0.30679488,0.97894865,0.69676197,0.40365458,0.4151735,0.8864626,0.44929963,0.93952674,-0.149182,0.773861,0.44154567,-0.8929551,0.07558489,0.8343155,-0.19350325,0.80686563,-0.5482497,-0.7757202,0.946802,-0.84010863,-0.9586205,0.7871449,-0.29995748
TR_682.csv,7,4,-0.32243824,-0.9335826,-0.5159721,-0.83080894,-0.7313679,0.6025548,-0.55048823,-0.8588564,0.0845795,0.6005133,-0.21453717,-0.68963766,0.8856164,-0.8844966,-0.9198265,0.21698992,0.98264205,-0.9746325,0.88888234,-0.8478135,0.69533694,0.8004534,0.7079196,-0.8021078,-0.8920223,-0.08209037,0.72388387,0.8833327,0.42968258,0.732793,-0.8087968,0.95584875,0.7302102,0.24785274,0.7898766,-0.6984311,0.8578458,-0.8410527,-0.9562508,-0.59607804,-0.7098357,-0.20699514,0.824081,0.85658175,-0.8182921,0.6301942,-0.39930892,0.8172512,0.7119666,0.7336633,0.5396831,-0.7908564,-0.47443125,0.9052043,0.65843034,0.47047552,0.7038413,-0.52520597,-0.76842695,-0.64786905,0.67291623,-0.9718733,0.9416748,-0.94881886,0.8298083,0.16681752,0.08423609,-0.03612904,-0.0673928,-0.9954099,-0.78872913,-0.99307585,-0.9769945,0.95207006,-0.99740124,-0.8916706,-0.43761072,0.850853,0.78964496,0.28524423,0.9747203,0.97369987,0.09903907,-0.9844498,-0.13914159,-0.97406936,-0.98427707,-0.40804195,-0.9575087,0.82813096,0.916079,0.3812532,-0.89255655,-0.8381577,-0.91002333,-0.8374507,0.7642449,-0.8028283,0.9142845,0.9835501,0.5227365,-0.93759936,0.7815502,0.95125216,-0.67548,-0.7400283,0.9806899,0.8795792,0.92648625,0.76398605,0.8799596,0.7580846,0.9518204,-0.73099387,0.9319952,0.4267264,-0.9381638,-0.7720526,0.63901263,0.8100981,0.7900537,0.013240142,-0.85768133,0.94461006,-0.83311933,-0.9819033,0.8020081,-0.63577247
TR_684.csv,9,4,-0.6573188,-0.7670632,-0.5604117,-0.42866692,-0.6200646,0.23582278,-0.7532059,-0.90905225,-0.7990118,0.8975562,-0.93368393,-0.6398371,0.33335236,-0.94169253,-0.9279424,0.68548226,0.95196116,-0.41306496,0.9647705,-0.9330109,0.8534697,0.7050406,0.8486718,-0.8247717,-0.5287699,0.75888854,0.79251605,0.36194775,0.8500422,-0.23204297,-0.5896247,0.19467074,0.95115733,-0.8595646,0.69342065,-0.9766731,0.06782488,-0.40397647,-0.404612,-0.70916986,-0.6936724,0.4491754,0.7611889,0.8518199,-0.116154924,-0.009349075,0.1444804,0.9278401,0.15470688,0.23776522,0.9572828,0.18790041,-0.79351735,0.456762,0.13554776,-0.45290318,0.2933964,-0.86971146,-0.15998814,-0.52947813,0.27681422,-0.5577749,0.598851,-0.57859147,0.8267414,-0.02077765,-0.48850852,-0.5578778,-0.17204331,-0.9955161,-0.5886197,-0.9957022,-0.97660166,0.9438885,-0.9976333,-0.94618636,-0.40721136,0.8232254,0.90287566,-0.088449374,0.98697674,0.978074,0.19663163,-0.987005,0.059781004,-0.9784108,-0.9815803,-0.513927,-0.9164673,0.9172427,0.95758677,0.5134659,-0.9154418,-0.96349543,-0.94963765,-0.87576437,0.78893065,-0.92021286,0.9700293,0.9898963,0.7298682,-0.98659354,0.8132121,0.9596917,-0.7708775,-0.81376237,0.9949946,0.7879325,0.9000205,0.5567326,0.9333203,0.8169544,0.9398391,-0.5346691,0.8090081,0.6216955,-0.9470716,-0.41677448,0.8664398,0.85516,0.89586693,-0.25968343,-0.91485345,0.9764519,-0.8054857,-0.9871334,0.81653804,-0.69894964
TR_690.csv,9,7,-0.45128378,-0.31355858,-0.05034925,-0.35756886,-0.263931,-0.108980514,-0.5276838,-0.6365299,-0.6326663,0.63923043,-0.784166,-0.29000387,0.34290648,-0.6140544,-0.59003687,0.38079596,0.77353895,0.38973236,0.7883785,-0.5143611,0.5006369,0.3920409,0.5087087,-0.52111286,-0.13017616,0.58821005,0.17562865,0.13022934,0.6972768,-0.2876629,-0.14083464,-0.09043608,0.5818361,-0.656736,0.5290487,-0.67650265,0.23588493,-0.09057379,0.48797426,-0.40851212,0.04162176,0.528837,0.3304043,0.87987167,0.46160537,-0.03932522,-0.03963481,0.7301813,-0.10854484,-0.13195983,0.83960825,-0.039986625,-0.48382774,0.13393325,0.2899486,0.045926422,0.21180634,-0.5923989,-0.061384626,-0.27484843,-0.3025391,-0.18649521,-0.012909427,0.27025184,0.7800957,-0.38513407,-0.2657928,-0.26772758,0.86873955,-0.94466954,-0.48819983,-0.9805493,-0.8880855,0.859539,-0.970257,-0.5545212,0.36779183,0.12311129,0.9548269,0.6265491,0.8908142,0.8812533,-0.005768517,-0.9866675,-0.5016478,-0.9023427,-0.9805907,-0.35880956,-0.8205813,0.59219265,0.9219771,0.5487465,-0.37533092,-0.71708125,-0.7775117,-0.5752161,0.8896001,-0.5186631,0.69739264,0.9300919,0.56357217,-0.9238049,0.20182696,0.6648422,-0.7711948,-0.9373192,0.93002045,0.26920182,0.93129647,-0.3172453,0.37166896,0.17026995,0.5661843,-0.516539,0.6016328,0.23847777,-0.46639693,-0.21019049,0.9590475,0.7520658,-0.03098573,-0.6261705,-0.84505945,0.9352945,-0.5509166,-0.889415,0.50774515,-0.13153481
TR_686.csv,9,4,-0.7413735,-0.9473835,-0.72862303,-0.84104395,-0.84164494,0.50153893,-0.9101655,-0.96741986,-0.7374782,0.95517653,-0.92982274,-0.767226,0.81299067,-0.9786032,-0.97671294,0.83480996,0.9876901,-0.8240419,0.98260164,-0.9784568,0.9598549,0.93277186,0.94318426,-0.83128184,-0.87180775,0.8174572,0.7691311,0.8355785,0.94698507,0.23040006,-0.91078365,0.75254357,0.9853739,-0.9139577,0.8561619,-0.993371,0.36831135,-0.8344252,-0.89568645,-0.8903461,-0.7842476,0.27712733,0.9400206,0.9219271,-0.61391544,0.51388323,0.12526432,0.9822624,0.32582963,0.65773296,0.98353755,0.16027588,-0.82494277,0.74091095,0.7394637,-0.5423942,0.7809753,-0.9766252,-0.47008,-0.7303971,0.5393622,-0.7205355,0.8518544,-0.88554347,0.51591885,0.47236836,0.086160555,0.44154787,0.39624223,-0.9806433,-0.47927284,-0.98512816,-0.70082694,0.9188822,-0.98594135,-0.85552615,-0.6392549,0.6065344,0.56036675,0.19591925,0.75668144,0.9736325,0.2005821,-0.96706074,-0.48600823,-0.8307805,-0.9749372,-0.52118874,-0.82164615,0.50292856,0.7764721,0.33587033,-0.6987084,-0.718005,-0.5863841,-0.38591737,0.64603955,-0.62732613,0.7421747,0.98331505,0.42665118,-0.76796126,0.586265,0.7812743,-0.850768,-0.8127728,0.9122549,0.6240567,0.7913455,0.51223505,0.65392923,0.5914401,0.82571423,-0.79969823,0.692981,0.28146484,-0.73606265,-0.6691971,0.4539582,0.802161,0.65820014,0.31680062,-0.74200666,0.8103489,-0.707841,-0.9233794,0.640217,-0.069454044
TR_132.csv,5,3,-0.34983245,-0.64049625,-0.36431742,-0.64280564,0.20125483,0.23395683,-0.46903765,-0.48660445,-0.19597702,0.3715606,-0.2853151,-0.32579333,-0.14160722,-0.5647837,-0.7380245,0.122401625,0.7645263,-0.49473366,0.790813,-0.020004112,0.26553804,0.31758747,0.6297691,-0.46850282,0.034589417,0.36983398,0.29093844,0.12189538,0.6965399,0.21615422,0.024978187,0.26697972,0.30664265,-0.26110882,0.11518608,-0.52304816,0.19074084,-0.16749498,-0.41726804,-0.37363753,-0.014821844,-0.20799814,0.35425833,0.14098412,-0.16762409,-0.0036396198,0.28493154,0.6705559,0.10571451,0.29239392,0.38537025,-0.32380804,-0.33866712,0.6694063,-0.4184373,0.4172241,0.16483724,-0.04370794,-0.11657794,0.20779343,0.34484392,-0.50610936,0.28656977,0.05854548,0.80503076,0.3823235,-0.1278213,0.35878196,0.4518284,-0.9924642,-0.6370981,-0.9962265,-0.9356289,0.9707851,-0.9958161,-0.8937224,-0.48046175,0.62739074,0.7872751,0.3489232,0.9249657,0.98637223,0.36070195,-0.99673945,-0.62607837,-0.9277751,-0.98673373,-0.7520702,-0.93853045,0.5935135,0.8941842,0.62093776,-0.81006217,-0.7708078,-0.8108356,-0.72497344,0.8195277,-0.6237577,0.7702826,0.98753184,0.48635018,-0.9537398,0.53170246,0.89537096,-0.87396836,-0.8940488,0.9439331,0.6637359,0.9448634,0.5112174,0.6548495,0.6703145,0.8871146,-0.8333001,0.81830645,0.35370472,-0.78688395,-0.79617274,0.78158414,0.91874665,0.6912592,0.29586986,-0.87103736,0.9330688,-0.7530595,-0.9586194,0.6981384,-0.26077297
TR_134.csv,7,3,-0.47758803,-0.9964148,-0.90862817,-0.97199565,-0.7764915,0.8775602,-0.67398953,-0.92968756,0.7634627,0.77068937,0.031160899,-0.9033665,0.93836945,-0.9233151,-0.90710765,-0.117186695,0.97507,-0.99018836,0.9135604,-0.9530168,0.7076494,0.84645474,0.6608691,-0.8395297,-0.9573475,0.65095437,0.92101717,0.95876336,0.5159849,0.97837865,-0.97950745,0.99062604,0.8825969,-0.48504034,0.8550204,-0.9506446,0.9199033,-0.9379396,-0.9971465,-0.9290557,-0.93333507,-0.8858238,0.930897,0.41306692,-0.9542426,0.8964875,-0.40608498,0.77551734,0.92688924,0.90930843,0.39687723,-0.55308014,-0.6757202,0.98909974,0.89316815,0.16317084,0.92327875,-0.9205445,-0.6969737,-0.8563024,0.92235625,-0.96651816,0.94135606,-0.99657124,0.5824004,-0.16588542,-0.5305274,-0.21667133,-0.48927563,-0.96485734,-0.6954275,-0.99253064,-0.95238376,0.8800866,-0.9782767,-0.8381433,-0.32755783,0.84478265,0.82173914,-0.07933762,0.92833394,0.9577953,-0.41561866,-0.9466448,0.015124743,-0.96143305,-0.92841184,-0.13652952,-0.8980839,0.6515836,0.8539766,0.2205537,-0.8668034,-0.8990414,-0.73735934,-0.84003,0.4761771,-0.9158451,0.8711768,0.98051083,0.5902001,-0.96098137,0.85106444,0.8947935,-0.2722018,-0.38644922,0.9570973,0.7628758,0.6909453,0.23853415,0.87952656,0.69551176,0.9363522,-0.33074635,0.89676434,0.5743539,-0.93243104,-0.3301764,0.58157086,0.14375989,0.69526464,-0.403449,-0.7913587,0.9517447,-0.8358776,-0.9840712,0.72692585,-0.58969396
TR_138.csv,4,3,0.48397714,-0.98539317,-0.16897857,-0.84293115,-0.33431852,0.50796443,0.4291274,-0.71435326,0.8720028,-0.44748226,0.41552135,-0.13839132,0.23880726,-0.49088472,-0.5692622,-0.81816375,0.8193509,-0.9790237,0.325579,-0.20301443,-0.5791451,0.055787392,0.027925316,-0.70906967,-0.7464675,-0.46986485,0.71522117,0.8873006,-0.8735223,0.98665905,-0.8066578,0.98356026,-0.33021626,0.90396947,0.3795715,-0.19824378,0.89746964,-0.3217431,-0.8177258,-0.075727694,0.17922151,-0.87169695,0.61009634,-0.28854096,-0.8255104,0.6709141,-0.09943614,0.18640374,0.8637023,0.8899374,-0.9560601,-0.88805914,0.14091288,0.95237523,-0.201466,0.88739145,0.39549878,0.086694255,-0.493282,0.3722668,0.86238945,-0.9155398,0.7324824,-0.98438597,0.7577091,0.4896914,0.54204583,0.48373887,0.6523658,-0.8741351,0.15322566,-0.9782212,-0.54882395,0.9554338,-0.9692344,-0.5131893,-0.68645453,0.29199773,0.09829432,0.51291317,0.2932541,0.9853915,0.74103546,-0.9829138,-0.81440085,-0.72564894,-0.9387888,-0.33921787,-0.72782576,-0.16703358,0.42522618,0.7824435,-0.5257664,-0.40063664,0.019742545,-0.49399865,0.68509424,-0.22033027,0.20610794,0.95078814,0.21191344,-0.7776973,-0.10053374,0.518623,-0.89233977,-0.9394773,0.5718818,0.40614477,0.9050262,0.68744177,-0.30374262,0.577295,0.33071357,-0.8975418,0.59773594,0.14436585,-0.061763868,-0.86724645,0.37481546,0.950682,0.19525306,0.6102015,-0.740794,0.38601348,-0.69455147,-0.81094354,0.30746338,0.07323511
TR_140.csv,4,3,0.5636991,-0.9831045,-0.53834414,-0.8556142,-0.55789745,0.28694388,-0.05380141,-0.7951825,0.6666398,-0.26511678,0.23610227,-0.55224043,0.53568953,-0.55973434,-0.6056111,-0.6950026,0.97261095,-0.98681974,0.7800402,-0.5299934,-0.1290544,0.26848146,-0.0683021,-0.8643375,-0.8778786,-0.2922644,0.9227943,0.94026464,-0.69022095,0.98951906,-0.61216015,0.97678256,-0.15325075,0.73333055,0.27787295,-0.29060385,0.8901604,-0.45850578,-0.93982905,-0.49070966,0.0374974,-0.8764181,0.36353502,0.27218768,-0.87071073,0.59002626,-0.27613276,-0.095036544,0.92847973,0.85584486,-0.79805595,-0.93083555,-0.036453903,0.9522118,-0.21654738,0.35214272,0.39875266,-0.11041478,-0.219184,0.3240527,0.8052852,-0.92862874,0.6462085,-0.9897924,0.85532373,0.013859065,-0.52706486,-0.08017077,-0.4929329,-0.9767182,-0.68013763,-0.9933386,-0.96988845,0.8206716,-0.99597895,-0.86613965,-0.2972133,0.87052846,0.8876629,0.084750794,0.9767079,0.90959764,-0.25095928,-0.9602436,0.14270537,-0.89331895,-0.9894563,-0.042537913,-0.8352394,0.88130146,0.93278927,0.39597017,-0.79805905,-0.92345035,-0.8667429,-0.81611556,0.53723985,-0.9594236,0.96243596,0.98067766,0.8704833,-0.95851624,0.88204277,0.90922797,-0.5330107,-0.5258082,0.9910966,0.80636317,0.515349,0.4622919,0.9237901,0.8167744,0.97094345,0.122513,0.90884703,0.43548104,-0.8610423,-0.2809279,0.60976183,-0.124844335,0.88472784,-0.58761936,-0.8281247,0.9616832,-0.937659,-0.9834171,0.8207185,-0.63875985
TR_142.csv,5,3,0.07392164,0.3469682,0.21795574,0.34538925,0.22005458,-0.649254,-0.36456206,-0.25356168,-0.6929016,0.13854305,-0.70827025,-0.11653821,-0.2705564,-0.30677572,-0.14473957,0.26885867,0.6709271,0.7449533,0.6639945,0.015620604,-0.11630756,0.0034266487,0.169301,-0.3083965,0.6412974,0.19926447,0.061413817,-0.7257687,0.5304755,-0.8325877,0.58754015,-0.65465105,0.35494322,-0.3918386,-0.17747876,-0.47839087,-0.5389487,0.5617206,0.7682685,0.36635223,0.57062256,0.7667796,-0.23088138,0.56078964,0.7364062,-0.7742516,0.2892832,0.55677044,-0.52484363,-0.4716429,0.69424295,-0.026646668,-0.07005167,-0.33507308,-0.6682202,0.03126775,-0.70171994,-0.12416831,0.51175976,0.3731618,-0.6710912,0.5602412,-0.63835967,0.6950012,0.66342354,0.055815585,-0.13438655,-0.37067115,-0.6625207,-0.96744496,-0.54334307,-0.995513,-0.9353136,0.81465584,-0.9882672,-0.7692044,-0.596733,0.7967976,0.6309744,-0.18440738,0.80506134,0.95833313,0.17416535,-0.98064905,-0.20385155,-0.9573172,-0.98131704,0.30668804,-0.86249185,0.3469918,0.73768145,0.46868488,-0.83097637,-0.9027968,-0.63448805,-0.8610532,0.5887598,-0.851491,0.80762684,0.9947143,0.8241376,-0.95877385,0.80567026,0.8476364,-0.20258358,-0.45156828,0.9768215,0.70603955,0.62509066,0.23604089,0.6611237,0.7590158,0.8833767,-0.26448435,0.7359704,0.74916303,-0.88574123,-0.5936012,0.46582377,0.5047893,0.76107556,-0.6477832,-0.8816364,0.89803785,-0.8724907,-0.98532814,0.9099366,-0.82318354
TR_146.csv,8,5,-0.8435824,-0.9625085,-0.91189736,-0.87951607,-0.5930327,0.76676214,-0.6782454,-0.8392582,0.43195242,0.7923495,-0.62903506,-0.88339746,0.92063916,-0.87992316,-0.89561135,0.6039035,0.98029256,-0.85714644,0.8687187,-0.8931223,0.7791363,0.80178285,0.72872674,-0.8918753,-0.9243083,0.6491616,0.76135933,0.6747999,0.78704405,0.91216886,-0.80858314,0.91976625,0.86981946,-0.5939649,0.883437,-0.8849089,0.8680849,-0.7618718,-0.864572,-0.7968489,-0.8582779,-0.5979799,0.8662234,0.9623426,-0.74600863,0.7492104,-0.51058877,0.9160243,0.562302,0.77691257,0.6426048,-0.6535647,-0.545428,0.9359384,0.89455396,0.18581392,0.8919166,-0.6485179,-0.8155749,-0.6163188,0.72489804,-0.9170333,0.97555447,-0.92180246,0.7216109,-0.0983345,-0.31154332,-0.41320285,-0.32416764,-0.9837393,-0.47351092,-0.9911323,-0.9343732,0.8916613,-0.9944851,-0.62238204,-0.34755036,0.83721286,0.71382457,0.25663963,0.87000316,0.97788906,0.19792509,-0.9797257,-0.34685913,-0.98327744,-0.9799913,0.16397817,-0.9525957,0.5424455,0.8778392,0.50667256,-0.70605403,-0.70499635,-0.77591735,-0.8893773,0.5098563,-0.85055524,0.89657384,0.9841031,0.7140752,-0.9350468,0.4600684,0.88546264,-0.5865251,-0.47734642,0.9688842,0.58531666,0.8998304,0.6037805,0.70218045,0.6844718,0.8753807,-0.6959918,0.90145594,0.3687641,-0.9378298,-0.66186965,0.46555695,0.54705524,0.6379521,-0.16018932,-0.92780656,0.9409605,-0.77027494,-0.9643394,0.786444,-0.8523062
