file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1336.csv,4,8,0.25218105,0.064714655,0.29223904,0.15670498,-0.074450076,-0.09798064,0.10083102,0.060606193,0.15367994,0.30720082,-0.42124417,0.18405503,0.18290141,0.08941645,0.09036149,0.10735502,0.06348189,-0.0017849116,-0.060434505,0.1371828,0.0366868,0.07510734,-0.23885952,-0.09643663,0.1348806,0.017754763,0.3831588,-0.121147476,-0.1196226,0.07511135,0.01830126,-0.43423384,0.37836975,0.2652409,-0.17485215,-0.22991863,-0.032176513,0.15327656,-0.276463,0.050961975,-0.25001806,0.07292733,0.019284885,0.13805455,0.018728735,0.20436518,0.28770235,-0.065063916,-0.13698454,0.24821295,-0.32005084,-0.0197438,0.013490424,-0.12150149,0.41536832,-0.2837536,-0.31153592,-0.29659483,-0.19420907,0.095854804,0.111626685,-0.05552631,0.32443172,0.22958547,-0.13110967,0.24620925,0.43287843,-0.1778973,0.55338156,-0.07323812,0.055898003,-0.21612184,0.23751381,0.1560081,0.587396,0.18037024,-0.0050506117,0.05234886,-0.83682394,0.56309044,0.13374555,-0.060197227,0.29966736,-0.33839887,0.23919363,-0.45992336,-0.30756134,0.093752384,-0.11586008,-0.45228767,-0.1366526,0.19234622,0.1316881,-0.043971777,0.26604408,0.2732328,-0.22322133,-0.41050616,0.33132845,-0.52281725,-0.27019215,-0.14597744,0.66158706,0.6047782,-0.07036279,0.23387353,0.08941712,0.5403843,0.0088528525,-0.48425892,0.19575357,-0.28191158,-0.05207494,-0.26021203,0.14850187,-0.17758699,0.5560072,-0.6362396,-0.2145684,-0.37504196,0.30525884,-0.32173565,0.3296618,0.5955564,-0.2804782,0.029503966,0.5033151,-0.17143928
DV_1208.csv,3,3,-0.00521416,-0.2120632,0.16565756,0.23267657,-0.33869958,-0.07011589,-0.0035702186,0.18123291,0.09237004,0.34300613,-0.18288901,0.2566848,0.43555316,0.5956946,0.07377379,0.15568475,0.07013487,-0.09142724,-0.05491747,0.26218227,0.17945248,0.33784917,-0.07887141,-0.40735134,-0.010059733,0.047764346,0.21409582,-0.102947816,-0.15578324,0.3092708,0.008847029,-0.51766217,0.50808597,0.39291576,-0.40062365,0.014177867,-0.24854337,0.5457903,-0.37776685,0.16401075,-0.14862971,0.07577173,0.19672465,-0.23129037,-0.05853186,0.24648827,0.1537285,-0.36329082,0.021178875,0.39745644,-0.17215784,-0.24373756,-0.2516062,0.15809123,0.40990025,-0.46508536,-0.041449495,-0.194247,-0.18057026,0.08337253,0.09392903,0.04815056,0.42188033,0.22831598,0.42575157,-0.29092446,-0.6484426,0.13719197,-0.24478088,0.19098873,-0.30049765,-0.002177801,-0.43299082,-0.44278553,-0.094206065,-0.23356158,-0.7993339,0.608971,0.30429327,-0.8199887,-0.89828,0.37305158,-0.1189886,0.45829666,-0.053512722,-0.12284228,0.54010624,-0.5941827,-0.3692284,0.55262893,-0.37192646,-0.6095913,0.3522325,0.37520608,-0.14837226,-0.29119232,0.5756651,0.89036626,-0.25887722,0.28622824,0.37501627,-0.6314257,-0.31769586,-0.4135985,0.59641236,-0.7879032,0.857819,-0.4675879,0.45222715,-0.42790893,-0.16991898,-0.091836326,-0.0463906,0.014763944,-0.5255562,0.12258607,-0.2876107,0.20576927,0.73882943,0.8233332,-0.40351412,0.7003199,-0.13357791,-0.16853511,-0.107727945,-0.3367885,-0.40183264,0.15375814
DV_3654.csv,2,6,0.31435686,0.31986547,0.23269653,0.43243,-0.08467622,0.21742852,0.23143324,-0.31856173,0.1006341,0.18002845,-0.4878991,0.29503667,0.021922685,-0.20505106,-0.2649393,0.15991907,-0.43480217,0.13162465,-0.3242971,0.24156745,-0.035674237,-0.084941134,-0.48073593,0.6558998,0.18321662,0.109559245,0.33506167,0.48606226,0.3480573,-0.6603769,-0.1373139,-0.47886282,0.50918245,-0.3283943,0.165461,-0.29959306,0.018040314,0.012248032,-0.07580378,0.16862892,0.088722296,0.009781839,-0.5711628,-0.0057548974,-0.28964663,0.23927224,0.2121332,-0.19788225,0.47551727,0.2246794,-0.4317656,0.2148024,0.03335732,0.060486488,0.2882962,-0.48634255,-0.45530376,0.16688244,-0.21110606,-0.064190306,-0.18689063,-0.24255182,0.16275297,0.31605333,0.14794382,0.1234028,0.42996675,-0.24028558,0.17883939,-0.11150481,-0.14015876,0.19103484,0.408992,-0.13424504,-0.065113515,-0.059794012,-0.514831,0.3713701,-0.54829645,-0.21155591,0.08052766,0.23258343,0.5608794,0.14660183,0.48875183,0.1331777,0.54279506,0.12950319,0.5717089,-0.05969721,-0.53086907,0.5343323,-0.25639006,-0.0026411284,0.13369879,0.26599473,-0.08925456,0.21431519,0.6780062,-0.4806681,-0.03574064,-0.65237814,0.639637,0.32464644,-0.39947653,-0.44902316,0.46116763,0.46496025,0.038810696,-0.42822418,-0.10748022,-0.28581473,-0.6813674,-0.52867746,-0.038210966,-0.11053108,0.84551847,-0.3970612,0.18531622,0.01093463,0.4566611,-0.09294812,0.21492566,0.3962585,-0.59084696,0.64376557,-0.05941313,-0.4935087
DV_2232.csv,9,8,0.42727703,0.40296814,0.49525276,0.18585543,-0.0957926,-0.08972686,0.42867106,-0.24166463,0.3496777,0.14049757,-0.66413134,0.3657606,0.0760739,-0.29111958,-0.16623572,-0.22641797,-0.53289205,-0.15580472,-0.25750703,-0.14448279,-0.034772873,-0.25384396,-0.52773714,0.6398374,0.50250363,0.14825095,0.230227,-0.067313515,0.29479513,-0.68628025,-0.33053562,-0.31254378,0.31514594,-0.32701415,0.16621026,-0.54760957,0.1535186,-0.23286444,-0.12724347,0.14352545,-0.14822148,-0.30230758,-0.75888145,0.14871892,-0.3478337,0.18609764,0.12798066,-0.19819553,0.39569747,0.14949602,-0.49936187,0.44800004,0.24947144,0.25687256,0.32445148,-0.62517905,-0.71590877,-0.047809634,-0.22192001,0.2096547,-0.06644163,0.009724894,-0.05195772,0.4924635,-0.059876952,-0.1744645,-0.09210788,-0.33260477,0.05037674,-0.06480734,-0.1307742,-0.1667539,-0.32396773,-0.073497124,0.23378618,0.36375922,-0.54553664,0.1252314,0.019509617,-0.4427122,-0.29586157,0.1356266,0.059610914,0.043841213,0.16617714,0.21132454,-0.044590436,0.20955895,0.12748584,-0.38574055,-0.339642,0.319571,0.17671622,-0.013743582,0.22700444,-0.13372861,-0.35305214,0.06376963,-0.13280238,-0.14351808,-0.2880155,0.0846761,0.26603377,0.46990004,0.47787154,-0.41409057,0.41911444,0.06811805,-0.016583165,-0.28339255,0.3202924,-0.14132753,-0.07271546,-0.24138251,-0.13253523,-0.4328614,0.2682842,-0.31210518,0.2562515,0.40328267,0.27843317,0.31025514,0.44449615,0.28147537,-0.4978655,0.051153205,-0.017776867,-0.4467867
DV_2350.csv,4,5,0.29836467,0.066511996,0.22022077,0.100278236,0.09591719,0.16645093,0.03047186,0.048454873,-0.08427237,-0.12446027,-0.27003112,0.15786032,0.17745543,0.1699329,0.020984633,0.33799145,0.13856237,-0.08668899,-0.0637632,-0.041648418,-0.018318892,0.37027228,-0.114330694,-0.3624469,-0.20737253,0.13099688,0.3295315,0.10455985,0.062237345,0.23674431,0.2666983,-0.36083457,0.38605508,0.31508443,-0.26577044,-0.14491406,-0.17671798,0.4098379,-0.52593505,0.1009703,-0.20297895,-0.056860268,0.06788982,-0.042210728,0.12977211,0.2195006,0.27086172,-0.2212799,-0.10798012,0.2648436,-0.27602327,-0.1046776,-0.03125976,0.0925357,0.48076284,-0.23975958,0.008568217,-0.020655518,-0.19457057,-0.057821,-0.04206353,-0.0092403535,0.3484835,-0.08833069,0.22626664,-0.15849595,-0.4413015,-0.47416455,-0.1143138,-0.57272464,-0.1022461,-0.35151064,-0.38377598,0.23858379,0.51533115,0.47042915,-0.8594228,0.3350618,-0.35296547,-0.6567616,-0.47249147,0.5180664,0.2508907,-0.0842598,0.38524026,0.5156522,0.46992424,0.36083812,0.47357908,-0.663494,-0.737654,0.45124757,-0.29437086,-0.3648021,0.071600415,-0.22426477,-0.6212565,-0.13185717,0.099952996,-0.64787865,-0.6126657,-0.59587467,0.40618086,0.7196049,0.3088494,-0.8894713,0.50822777,0.22935064,0.11893465,-0.18234955,0.45458373,-0.27151567,-0.51964563,-0.7301525,0.07348634,-0.8701414,0.6486152,-0.6781838,0.47530067,0.41912353,0.5650607,0.20987642,0.7265559,0.8160036,-0.75766176,-0.0062958477,0.28780589,-0.75391924
DV_2732.csv,1,6,0.32051677,0.13828358,0.40555564,0.2900391,-0.18552893,-0.06375115,0.012051232,-0.3289578,0.3082936,0.39894405,-0.38542664,0.3989647,0.17786817,-0.17170464,-0.09286004,0.03762513,-0.3855752,0.20735334,-0.19849275,0.17747161,0.06446039,0.13357352,-0.32822597,0.5825222,0.24622586,0.391868,0.2305695,0.10560785,0.27418363,-0.3812825,-0.11163535,-0.49313432,0.5828941,0.01287827,-0.05999624,0.047611594,-0.021564739,-0.16164699,0.069565356,0.22209151,-0.09411324,-0.000613207,-0.45436624,0.15866281,-0.3776444,0.33116958,0.28654787,-0.15295401,0.21700376,0.18906319,-0.24354267,0.19940482,0.074667394,0.0019936208,0.49110508,-0.42408606,-0.6218111,-0.15840581,-0.23442565,0.012470063,0.18556297,-0.20984359,0.24611185,0.33563885,-0.19497988,-0.16254924,-0.13187204,-0.33727136,0.09680944,-0.16096964,-0.17580588,-0.27471882,-0.32830164,-0.028688692,0.2820902,0.40490377,-0.48239854,0.07107869,-0.16813922,-0.28640637,-0.2440608,0.17331694,0.10669903,-0.13131265,0.3005617,0.27145407,0.027353048,0.29055882,0.16019948,-0.4516076,-0.37526625,0.4200239,0.11082615,-0.13877936,0.26987383,-0.038212165,-0.42018846,-0.11083694,-0.10826523,-0.20697919,-0.41132352,0.108101085,0.2988898,0.51333934,0.46846378,-0.3882635,0.3183473,0.23822108,-0.08564646,-0.32515147,0.38540685,-0.21344653,-0.059909493,-0.31567746,-0.08138025,-0.42922354,0.3315762,-0.41061658,0.138764,0.29605687,0.24436368,0.20751975,0.58434653,0.44020024,-0.537933,0.005955693,0.10295881,-0.4366781
DV_1042.csv,9,4,0.3856794,0.21132872,0.52891904,0.22006208,0.2753338,0.121658675,0.3428672,0.17866926,0.03857547,0.08970521,-0.3324721,0.24636175,0.044810213,0.611898,-0.037099518,0.111446775,-0.019994706,-0.15018919,-0.010449614,0.038446944,-0.36081865,0.37932593,-0.098551266,-0.34861934,0.009470735,0.10959666,0.44286478,-0.14036588,-0.08686183,0.4731762,0.32446522,-0.5670264,0.52410614,0.33352175,-0.4507726,-0.17397588,-0.21325092,0.5391108,-0.36240017,0.18379736,-0.25846455,-0.079000115,0.060575977,0.15396011,0.09123885,0.26188743,0.16113643,-0.17133637,-0.31268308,0.1377007,-0.33908778,0.11214144,-0.23082441,-0.0005416889,0.31900564,-0.59061784,0.17870192,-0.24441293,-0.2599365,-0.21581402,-0.14867255,-0.16167513,0.4604212,0.31970537,-0.65784943,-0.21773672,0.10102001,-0.78417635,0.79633695,-0.6779471,0.224021,-0.6188495,-0.03272926,0.46106094,0.51834536,0.8149256,-0.5089374,-0.6604073,-0.64639556,-0.24863905,0.6032306,-0.19333914,0.3589096,-0.6102295,0.7390499,0.6829486,0.12104735,0.9096799,0.54947215,-0.88333684,-0.73322016,0.90706927,-0.32714677,-0.8362353,0.69087464,0.008344807,-0.88409144,-0.8343787,0.4124487,-0.666978,-0.808189,-0.040170543,0.8228774,0.94057155,0.3525554,-0.5739609,-0.13167763,0.7878324,-0.4067223,-0.37709647,0.7695927,-0.41572368,-0.40177643,-0.71474594,0.30285272,-0.7021898,0.9421865,-0.8894278,-0.54884946,-0.26862547,0.7218126,-0.30722445,0.9823467,0.8489741,-0.888212,0.31147033,0.72288495,-0.79469854
DV_1044.csv,9,5,0.20979464,0.46120194,0.27523905,0.3874563,-0.03926968,0.11664776,0.2939806,-0.21540394,0.102595024,0.014613242,-0.39041466,0.3444679,0.027243774,-0.0019058457,-0.14511268,0.14118169,-0.45194402,-0.098697856,-0.13610803,0.14939454,-0.146971,0.41046098,-0.4099411,0.5267016,0.15639247,0.06310524,0.071506664,0.20158562,0.1484985,-0.58568054,-0.4148604,-0.73420286,0.4756746,-0.2956714,0.06019037,-0.537571,0.056452144,0.51731676,-0.04886374,-0.11829286,0.04482359,0.12857331,-0.32071146,0.07824748,-0.15208991,0.18715751,0.14776874,-0.19203222,0.4533877,0.32823846,-0.16872649,0.41353557,-0.30001977,-0.06299632,0.26015648,-0.6111176,-0.0047965213,0.002233339,-0.25431433,-0.0710418,-0.10940378,-0.3776841,0.09659364,0.15218176,0.7314791,0.1361178,0.67406046,0.7814389,-0.4781736,0.34670836,0.08081332,0.28038374,-0.14408053,-0.48248896,-0.3537794,-0.51964,-0.29544893,0.6395816,0.14292268,-0.71660066,-0.86157113,-0.02639051,0.34811953,0.7074273,-0.785157,-0.682746,0.27301037,-0.70001274,-0.38047206,0.19197492,0.25254068,-0.7575841,0.48667762,0.6249213,-0.29340547,-0.63631535,0.42041463,0.81165665,0.27449483,0.75347525,0.7613648,-0.74326324,0.017179236,-0.32235375,0.08042495,0.14691879,0.81792605,-0.7769491,0.85669845,-0.693301,-0.5742464,-0.022485342,-0.01927333,0.44352958,-0.8443035,0.17900658,-0.18185723,0.79526365,0.73824215,0.6638991,0.4293547,0.6643053,-0.76558805,-0.56143755,0.6157459,0.6334505,-0.87196326,0.10378783
DV_1046.csv,2,5,0.37028775,-0.06128447,0.481078,0.13939954,0.025993012,-0.09272203,0.054935936,-0.12062708,0.20975532,0.2955381,-0.25591218,0.34345648,0.36054826,0.24632889,0.07826232,0.22471254,0.05390969,-0.3592919,-0.081992045,0.08229536,-0.11394781,0.36648008,-0.018343303,-0.5272948,-0.30616617,0.12718831,0.30381685,-0.22009616,0.06673423,0.47499886,0.15494885,-0.51740795,0.5581934,0.6206256,-0.5522672,0.081311785,-0.21970594,0.33244988,-0.6180103,0.22742161,-0.32819307,0.17663346,0.16661234,0.12778834,-0.0012955291,0.31365165,0.3063798,-0.35838252,-0.45937476,0.3489923,-0.20309058,-0.2808372,-0.10487602,0.10843505,0.6643011,-0.46984833,-0.13649175,-0.3243041,-0.27945998,0.04787476,-0.03835141,0.09113936,0.55204725,0.33603498,0.30831254,-0.31162706,0.2810662,-0.35657156,0.3499108,-0.44047612,0.29930225,-0.33915293,0.17018329,0.032271035,0.49004802,0.19563651,-0.8458572,0.5127636,-0.6523005,-0.8785799,-0.73887795,-0.0980955,0.63729566,0.18898402,-0.16362867,0.25766754,0.6759504,0.028382167,0.30742994,-0.36695093,-0.747285,0.11298736,-0.14095898,-0.54459107,0.07870083,-0.47103205,-0.6061551,-0.0942484,0.45391536,-0.15453386,0.16225168,-0.74302816,0.28710613,0.7092819,0.25168562,-0.6983,0.7335471,0.13332206,0.59701186,-0.81506944,0.40720466,-0.59672695,-0.6065987,-0.39689496,-0.52153546,-0.5896283,0.5535844,-0.62053657,0.26289773,0.69728297,0.78891087,0.38485995,0.5364292,0.46021548,-0.5117354,0.6102014,-0.03196495,-0.55009156
DV_1050.csv,2,5,0.33599558,0.25058314,0.54062456,0.045163974,-0.063448735,-0.20455316,-0.15675086,-0.08271316,0.0649197,0.6942032,-0.34254435,0.50275785,0.57263756,0.34593624,0.0634255,-0.1747956,0.4308794,-0.20431107,0.19862054,0.098862186,-0.22943966,0.5403719,-0.2145511,-0.48835745,0.1447064,0.30033943,0.47424167,-0.5180944,-0.14636695,0.5801331,0.14389032,-0.6526688,0.7879859,0.67959726,-0.6641009,-0.16001183,-0.31725043,0.46831658,-0.31957173,0.4119652,-0.57784486,0.18876386,0.19027197,0.22456323,0.07323683,0.33733577,0.5078421,-0.33155406,-0.3487539,0.59450036,-0.24206422,-0.2956074,-0.19334401,-0.011606774,0.6563404,-0.56942505,-0.17550202,-0.44727796,-0.22805753,0.08568371,0.12764856,-0.3527106,0.66715235,0.5359547,0.8402821,-0.39263934,0.7936406,0.82703114,-0.4669739,0.48774934,-0.076043196,0.5780251,0.8857414,-0.45847958,0.30440226,-0.76402026,-0.84499764,0.618569,-0.5664915,-0.98474056,-0.96610767,-0.08005665,0.9047252,0.73216647,-0.74378794,0.02565005,0.8657388,-0.56861955,0.66760397,0.21550685,-0.8774343,-0.73527265,-0.037213586,-0.49135625,-0.36592823,-0.6501371,0.22098301,0.52063876,0.839428,0.5735715,0.86706394,-0.9872289,-0.62430114,-0.0749153,-0.43832025,-0.6431304,0.96922094,-0.6902153,0.97704643,-0.90502167,-0.30203247,-0.82098424,-0.7483114,0.48075357,-0.94796735,-0.21009772,0.36439505,0.65077573,0.4966833,0.7578984,0.895032,0.7585144,-0.4842354,-0.23613434,0.68099666,0.92972463,-0.7776181,-0.63130075
DV_1052.csv,9,5,0.3364316,0.018257273,0.28827938,-0.038668662,0.23663093,0.0372182,-0.19581883,-0.048481327,-0.02169271,-0.18268286,-0.4510819,0.2776664,0.32142884,0.07582208,0.07506057,0.11869812,0.3591636,-0.091699176,0.2544047,-0.23429644,-0.10149295,-0.013784237,-0.27959955,-0.068396606,0.03286002,0.19843899,0.53645444,-0.10000303,-0.19417998,0.40340316,0.49590212,0.17852701,0.26586673,0.43035275,-0.33389005,-0.08941803,0.10197539,0.17576998,-0.41785258,0.26745814,-0.48457417,-0.10030582,-0.1785462,0.23263103,0.2700228,0.03332026,0.34133217,-0.33922938,-0.20084217,-0.07075918,-0.109839775,-0.26106003,0.3610598,0.13190337,0.31087488,-0.11897946,-0.038521715,-0.02972278,-0.3448185,0.12680224,-0.30278996,0.1734925,0.36643547,0.17816998,-0.7607254,-0.099389,-0.27060187,-0.7522917,0.6401113,-0.8480677,0.23827083,-0.71092165,0.15080413,0.36722416,0.5773469,0.88306665,-0.69186753,-0.689049,-0.8791751,-0.13573721,0.3621803,-0.10034235,0.4025846,-0.79252493,0.78166986,0.79535556,0.66918594,0.92672706,0.56651783,-0.8673751,-0.8604811,0.8876747,-0.5810732,-0.86302316,0.4997368,-0.045935128,-0.8925709,-0.9343742,0.6050984,-0.78621566,-0.7254034,-0.08872516,0.791575,0.9153082,0.5153113,-0.7234787,0.19518913,0.8501273,0.006850835,-0.6265267,0.8353142,-0.79652846,-0.64717436,-0.82950747,0.32263052,-0.76068515,0.95571935,-0.905371,-0.6564803,-0.1901885,0.7300333,-0.39507335,0.99092424,0.9153373,-0.90958726,0.17221926,0.8469687,-0.77328813
DV_1054.csv,9,5,0.35425183,0.013454628,0.41024283,0.25783837,-0.047404848,0.053931672,-0.057329305,-0.31302312,0.104888834,0.22855286,-0.33501402,0.35621077,0.22096422,0.038074937,-0.0077883676,0.22392465,-0.14271553,-0.014720449,-0.23894444,0.057283152,-0.04531013,0.3632951,-0.3749925,0.0029737111,-0.076343924,0.31418565,0.29666084,0.09093429,0.12618437,-0.077513024,0.0066063497,-0.5878638,0.6274068,0.29923368,-0.40430373,0.0360607,-0.2240556,0.26153737,-0.4747104,0.16790113,-0.22560331,0.06402444,-0.14716229,-0.050385334,-0.14717908,0.40245345,0.3983882,-0.3869016,0.041567847,0.3798928,-0.29107356,-0.074432075,-0.07474288,0.007486389,0.5535387,-0.34027246,-0.40916488,-0.052232698,-0.2823425,-0.047966566,-0.037628807,0.06866973,0.42402124,0.19020359,0.83203775,-0.4173936,0.6926116,0.6540991,-0.27704957,0.22955477,-0.06110412,0.40105057,0.7147455,-0.41021305,0.48515856,-0.77060556,-0.8613649,0.61001724,-0.53467643,-0.9892881,-0.9751448,-0.025322184,0.8812902,0.7110874,-0.61985826,0.22789416,0.933352,-0.52996725,0.7286943,0.15858725,-0.9205553,-0.70359915,-0.32541656,-0.6264473,-0.22940663,-0.68833405,-0.026718587,0.54528224,0.7922074,0.43672585,0.8098165,-0.99109125,-0.6287581,-0.3369205,-0.39419413,-0.8236557,0.9590566,-0.53719366,0.972961,-0.92023355,-0.23043619,-0.8091786,-0.7826718,0.12531415,-0.8754488,-0.262755,0.50106776,0.5794885,0.547333,0.88801855,0.9132556,0.79612213,-0.29130557,-0.085871235,0.28650087,0.940098,-0.70966935,-0.65373033
DV_1056.csv,5,5,-0.07311254,-0.108943395,0.18075797,0.16556789,-0.45688426,-0.20048444,-0.14672126,-0.23189,0.19730553,0.52228874,-0.15448654,0.5692525,0.32607478,0.20980394,-0.014955303,0.12303195,-0.1884647,0.045319814,-0.2128662,0.39012918,0.045448314,-0.005278117,-0.07689766,0.35070312,-0.017052606,-0.0017728652,-0.17292903,0.15242696,-0.21281385,-0.024062663,-0.27595082,-0.66616565,0.42687336,0.25663334,-0.3143933,-0.062332883,-0.38843173,0.010481519,0.008114924,0.23504895,-0.11601073,0.24931197,0.015592233,-0.22969909,-0.28126228,0.40041927,0.3827914,-0.33206725,0.15238549,0.5546404,-0.08668759,-0.051389556,-0.21512468,-0.021402994,0.35638627,-0.5249446,-0.10198028,-0.22359239,-0.3542268,0.14881177,0.07105905,-0.4174871,0.52313066,0.5457257,0.56869775,-0.41737306,0.6561128,0.7046874,-0.6146987,0.2793467,0.17093885,0.069179386,0.43940246,-0.52371633,-0.3060255,-0.4898858,-0.7639912,0.55481213,-0.23012514,-0.8920704,-0.87763304,0.08836688,0.57652944,0.52112395,-0.5789446,-0.19362721,0.38261962,-0.46155128,0.37948677,0.18249704,-0.35829937,-0.40397072,0.41799134,0.34136656,-0.17154285,-0.510995,0.0052958596,0.48182026,0.49896872,0.4229613,0.7230723,-0.8854338,-0.15627304,0.26860705,-0.23334697,-0.24647158,0.8744295,-0.61731553,0.7792691,-0.7416353,-0.3615535,-0.32077572,-0.61536133,0.14946526,-0.91114354,0.07009252,0.26731357,0.48583508,0.65337247,0.53565323,0.43982,0.62014496,-0.52155477,-0.5147162,0.4781167,0.5905001,-0.84042096,-0.48591313
DV_1058.csv,3,5,0.5095893,0.20314713,0.34251428,0.05068864,0.37238953,0.36055592,-0.29609957,0.24387115,-0.17057644,-0.16799563,-0.054340467,0.020680657,0.026454804,-0.36096352,0.35271424,0.4206577,0.44956768,-0.020405356,0.24575529,-0.26759103,-0.4412068,0.3424301,-0.22773395,-0.6749186,-0.35924295,0.21611735,0.46186802,-0.09861278,-0.09679339,0.3868002,0.5342566,-0.08832245,0.33982518,0.64837736,-0.44141814,0.037059233,-0.2795916,0.07973791,-0.632131,-0.111752406,-0.46533898,-0.15503135,0.31239715,-0.108857036,0.32339153,0.317321,0.53651583,-0.049963545,-0.5502853,0.2535962,-0.33600095,-0.37725866,0.52025366,-0.3282306,0.3318751,0.18636769,-0.044363465,-0.097064845,-0.08513556,-0.14820464,0.028242663,0.095657475,0.30828276,-0.22534224,-0.38917857,-0.07261333,-0.6321023,-0.7709472,0.4434431,-0.5594717,0.09389886,-0.72449255,-0.73965377,-0.18479256,0.39749327,0.83156,-0.7383191,0.10892793,-0.5610311,-0.72719145,-0.28982693,0.35511923,0.060696386,-0.5107526,0.108284235,0.5246944,0.5044662,0.61836576,-0.17747022,-0.48826405,-0.58354187,0.65413487,-0.034389675,-0.39836395,0.45212018,-0.6109455,-0.8173537,-0.3070343,-0.101673104,-0.23470885,-0.6114149,0.44750887,0.5621628,0.86068434,0.87960595,-0.8544213,0.450507,0.3182773,-0.06501123,-0.48608792,0.77948886,-0.2562441,0.09414783,-0.55802476,-0.3786649,-0.8335952,0.522928,-0.8071989,0.35765517,0.6196914,0.32517818,0.49621648,0.87574184,0.6734799,-0.7904669,0.23458827,0.12539986,-0.7356908
DV_1060.csv,4,5,0.20868167,-0.020296864,0.28874287,0.14262147,-0.11655494,0.10844117,-0.10259984,0.18547045,-0.05028452,0.43625483,-0.52260727,0.20578018,0.21267441,0.014515748,0.1435344,0.16906989,0.0697003,0.22095312,0.03930922,-0.008290121,0.016853543,-0.089080825,-0.4282008,0.15337732,0.13135488,0.14013238,0.64351016,0.31577572,-0.023472713,-0.11941394,0.3024826,-0.0732106,0.37714997,-0.016080398,-0.2157863,-0.01146617,0.058399137,0.04340551,-0.33703014,0.1506134,-0.15689898,-0.056294654,-0.41809085,-0.31784502,-0.27442455,0.010441896,0.31417307,-0.12497799,0.051102266,0.04994078,-0.3803485,-0.062228136,0.40014687,-0.063250594,0.2867755,-0.19174792,-0.62208086,0.20977084,-0.23948354,0.039585404,-0.13271555,0.12412001,0.10016873,-0.029835986,-0.52648425,-0.17694737,-0.56652147,-0.67975885,0.5513922,-0.6121006,-0.028610539,-0.7124035,-0.29506612,0.086554214,0.42981842,0.84641117,-0.70974654,-0.26673883,-0.81438506,-0.6479627,-0.028392596,0.35442284,0.45650646,-0.58422154,0.48263815,0.670551,0.7228105,0.7458661,0.3027395,-0.6977077,-0.7591602,0.79683715,-0.43138784,-0.7669428,0.5797298,-0.53952754,-0.83692956,-0.72861063,0.47039095,-0.5829402,-0.6727057,0.23087339,0.5343301,0.8491159,0.7643745,-0.82838476,0.34311643,0.7170237,0.027880909,-0.44752333,0.80686074,-0.6607663,-0.42319408,-0.72000015,-0.0458252,-0.84693915,0.8431978,-0.8251255,-0.16688824,0.37280807,0.5749503,0.25245357,0.96691203,0.75897884,-0.8828242,0.32636175,0.43146574,-0.8510353
