file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1208.csv,3,5,-0.85889894,0.963986,-0.95684904,-0.9451651,-0.028252373,0.9470778,-0.0019107275,-0.99201745,-0.3459872,0.8836304,-0.934157,0.043668076,0.16237523,-0.38690382,0.9830929,-0.99442935,0.4700423,0.7009356,-0.96827364,0.53298646,-0.9947539,-0.939001,0.99189585,0.9818393,-0.119646765,-0.44756374,0.967837,0.98159546,-0.9717653,-0.1837427,-0.42664367,0.40703973,-0.8527512,-0.9483189,0.65764344,0.9782278,0.990119,0.970592,-0.88458395,-0.96054083,0.96242523,0.8756527,-0.94193995,0.9842606,-0.06589361,-0.9833962,-0.13574317,0.9774483,0.78030515,0.9947915,0.17146374,-0.9560922,-0.044621173,0.9452596,0.4442691,0.8026143,-0.25665528,0.41664866,0.5763283,0.89777,-0.9504626,0.2711791,0.9347409,0.9229189,0.47293705,0.12558565,-0.17435732,0.007868536,0.19418491,-0.27404585,0.071207,0.22652115,-0.15306288,0.77645886,0.3794631,0.7327999,-0.032644123,0.30360517,-0.33606523,0.05874993,0.15495932,0.16945463,-0.08418094,0.32517007,-0.076372944,0.09836917,0.02114077,-0.075615734,-0.33012593,-0.389387,-0.28155112,0.1854491,-0.18921444,0.23605794,-0.019532405,0.21814033,-0.6888416,-0.64583033,0.4051221,-0.16563554,-0.23304522,-0.469204,0.4295018,-0.29692054,-0.4043823,0.44192442,-0.36475816,0.3311793,0.017259471,-0.19365422,-0.3647747,-0.07723819,-0.5172345,-0.4694133,-0.07687599,-0.2810944,-0.6583227,0.36159655,-0.19151321,-0.3100528,-0.46463194,0.4259386,-0.03174589,0.6715727,-0.09827608,0.5382361,0.20765601,0.64752406
DV_3654.csv,2,5,-0.6362548,0.9353439,-0.84065795,-0.8439655,-0.01896189,0.910358,0.28121042,-0.95563036,-0.6598317,0.80333585,-0.9555909,0.07891366,0.5334155,0.29404986,0.9698114,-0.9821771,0.5597497,0.25696808,-0.9565642,0.35894582,-0.9872438,-0.9615653,0.8380441,0.9685785,-0.46196702,-0.13644978,0.9744756,0.84154385,-0.9354265,0.23466061,-0.5463495,0.32662028,-0.791498,-0.8701487,0.030287404,0.95637304,0.9776334,0.9527213,-0.85773796,-0.90282255,0.9967226,0.82450193,-0.8233947,0.99235487,0.37835455,-0.93753946,0.016516244,0.79334044,0.80606884,0.98551714,-0.4208256,-0.87209666,-0.27758884,0.9701761,0.5823449,0.80717623,-0.3034631,0.43025747,0.7752378,0.82889634,-0.8475666,0.49591333,0.85752696,0.8733923,-0.8018235,0.48688534,-0.6239097,-0.19462757,-0.5533807,-0.68364537,0.447702,0.96916294,0.8289283,-0.72999716,0.79007494,0.72019356,-0.91374636,-0.77639836,-0.37116718,0.63387805,-0.9348997,0.73425686,-0.8108949,-0.88158065,0.94722575,0.073059365,0.29437974,0.92569155,0.449902,-0.9029747,0.777026,0.4016123,-0.9496847,-0.9434404,-0.079616606,0.8771993,-0.7787494,-0.62414783,0.992755,-0.78768396,-0.9369297,0.97419393,0.060391147,0.96263814,-0.8334784,0.5418719,-0.40014145,-0.8695216,0.9075521,-0.7871724,-0.4680153,0.8516987,-0.65668,0.93925184,-0.8806293,0.88600373,-0.3669522,0.008983164,-0.9437094,0.7084037,-0.8382936,-0.8561984,0.86755145,0.90686214,-0.7184315,0.9888071,0.81194603,0.39167005
DV_2232.csv,9,5,-0.84762174,0.8867158,-0.914073,-0.72740704,0.09606671,0.95203066,-0.40144664,-0.9008167,-0.92883694,0.91090536,-0.97986746,0.42975354,0.044226944,0.48880568,0.9827735,-0.9227354,-0.44169334,0.50184333,-0.98253286,0.67399955,-0.9575924,-0.9652267,0.9311067,0.98869044,-0.8101511,0.46570048,0.98253536,0.9233182,-0.97468007,0.36785263,-0.83165884,-0.4320199,-0.7165826,-0.86183566,-0.031814676,0.96935153,0.9956922,0.939742,-0.89849216,-0.96362436,0.9580589,0.87916446,-0.9258517,0.9201039,0.6109851,-0.8185441,0.2237073,0.8399563,0.07220754,0.98523855,-0.630417,-0.9365732,-0.06439477,0.81412387,0.87029755,0.97911394,0.5962481,0.38624525,0.9370325,0.8718675,-0.8810028,-0.13665654,0.8930918,0.89915144,-0.37804234,0.12705967,-0.16424905,-0.11648342,-0.388116,-0.1608947,0.3952308,0.5779953,0.33175644,-0.46074432,0.4117485,0.009489686,-0.5225055,-0.46615067,-0.39566976,0.37803727,-0.6279307,0.078511044,-0.506664,-0.3727679,0.65913117,0.31921938,0.019425932,0.31000403,0.21940042,-0.30143356,0.55244505,0.34843746,-0.5531595,-0.43060505,0.019163636,0.32035938,-0.1636697,0.015120889,0.6033378,-0.43803096,-0.6683754,0.62308216,0.12573569,0.5940407,-0.55285376,0.39708626,-0.09955507,-0.29529914,0.35110733,-0.02308759,0.041498587,0.33172917,-0.062590875,0.6425949,-0.4424516,0.5598506,-0.17819625,0.24379775,-0.41060725,0.03499848,-0.5917132,-0.40386385,0.60906494,0.46261433,-0.25853696,0.6356659,0.0006139082,0.35180458
DV_2350.csv,4,6,0.6315515,-0.8181595,0.68534714,0.9086453,-0.9637252,-0.4645657,0.4676823,0.04915582,0.8774647,-0.81649435,0.32472003,-0.4914216,0.26112506,-0.6974017,-0.3996928,-0.45390993,0.08429836,-0.732781,0.68535775,-0.61995834,0.0765266,0.04655871,-0.66773784,-0.27769378,0.8890935,-0.9360673,-0.5823023,-0.8982639,0.87259537,0.096540034,0.6559206,0.6714832,-0.31057754,0.7576971,-0.24821852,0.033339996,-0.48217356,-0.20259579,0.7562078,0.369796,-0.0854301,-0.5063671,0.32739815,0.18642318,-0.65248406,-0.11997093,-0.7521402,-0.16019058,0.2556392,-0.6041657,0.209606,0.35876855,-0.17519917,0.3320245,-0.680354,-0.8251718,-0.72875965,-0.13480565,-0.2780234,-0.19593906,0.89939183,0.048804164,-0.39658514,-0.4031614,0.38868695,-0.35307395,-0.68313885,0.27976418,0.51098704,0.2485906,0.6608609,0.24175161,-0.26393884,-0.059836604,-0.45829716,0.4352343,-0.43461764,-0.1736156,-0.84523064,-0.12081258,-0.5366482,-0.5672384,-0.69719476,0.74057615,-0.25025067,0.8837257,-0.60434985,-0.6048712,-0.2608763,0.011000451,-0.43001163,0.77434534,0.33663276,0.44845885,0.77225447,-0.5159565,0.11915722,-0.06518557,0.50631046,-0.6173024,-0.79621315,-0.7742426,0.7300312,-0.40159297,-0.60256964,0.7388549,-0.20595784,0.7811333,0.15801147,0.7675579,0.41947123,-0.5269251,0.6598829,-0.6234759,-0.33548394,-0.39024848,-0.9556128,0.7465896,-0.10194731,-0.7250767,-0.8900752,0.39931652,0.5792579,0.56138414,0.019491145,0.44824022,-0.5884968,0.87254447
DV_2732.csv,1,6,-0.8366886,0.9570244,-0.9464678,-0.9366223,0.09707977,0.98002267,-0.124257915,-0.9757266,-0.8398706,0.8801037,-0.9656337,0.1645344,0.28969663,-0.03078578,0.9795728,-0.9913619,0.30286136,0.5695803,-0.9865284,0.56506544,-0.9928897,-0.96137273,0.9378938,0.98443735,-0.6740059,-0.027054861,0.9786054,0.94763976,-0.97807485,0.104377046,-0.7359086,-0.02837409,-0.8708966,-0.9592532,-0.06606294,0.97722673,0.98578465,0.97112405,-0.8548858,-0.9493214,0.99586767,0.8920904,-0.9659385,0.99141973,0.56630933,-0.9585631,0.36430645,0.91803485,0.78170776,0.9940708,-0.3497478,-0.9153508,-0.20005357,0.965733,0.8341781,0.9155162,0.12856424,0.5636942,0.8145838,0.9264609,-0.9341981,0.54413116,0.90715164,0.954383,0.31613842,-0.23102264,0.02055634,0.14774834,0.22385748,0.06062196,0.37278366,-0.16229644,-0.1830173,-0.019121297,-0.18365417,0.024225721,-0.057882473,-0.027724199,-0.51356906,-0.08168723,-0.1349004,-0.33743015,-0.22289738,0.34388334,-0.022446685,0.42332128,-0.3403655,-0.37620005,-0.27819136,-0.02556881,-0.10539876,0.40977517,0.063096724,0.3348364,0.34008595,-0.2172281,0.017278936,0.2294135,-0.04677204,0.0070238984,-0.32799476,-0.3563882,0.46808094,-0.15401036,-0.26751387,0.38924807,-0.06887833,0.47022337,-0.11995844,0.48590058,0.16679843,-0.10830502,0.17417869,-0.22328518,0.083883606,-0.17190076,-0.5023376,0.37562755,0.19484743,-0.5109493,-0.22571124,0.22792545,0.15754583,0.29171354,0.04827892,-0.079965234,-0.43239787,0.42228374
DV_1042.csv,9,5,-0.8547276,0.94145566,-0.9096282,-0.9117194,0.21457575,0.9379297,-0.021440947,-0.9846073,-0.26461577,0.81327236,-0.94425774,-0.22111529,0.14727938,-0.33422118,0.96543646,-0.989892,0.17184639,0.50498813,-0.9460529,0.6736401,-0.99147904,-0.9237583,0.96846443,0.9759126,-0.07163358,-0.37585878,0.9275687,0.9696527,-0.9579295,-0.2084108,-0.6563835,0.35575575,-0.8289683,-0.9510407,0.17164014,0.96073174,0.9856711,0.9630211,-0.91507304,-0.96153474,0.98966235,0.8983008,-0.9547227,0.98573846,-0.044142075,-0.9728933,0.021630831,0.9647275,0.67944276,0.99371463,-0.0067950934,-0.9118037,0.0035965815,0.94791406,0.44300285,0.7905374,-0.070812106,0.35032606,0.70159143,0.8935125,-0.90931976,0.16555305,0.9124849,0.9312216,-0.5977176,0.1614852,-0.6715131,-0.39973393,-0.68252224,-0.1924493,0.6317312,0.86816806,0.5314502,-0.65916675,0.70340145,0.55731523,-0.86063236,-0.78604645,-0.76230615,0.59518975,-0.8616362,-0.27622914,-0.7998948,-0.6571909,0.91944253,0.84751654,0.008853061,0.6575453,0.42617244,-0.53665507,0.8069496,0.55962723,-0.76022315,-0.67399627,0.46354145,0.71477884,-0.13176389,-0.28228873,0.8780278,-0.8146987,-0.89484864,0.79638404,0.10586022,0.75047827,-0.78216815,0.74028623,-0.20794745,-0.49518114,0.7201168,0.12076897,0.19013758,0.3243561,0.10227225,0.82001287,-0.79130733,0.805083,-0.64287466,0.6285414,-0.4585056,0.17054692,-0.90620714,-0.5736036,0.7735311,0.87562,-0.5620742,0.92358226,0.46415332,0.5849327
DV_1044.csv,9,5,-0.08466448,0.8584983,-0.54756695,-0.6084638,-0.2660232,0.7283351,0.18117034,-0.90646553,-0.22192624,0.18110037,-0.85573673,0.008584148,0.4222582,0.2606497,0.9357666,-0.960909,0.53938353,0.078200355,-0.78029877,0.12489303,-0.97223634,-0.91934496,0.5160597,0.88697684,0.108874835,-0.43061066,0.9555785,0.58947563,-0.555737,-0.102433726,-0.103414476,0.59462947,-0.64681363,-0.5179638,0.32485694,0.8008311,0.9543603,0.87618625,-0.7780983,-0.87636304,0.992225,0.5031964,-0.5519505,0.9860635,-0.012548987,-0.8505637,-0.26832348,0.3293017,0.71317315,0.923414,-0.3435264,-0.6899287,-0.33311427,0.957332,0.0070350324,0.43053937,-0.4407281,0.3372201,0.5749899,0.6654444,-0.46969828,0.26424313,0.78385234,0.5990243,-0.6820216,0.10007778,0.07826228,0.28559786,-0.36606902,-0.53238857,0.22805682,0.85248774,0.6618869,-0.59770167,0.43025556,-0.115642175,-0.782802,-0.47655025,-0.03127729,0.17095049,-0.8822241,0.5771164,-0.634251,-0.39200035,0.8376196,-0.3368707,0.24976538,0.64108187,0.4270237,-0.4343257,0.70120984,0.41983148,-0.8413772,-0.6548313,-0.38927338,0.4893586,-0.39855614,-0.19477569,0.93241316,-0.5922055,-0.7550443,0.8322324,-0.12374443,0.8229826,-0.6491858,0.3109325,-0.3322647,-0.44476223,0.6319198,-0.45358536,0.03836953,0.29327586,-0.3330586,0.90638286,-0.7189711,0.7625959,0.17603397,0.13777852,-0.7288967,0.28494152,-0.609506,-0.7902917,0.8406932,0.32419425,-0.2520671,0.88563824,0.1142081,0.48517027
DV_1046.csv,2,4,-0.5634835,0.4147276,-0.13145709,-0.40589845,-0.64514047,0.58519995,0.14094323,-0.8520778,0.8029911,-0.0028230585,-0.6890896,-0.5163247,0.2908743,-0.7701386,0.64294076,-0.97730595,0.4441109,-0.062249966,-0.5318091,-0.20530082,-0.93409705,-0.7312522,0.8910676,0.7104678,0.84412974,-0.8887561,0.28863487,0.575057,-0.09240279,-0.5323972,0.44480672,0.5967843,-0.50275403,-0.52229303,0.21122718,0.7338848,0.90911454,0.7579839,-0.10165403,-0.8248316,0.95763016,0.32940155,-0.73108476,0.92486477,-0.64022815,-0.92862624,-0.7892205,0.77784,0.33578202,0.82839817,0.42103437,-0.39684913,0.17386204,0.89029366,0.06916896,-0.4067434,-0.7062841,0.29009312,0.44936964,0.6280963,0.061816514,-0.08817147,0.41901627,0.59005,-0.9424034,0.7864738,-0.7433942,-0.8452537,-0.9739177,-0.7827898,0.81301,0.9867808,0.98575586,-0.80417037,0.9649958,0.88359827,-0.97616804,-0.9000532,-0.32370746,0.6610162,-0.98943055,0.14895123,-0.93524826,-0.94767606,0.9921704,0.53634924,0.69818157,0.9788261,0.84101856,-0.9306222,0.9138634,0.33522642,-0.9735681,-0.98058575,0.2043524,0.94673836,-0.74456036,-0.8731204,0.99543023,-0.9894432,-0.98619753,0.9940273,-0.4388639,0.9850409,-0.9533213,0.9117018,-0.53894216,-0.88019776,0.969944,-0.83365494,-0.58467066,0.93827915,-0.8751237,0.98817325,-0.9787268,0.9858472,-0.6038384,0.34262925,-0.97015566,0.74735916,-0.9831288,-0.93552804,0.93759686,0.9899431,-0.90918267,0.9984751,0.9045341,0.53866696
DV_1050.csv,2,4,-0.91901594,0.94469607,-0.91774964,-0.95214945,-0.008095572,0.9649832,-0.1738691,-0.99365324,0.36326382,0.7917969,-0.9140995,-0.4598319,0.1141554,-0.6876774,0.96493864,-0.99596655,0.6034621,0.6750269,-0.9750381,0.40886182,-0.9942113,-0.94427854,0.988318,0.9801487,0.36379927,-0.7456034,0.9349448,0.9777079,-0.96998364,-0.3250924,-0.53428906,0.48850432,-0.8797023,-0.95259,0.30055618,0.96061623,0.9806942,0.9613159,-0.8311107,-0.9653394,0.98682463,0.91195685,-0.9577142,0.9837981,-0.13150904,-0.9937962,-0.38411215,0.9837505,0.7484174,0.99624646,0.44096562,-0.94093305,0.17544676,0.9760947,0.22658305,0.29684556,-0.40149027,0.57099724,0.347897,0.8929556,-0.9626873,-0.07786447,0.8808315,0.93697166,-0.8957462,0.19481394,-0.48418814,-0.027510287,-0.8701349,-0.674605,0.5259866,0.983042,0.9341949,-0.57488084,0.87520343,0.6042675,-0.9751429,-0.79367936,-0.38852647,0.71481526,-0.9932494,0.13639104,-0.90031487,-0.6946049,0.9739492,0.22737943,0.31577736,0.9489715,0.78750414,-0.70550877,0.8870707,0.6337685,-0.9554195,-0.94245416,0.17112781,0.8793069,-0.75711685,-0.70530534,0.99495167,-0.9764514,-0.9843022,0.98391235,-0.120192185,0.9483711,-0.89540875,0.88196003,-0.45825058,-0.8123808,0.9156299,-0.6626079,-0.0041624913,0.7359954,-0.70556545,0.9852069,-0.9529917,0.897081,0.1083876,0.37907627,-0.9221891,0.62439215,-0.95192546,-0.90711486,0.8860047,0.9428765,-0.77728367,0.99514264,0.6025051,0.8213845
DV_1052.csv,9,4,0.6919271,-0.8371934,0.8198896,0.8764115,-0.93261224,-0.4060154,0.54351795,-0.18840925,0.8656158,-0.7974124,0.424146,-0.38719705,0.3376094,-0.85776025,-0.72901154,-0.54108334,0.4236059,-0.55953306,0.7308573,-0.3521328,-0.09211167,0.6535837,-0.8707189,-0.5509723,0.8922518,-0.9328133,-0.94190377,-0.82704526,0.6839948,-0.5933207,0.5626101,0.59774256,-0.2432583,0.8283002,-0.7665854,-0.054894004,-0.84020084,-0.04984979,0.8063448,0.6751726,-0.15013659,-0.42511484,-0.08585656,0.18477976,-0.3680749,-0.55085605,-0.74297154,0.20697477,0.18134148,-0.5027275,0.09894979,0.025861908,-0.43280312,0.39486668,-0.6485203,-0.94427454,-0.8498045,-0.01735651,-0.8057391,0.30058372,0.94544846,-0.15498969,-0.90445966,-0.4377691,-0.6840768,0.023521826,-0.760923,-0.6602297,-0.810879,-0.023541074,0.8488538,0.9434259,0.66657966,-0.7204678,0.8040138,0.83119816,-0.9272726,-0.8618838,-0.8607866,0.8384139,-0.9260506,-0.58747476,-0.93177265,-0.70684505,0.9261912,0.94719785,-0.12206653,0.6035259,0.508789,-0.6776854,0.8752732,0.7354768,-0.6352788,-0.7107489,0.7743944,0.76066923,-0.16007924,-0.5870969,0.9495082,-0.96620363,-0.96820235,0.7384539,0.33907586,0.7132523,-0.9197614,0.90576667,-0.34835047,-0.39170194,0.8349634,0.3232246,0.047957346,0.3732077,0.0039910087,0.7707977,-0.90486,0.834643,-0.9225082,0.7343413,-0.7802485,0.3127746,-0.98060906,-0.5546364,0.80825394,0.956977,-0.7038021,0.9755474,0.6227519,0.7514523
DV_1054.csv,9,4,-0.52660084,0.70804286,-0.23827365,-0.58868814,-0.6057929,0.6907276,0.26538786,-0.8399083,0.59300876,0.10171668,-0.68382365,-0.3697635,0.42478615,-0.5658064,0.7417488,-0.9867837,0.6496107,-0.008216231,-0.7301049,0.12637953,-0.97270685,-0.78914213,0.7697301,0.75505924,0.66138345,-0.8454755,0.70944005,0.45958707,-0.4604705,-0.21200083,0.36702606,0.64475733,-0.67454135,-0.5646776,0.11607793,0.7873077,0.93257964,0.8822787,-0.22182724,-0.7689829,0.98917246,0.22148298,-0.740572,0.9788499,-0.35779512,-0.9186374,-0.6144741,0.67909807,0.66759676,0.8436662,0.2412748,-0.5115266,-0.21478431,0.9574421,0.16414411,-0.25019452,-0.70853555,0.41380367,0.42718542,0.6771407,-0.17028466,0.36339667,0.39925605,0.67165256,-0.6382492,0.08191606,-0.72272074,-0.31598988,-0.53890896,-0.15751663,0.70020336,0.9242609,0.7203995,-0.42633966,0.7115409,0.69645214,-0.9068272,-0.714019,-0.79066765,0.600333,-0.9676979,-0.38602167,-0.84927,-0.40956324,0.8611082,0.69477946,-0.11341989,0.7061649,0.6012954,-0.5701497,0.3922533,0.7203872,-0.6875932,-0.808921,0.7134538,0.5521823,-0.52237254,-0.7310821,0.9551573,-0.9686897,-0.9417623,0.8298501,-0.035151113,0.630967,-0.79198384,0.87786597,-0.33599046,-0.23630655,0.6811394,-0.15272844,0.01814086,0.39907503,-0.37201092,0.73501325,-0.86954886,0.4904414,-0.7619787,0.7197121,-0.84442246,0.20018686,-0.9832018,-0.564652,0.828412,0.90671897,-0.6410743,0.96786267,0.33193204,0.9126791
DV_1056.csv,5,4,-0.9491644,0.9702003,-0.9766145,-0.9690441,0.34493354,0.9887197,0.0027386323,-0.9976149,-0.64803547,0.96337837,-0.9774605,0.061154548,0.3802945,-0.36880305,0.99286866,-0.99678665,0.45440024,0.8354819,-0.98579097,0.77851856,-0.99770206,-0.9552451,0.9953152,0.9960834,-0.5633308,0.10517312,0.956913,0.9960497,-0.9941476,-0.18480642,-0.832514,-0.0014530597,-0.9288592,-0.9743846,0.6435838,0.98131853,0.99215233,0.98464566,-0.93313944,-0.9513138,0.99826926,0.9490979,-0.98347735,0.9933124,0.42840755,-0.9951044,0.4485157,0.9928437,0.84630483,0.9988323,-0.3709016,-0.98571754,-0.056190424,0.9929784,0.6284506,0.90145105,0.28630355,0.5067957,0.6450404,0.97407275,-0.99003255,0.012400902,0.96286327,0.97731483,-0.9001917,0.3873335,-0.1791425,-0.21218926,-0.84617853,-0.8470173,0.582005,0.98547345,0.95833194,-0.55916977,0.9174041,0.6345177,-0.9510178,-0.7082122,-0.03967158,0.33673358,-0.9796583,0.77946836,-0.8145015,-0.6690699,0.9792835,-0.31271747,0.5329287,0.96917754,0.73515624,-0.8039186,0.8734989,0.3450873,-0.972417,-0.91994727,-0.376397,0.9043732,-0.8139934,-0.73687017,0.994359,-0.9327081,-0.94063497,0.98581994,-0.37658405,0.966363,-0.90877384,0.7227262,-0.6487541,-0.8430848,0.94606024,-0.85923207,-0.30260095,0.8239259,-0.7765971,0.98262733,-0.93673354,0.9594388,0.022442255,0.21404119,-0.938356,0.7520271,-0.90856564,-0.91813356,0.878863,0.9116616,-0.8156982,0.9958713,0.70963347,0.5899622
DV_1058.csv,3,4,0.8732286,-0.9443454,0.8923317,0.97156066,-0.95854956,-0.67520106,0.6874484,0.31063417,0.93665886,-0.8259061,0.66382974,-0.7353079,0.27838972,-0.8977077,-0.8714986,-0.16809142,-0.12156896,-0.9087368,0.8687306,-0.7517858,0.5642814,0.7841132,-0.9141256,-0.5446848,0.87644005,-0.906567,-0.9613307,-0.93339545,0.7763355,-0.4590414,0.72929394,0.5712302,0.3521518,0.94448,-0.79619056,-0.11834597,-0.8754412,-0.47369766,0.94968885,0.749537,-0.62860703,-0.71674764,0.2319521,-0.7204899,-0.50387186,-0.19047195,-0.8151044,-0.20723993,-0.5774252,-0.7717917,0.5655179,0.46601003,-0.3062779,0.022066291,-0.723329,-0.8873072,-0.81694764,-0.26886073,-0.8084363,-0.06004998,0.9769769,-0.12445229,-0.88776004,-0.66114944,0.91006744,-0.95442367,-0.22747968,0.82209665,0.9588336,0.6441733,0.4772088,-0.6366621,-0.83469784,0.48430148,-0.84703785,-0.22820547,0.300586,0.35435283,-0.9012339,-0.42936575,0.042186026,-0.76343364,-0.011324406,0.99001205,-0.87599355,0.8653171,-0.9358488,-0.96039146,-0.67028886,0.5374094,-0.9095906,0.8999299,0.8632809,0.97138876,0.86032027,-0.83366406,0.76442456,0.66558397,-0.5600704,0.19619812,0.34693366,-0.94607824,0.92594355,-0.9141983,0.10961926,0.32689837,-0.025351776,0.98137355,-0.6239404,0.979191,0.75812566,-0.86794287,0.8553481,-0.9156914,0.38083404,-0.9407182,-0.97782123,0.9302263,0.8650058,-0.9705999,-0.6543704,0.9889617,-0.17187506,-0.40475398,0.21308666,-0.4318998,-0.9835357,0.92619705
DV_1060.csv,4,4,-0.83759433,0.9603,-0.91450363,-0.96131015,0.33217466,0.9624606,0.1470692,-0.99118817,-0.72608984,0.891585,-0.9302593,0.120145746,0.5387769,-0.47069693,0.96510965,-0.99660635,0.5473819,0.53045744,-0.9706004,0.7646768,-0.99637645,-0.91777647,0.90139157,0.9695509,-0.47541046,-0.16171777,0.9202962,0.9591311,-0.98086,-0.1329492,-0.54715335,0.33328807,-0.89342636,-0.9536245,-0.1639595,0.9791081,0.97024435,0.9767023,-0.8180672,-0.87993723,0.99603075,0.86472225,-0.9605456,0.989977,0.62265146,-0.9836181,0.023555668,0.96604687,0.8065481,0.99104816,-0.15651162,-0.9339265,-0.22643618,0.9839305,0.6962196,0.75451136,-0.38819993,0.62364286,0.62172437,0.9359424,-0.93764704,0.47528672,0.6814762,0.9588558,0.88399374,-0.91495335,-0.51013565,0.7571328,0.92879134,0.7741735,0.5054293,-0.6382998,-0.87413436,0.47370285,-0.902372,0.13324697,0.23086882,0.17459014,-0.9573903,-0.47009942,-0.2184239,-0.8360404,-0.16912584,0.9882444,-0.8570051,0.9562814,-0.9207916,-0.96475774,-0.6422994,0.6303762,-0.9045619,0.9076663,0.85592335,0.9621038,0.94608593,-0.8396479,0.73197365,0.43022078,-0.43669492,-0.18971522,0.08614225,-0.9630076,0.9194455,-0.90183604,0.0016607638,0.5738253,-0.0864377,0.98634595,-0.44791526,0.98498183,0.81585276,-0.8639598,0.8773576,-0.8968906,0.26748633,-0.95764124,-0.9874927,0.93526953,0.77960265,-0.97465646,-0.8082165,0.9820637,-0.0062557184,-0.16990648,0.37266454,-0.45878273,-0.97879744,0.9308377
DV_1062.csv,5,4,-0.8018884,0.8447695,-0.8593219,-0.86930823,-0.33004293,0.89842224,-0.034804627,-0.94060063,0.048985384,0.65370613,-0.906706,-0.19465122,0.41325808,-0.5160875,0.9117547,-0.9856912,0.260364,0.27899858,-0.9416997,0.52320147,-0.98423344,-0.9243996,0.97176784,0.9477677,0.37262642,-0.52413577,0.86256665,0.9149194,-0.8939431,-0.1076294,-0.05554805,0.17639247,-0.80409205,-0.8534184,0.39443114,0.94845015,0.9832986,0.9252448,-0.77870923,-0.9336851,0.9890661,0.7756206,-0.8934311,0.9811836,-0.18217435,-0.95490956,-0.23124033,0.9384164,0.70429915,0.9704118,0.3014738,-0.866622,0.11035243,0.9492783,0.5406884,0.47961012,-0.36824813,0.53019357,0.5395661,0.8605251,-0.76239437,0.019706955,0.7963514,0.85832477,0.17223673,-0.4206127,-0.7062389,0.2682769,0.33433455,-0.0101426225,0.34788957,0.593474,-0.10158463,0.33906826,-0.037021108,0.43231457,-0.75766987,-0.11398278,-0.8000161,0.3262526,-0.6969221,-0.65139216,-0.5888628,0.48108017,0.038536504,0.71612966,-0.593799,0.07843059,0.15322451,-0.15236007,-0.31265825,0.77658135,-0.122069016,-0.2989026,0.79917747,-0.16575246,-0.21187796,-0.56893486,0.74205065,-0.75289464,-0.6624937,-0.28069803,0.53216463,-0.534549,-0.48603117,0.8533547,-0.01865531,0.26131126,-0.15201445,0.39328408,-0.004481286,-0.2418941,0.13069816,-0.12056165,-0.5867236,-0.40326667,-0.8803145,0.78917503,0.004004298,-0.48772746,-0.8662206,0.64257056,0.5386637,0.7835787,-0.6436873,0.71827763,-0.2378467,0.96231234
