file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TS_1692.csv,2,7,-0.8011614,0.6904101,-0.8557203,-0.68301743,-0.2597988,0.91799426,-0.17603162,-0.822339,-0.71862483,0.8202301,-0.94820446,0.27783397,0.24113902,0.15354168,0.90087616,-0.900943,-0.22967866,0.21098398,-0.92524797,0.6056417,-0.9434509,-0.92388535,0.83294207,0.9711088,-0.49425074,0.08865782,0.86814594,0.8487024,-0.92345387,0.3255329,-0.6832908,-0.39608052,-0.6324244,-0.7639966,-0.34092298,0.9027052,0.98286885,0.8607231,-0.71303254,-0.916621,0.9300288,0.80403227,-0.9180156,0.9031564,0.3628736,-0.83632666,0.04497314,0.8871685,-0.012003481,0.9579018,-0.30000642,-0.8564272,-0.26332992,0.8313758,0.7411148,0.88976496,0.38040572,0.34868953,0.8850961,0.75029194,-0.71142566,-0.2360972,0.7660462,0.85637486,0.6999045,-0.6036586,-0.5635507,0.75473875,0.81113505,0.19169907,0.29542685,-0.30341333,-0.32923278,0.47765145,-0.7781732,0.04490155,-0.19995055,-0.060357194,-0.8321368,-0.2552029,-0.15267406,-0.74804956,-0.12564361,0.90051764,-0.65512973,0.7887626,-0.8643428,-0.6533956,-0.19939436,0.26194218,-0.46079817,0.75381535,0.60904443,0.66188407,0.8115364,-0.621978,0.37452906,0.15410121,0.38658732,-0.35398826,-0.05130378,-0.8821425,0.8539222,-0.588279,0.03110319,0.6072541,-0.015479398,0.8420457,-0.37954348,0.78860235,0.65945494,-0.6737243,0.58571404,-0.608863,-0.11838313,-0.6801015,-0.86419827,0.83190423,0.72388506,-0.87961745,-0.24700771,0.85760677,0.099053964,0.05490748,0.27948302,-0.34885716,-0.74790823,0.863712
TS_2360.csv,3,4,0.6666969,-0.49034196,0.85094494,0.9365038,-0.9592233,-0.44788304,0.3552925,0.036329005,0.8627583,-0.8071553,0.47075844,-0.7934396,0.5552547,-0.8309879,-0.48398829,-0.74766314,0.55842555,-0.78057927,0.6305319,-0.6865384,-0.36873874,-0.2240801,-0.7485756,-0.43681383,0.9240895,-0.9631667,-0.13825183,-0.9281583,0.94060934,-0.13764119,0.75656027,0.795714,-0.46084714,0.57824004,-0.25420937,0.044815242,-0.39488882,0.11437182,0.6981247,0.72994393,0.6802234,-0.5244599,0.26176295,0.7617561,-0.6077148,-0.096210234,-0.8658179,-0.44369358,0.78954834,-0.54567766,-0.16438377,0.6569349,-0.14533831,0.8075529,-0.74659115,-0.922691,-0.78260165,-0.07696658,-0.016829157,0.13929015,0.94536865,0.5156161,-0.3509221,0.052533187,0.83670354,-0.7222616,-0.5480904,0.46618205,0.81700116,0.60896075,0.44805917,-0.2953931,-0.84842104,0.55188036,-0.8230485,0.59304214,0.12772039,-0.13990071,-0.87807417,-0.21599822,-0.15280129,-0.74217635,-0.50599337,0.959694,-0.749265,0.93112767,-0.7520287,-0.90150654,-0.7351906,0.21921167,-0.8559641,0.70522934,0.6990398,0.8529521,0.891595,-0.5235943,-0.016572233,0.09402591,-0.14559142,-0.2232169,-0.4006179,-0.94725937,0.83329976,-0.779979,-0.41806418,0.8507124,-0.15491994,0.9162756,-0.26361045,0.9324677,0.468935,-0.67758906,0.8607091,-0.9250289,0.1394952,-0.8821851,-0.98030674,0.7339451,0.53062975,-0.91768736,-0.8176783,0.9064921,-0.19856101,0.6920327,0.17773117,0.1732413,-0.897673,0.89910614
TS_554.csv,8,7,-0.8102285,0.8976106,-0.9035711,-0.9075003,-0.15552972,0.96158594,-0.34807324,-0.9447948,-0.65839046,0.82864094,-0.9588136,0.15567394,0.07279996,-0.110026166,0.96877176,-0.9797085,-0.26524764,0.4036905,-0.9684327,0.4918502,-0.9818685,-0.95162493,0.93261623,0.98072827,-0.2692993,-0.20191295,0.95536244,0.94765,-0.954265,0.059394836,-0.7558152,-0.048048675,-0.7059329,-0.892127,0.053870365,0.949254,0.9901093,0.95576483,-0.804927,-0.9814502,0.9854979,0.85040545,-0.9518916,0.98381746,0.35494682,-0.93175817,0.0028233267,0.91499996,0.5523987,0.98884124,-0.045276355,-0.9184507,-0.07834751,0.9575781,0.70249116,0.9123732,0.25882936,0.51985973,0.7997268,0.8895013,-0.87520295,-0.34516922,0.8906326,0.8748797,-0.9384241,0.6721458,-0.23441102,-0.5254262,-0.9460049,-0.74901754,0.39534888,0.979879,0.9440031,-0.80455923,0.8970128,0.6168347,-0.9428715,-0.91311103,0.1556833,0.68422544,-0.9868197,0.62900186,-0.9448845,-0.81467587,0.9909894,0.033234224,0.85707986,0.9737751,0.6887822,-0.8192535,0.87124306,0.07974422,-0.9600726,-0.9085036,-0.1757678,0.9603919,-0.6624806,-0.69457334,0.9806777,-0.9735268,-0.97414213,0.99240875,-0.508268,0.98910207,-0.78101575,0.7546385,-0.59136516,-0.918232,0.94157356,-0.88159025,-0.28519845,0.92131674,-0.8092014,0.97186786,-0.94498336,0.98017645,0.30926234,0.1233746,-0.97274494,0.77245617,-0.9547232,-0.9442571,0.8403361,0.9251342,-0.86129814,0.99226105,0.7542439,0.2233388
TS_2484.csv,1,4,-0.38416997,0.84521794,-0.19328794,-0.6145674,-0.5210757,0.57879096,0.4822253,-0.9197386,0.51235104,0.14118294,-0.5553913,-0.3902192,0.61056083,-0.6270052,0.77507365,-0.9896121,0.8254219,0.04482617,-0.5134455,0.34488052,-0.980217,-0.6443853,0.6540587,0.69104934,0.6064343,-0.7894294,0.48538804,0.49386388,-0.5464514,-0.30283147,0.3331055,0.71000457,-0.80986047,-0.5045828,0.19711332,0.7194097,0.86597836,0.91181606,-0.3012833,-0.5183416,0.98952675,0.24953862,-0.69499743,0.98965555,-0.28283027,-0.9506954,-0.55504143,0.7051553,0.8344586,0.745128,0.03313657,-0.57268876,-0.35996953,0.97273326,-0.08529425,-0.4715242,-0.76277804,0.35835767,0.11731458,0.7916798,-0.29034737,0.56842583,0.29865044,0.78299147,0.9536129,-0.9520772,-0.20465982,0.93077934,0.9611535,0.76269376,-0.06808044,-0.849228,-0.799517,0.79583937,-0.9575127,-0.5912331,0.24878074,0.13853218,-0.87829137,-0.4902905,0.4620463,-0.6904465,0.6569902,0.9943698,-0.9589046,0.6938514,-0.96790063,-0.95246613,-0.66114444,0.8107148,-0.8952281,0.82219553,0.89803094,0.97450733,0.89167464,-0.88830286,0.8117545,0.7857442,-0.28783172,0.37599057,0.55358934,-0.939438,0.9396324,-0.87933654,0.72814006,0.3137221,0.5343384,0.9336313,-0.7776235,0.9445811,0.82918197,-0.87559193,0.9027886,-0.85867673,0.44866362,-0.9224441,-0.90250534,0.7790807,0.89042914,-0.98523045,-0.167442,0.99354124,0.013618146,-0.7280443,0.3986452,-0.84606314,-0.9790865,0.9094748
TS_1570.csv,7,5,-0.7834707,0.92509055,-0.8581948,-0.8993418,0.019716458,0.92343736,0.19543703,-0.96707433,-0.515131,0.8798439,-0.9453832,-0.18011044,0.5364869,-0.2176086,0.96307266,-0.99005085,0.41673303,0.14961159,-0.9488859,0.4337241,-0.98944145,-0.93309575,0.9293903,0.9763512,-0.34457564,-0.0071724295,0.905238,0.90037507,-0.9444904,0.1013713,-0.4759719,0.19065562,-0.80994934,-0.89403677,0.112359524,0.9589209,0.97835314,0.9620794,-0.77516276,-0.89059913,0.99666476,0.8048819,-0.89452976,0.9924178,0.29846135,-0.96811795,-0.037306994,0.9053049,0.8121781,0.98641527,-0.31861168,-0.88974833,-0.15744326,0.9761563,0.6939749,0.7622828,-0.18666536,0.47305655,0.702819,0.9374614,-0.87737197,0.31297052,0.8228529,0.9303094,0.85167,-0.84426844,-0.048860267,0.8101029,0.9101873,0.55925727,0.13068543,-0.7121154,-0.8060406,0.5478202,-0.8151118,-0.36364597,0.40458563,0.30462697,-0.7669726,-0.5010437,0.113021486,-0.45949292,-0.026414484,0.94176316,-0.7562722,0.4272602,-0.81474423,-0.8187523,-0.65252584,0.49782112,-0.8782877,0.72038484,0.6594962,0.7624693,0.609689,-0.7385345,0.47694764,0.50317794,-0.4200917,0.31350127,0.13325873,-0.8055968,0.805235,-0.73374695,0.42876798,0.07156886,0.26504123,0.91316116,-0.6179724,0.82206124,0.6644222,-0.62523687,0.5395386,-0.8226312,0.5021362,-0.87608063,-0.77089983,0.5731289,0.50535554,-0.9230259,-0.24233048,0.926078,0.011539314,-0.49099374,0.59172565,-0.5040617,-0.95633227,0.8258759
TS_2250.csv,7,6,-0.5197189,0.4608938,0.04882235,-0.36633414,-0.4582608,0.48874342,0.40838078,-0.77856904,0.59482765,-0.2432339,-0.38489887,0.023037352,0.3764622,-0.4774962,0.5655373,-0.56968164,0.63489693,0.21570456,-0.28046784,0.24518095,-0.85578793,-0.49301293,0.5321162,0.41469604,0.57396686,-0.7560586,0.24388869,0.34820116,-0.061273217,-0.22574851,0.2198309,0.6115786,-0.5068765,-0.38747096,0.316492,0.56898177,0.73230344,0.6175374,-0.3549988,-0.26498538,0.7171476,0.04629249,-0.46761143,0.84089893,-0.4243589,-0.8136277,-0.33149582,0.53795046,0.644371,0.571504,-0.06664463,-0.3892282,-0.21845761,0.7221153,-0.12747924,-0.58537906,-0.690474,0.06565826,0.09931309,0.3269495,0.10169822,0.41211003,0.15318686,0.4740848,-0.72603524,0.37289375,-0.25404835,-0.265374,-0.76259404,-0.41638613,0.38454,0.84132624,0.69870335,-0.5933748,0.66358125,0.22319117,-0.7830436,-0.6792755,-0.18586609,0.59099865,-0.84423214,0.38838914,-0.6733716,-0.7373305,0.91955864,0.09754704,0.41237247,0.784966,0.4916785,-0.5905856,0.8333731,0.19882669,-0.87168723,-0.77021384,-0.20496751,0.7364783,-0.33027646,-0.20216031,0.8836453,-0.73695564,-0.8711976,0.9368455,-0.07220762,0.9078317,-0.63944656,0.49709895,-0.14539383,-0.71957195,0.69951046,-0.50918335,-0.15415649,0.68093204,-0.49144095,0.934525,-0.7254887,0.86859673,0.13848776,0.041677427,-0.76924443,0.3600984,-0.7409476,-0.67726225,0.79479635,0.66564095,-0.5858494,0.90833944,0.34253037,0.21161023
TS_3134.csv,5,5,-0.7085827,0.940532,-0.9171418,-0.9075756,-0.03611473,0.9555334,0.06303252,-0.96241033,-0.7851567,0.8202014,-0.9440205,0.10935963,0.36121058,-0.066867776,0.9648516,-0.9899549,0.44502538,0.43409243,-0.9681161,0.52993876,-0.99290127,-0.9474928,0.8907194,0.9753765,-0.5139207,-0.13190614,0.96979326,0.90640825,-0.95998913,0.019099757,-0.5958337,0.10487704,-0.86397576,-0.91817117,-0.028870177,0.9539858,0.97822857,0.96537554,-0.8099046,-0.93003404,0.99669814,0.8239226,-0.93999547,0.9917263,0.4395811,-0.9385881,0.21279468,0.9014938,0.72984326,0.98810047,-0.20492648,-0.884484,-0.24767226,0.98081434,0.65295565,0.8735921,-0.045184072,0.48654708,0.7501326,0.9267854,-0.8801481,0.55085,0.88337576,0.9447586,0.77920544,-0.6629241,0.40035585,0.60574055,0.5540807,0.34774703,0.07952294,-0.59539944,-0.64287025,0.61324596,-0.4374874,-0.27618,0.54659986,0.46687672,-0.024047777,-0.26819062,0.60311204,-0.028042626,0.48992673,0.775294,-0.41569194,-0.23445009,-0.15036255,-0.6169107,-0.62312764,0.18658336,-0.48449743,0.083574675,0.31470624,0.71705985,-0.045666456,-0.20668523,0.4584464,0.56211835,-0.72131735,0.50022906,0.50451076,-0.27910298,0.5931064,-0.5034575,0.5569832,-0.21886992,0.1951486,0.53567404,-0.49760887,0.46598637,0.35392308,-0.37277147,0.0020652413,-0.7035464,0.6464382,-0.6427295,0.1692903,0.1455468,0.5128953,-0.813821,0.44607326,0.83621615,-0.2960201,-0.53178495,0.114539295,-0.72593814,-0.85477734,0.03786947
TS_408.csv,4,3,-0.08974853,0.7482138,-0.4499302,-0.47243014,-0.70105153,0.43992397,0.1597621,-0.71413326,0.38222262,0.12939246,-0.6371379,-0.2804705,0.36667955,-0.3195288,0.72968197,-0.96866614,0.6745218,-0.02682461,-0.72422135,-0.13914685,-0.943662,-0.81043893,0.7124783,0.70420134,0.6528441,-0.7867397,0.8329724,0.16810545,-0.06892748,-0.03141191,0.54047877,0.65623057,-0.61843616,-0.36119735,0.41236305,0.7376574,0.8862416,0.7775679,-0.31553203,-0.7824754,0.98589206,0.33840463,-0.46423584,0.9801442,-0.41044614,-0.81714773,-0.71782565,0.52808106,0.72786,0.7291654,0.2108615,-0.4451881,-0.15265012,0.9533945,-0.06423585,0.07853417,-0.5833562,0.34343138,0.47766083,0.644845,-0.19384298,0.3263204,0.65729743,0.48599193,-0.8139136,0.6824729,-0.33196676,-0.35814595,-0.826709,-0.6365707,0.19663456,0.93019557,0.84600073,-0.7344733,0.65582883,0.37356973,-0.8320436,-0.7255765,0.2036476,0.5553606,-0.89595383,0.58855474,-0.68212485,-0.89741164,0.9085896,-0.29115692,0.40702876,0.8889075,0.5136893,-0.83424664,0.8862079,0.19754992,-0.8918407,-0.9234058,-0.46811065,0.73746085,-0.53448427,-0.16987503,0.955089,-0.5583782,-0.9096223,0.96022457,-0.20812471,0.9594721,-0.7210751,0.25514513,-0.46162996,-0.8433343,0.8425442,-0.7127973,-0.40676495,0.81066525,-0.44999886,0.9419159,-0.86356455,0.93673784,0.0418541,-0.45858392,-0.89856553,0.4028978,-0.54351246,-0.8279914,0.80403775,0.75775987,-0.6772228,0.9482249,0.52108973,-0.08162803
TS_3788.csv,4,5,-0.56929386,0.89054966,-0.7009367,-0.76059055,-0.03865051,0.75300264,0.3329551,-0.91609377,-0.40339088,0.71507484,-0.87767875,-0.20407534,0.69349277,0.20784639,0.9120448,-0.9703759,0.6026486,-0.04992704,-0.8194639,0.37536198,-0.962282,-0.88703936,0.6931387,0.93533087,-0.2847669,-0.07272769,0.88637483,0.7122874,-0.8338312,0.23017094,-0.2875709,0.3800163,-0.73448235,-0.7451012,-0.021968465,0.90826434,0.94995964,0.9172414,-0.72449136,-0.75846946,0.99012667,0.70385003,-0.6660212,0.97820157,0.20712858,-0.9192137,-0.24764727,0.7012828,0.7423795,0.94688857,-0.45233792,-0.7609274,-0.31967762,0.9411501,0.47605574,0.63928,-0.36188912,0.2684733,0.74711007,0.79850763,-0.64986616,0.27875996,0.67750096,0.8445949,0.65843624,-0.8183177,-0.17994791,0.77616584,0.7880996,0.128053,0.27529457,-0.5209705,-0.3498495,0.6156966,-0.8678569,-0.48414546,0.016468816,0.1350926,-0.8274992,-0.4822497,0.17866695,-0.59580296,0.43438658,0.9629273,-0.7170522,0.5989297,-0.89933795,-0.7942128,-0.28259248,0.6523971,-0.78677773,0.700669,0.74076587,0.8834389,0.8316037,-0.71362555,0.22115792,0.51865196,-0.026487712,0.062243138,-0.23717031,-0.81590617,0.8084721,-0.53723884,0.2742453,0.49599203,0.30487442,0.68949187,-0.28972575,0.80217886,0.5773519,-0.6609877,0.7084279,-0.6677957,0.17980838,-0.6248175,-0.822224,0.72717464,0.71665245,-0.87680286,-0.4192303,0.8881986,0.30323133,-0.22675927,0.20637348,-0.4838755,-0.9089509,0.89467627
TS_2738.csv,2,6,-0.62804484,0.86496437,-0.5767197,-0.7987103,-0.4288097,0.80332416,0.12055257,-0.94253105,0.21943948,0.419175,-0.78199136,-0.33179057,0.5118016,-0.6183889,0.8339926,-0.99060607,0.65537745,0.3110188,-0.8104853,0.47276828,-0.9875367,-0.7870455,0.8746073,0.8632282,0.45384362,-0.75003135,0.71699876,0.8174759,-0.81681335,-0.32229924,-0.009971868,0.56167686,-0.83391804,-0.8149353,-0.04870152,0.87285215,0.93178093,0.94424635,-0.62494653,-0.85790783,0.9793565,0.70076185,-0.9262756,0.9763775,-0.19660202,-0.9623197,-0.44768882,0.9022053,0.7476032,0.9182156,0.22881968,-0.7188555,-0.075133465,0.95274305,0.24720056,0.13521557,-0.66412306,0.49390218,0.45614928,0.8052678,-0.6289595,0.48702183,0.56354284,0.8729747,-0.44651514,0.19510137,-0.13346565,-0.15098873,-0.50268286,-0.2071032,0.33098495,0.61880964,0.38541356,-0.4870563,0.42438996,0.031065866,-0.56120706,-0.4894711,-0.27077654,0.4337292,-0.6471563,0.200859,-0.519989,-0.48969245,0.74091095,0.18147014,0.16274981,0.4638905,0.27192613,-0.36546403,0.63759524,0.27617517,-0.6552336,-0.5226004,-0.07540423,0.45178208,-0.17547372,0.010534145,0.6491373,-0.47412843,-0.71578604,0.7255385,0.07556219,0.71179605,-0.51643836,0.37530088,-0.03654228,-0.41998088,0.4222582,-0.19904713,-0.03820183,0.4158484,-0.22476815,0.75013864,-0.4860743,0.66299397,0.02324742,0.13018894,-0.48554334,0.12812643,-0.55582666,-0.49547482,0.65031564,0.48304364,-0.3367165,0.68137735,0.08600154,0.24082676
TS_1586.csv,2,5,-0.8886262,0.93570143,-0.8486092,-0.9241959,-0.047050275,0.9452574,-0.0031009205,-0.9871141,-0.28030276,0.8197601,-0.9051622,-0.16124502,0.5012444,-0.5365342,0.94582474,-0.99094594,0.5260332,0.4528195,-0.94089156,0.7004929,-0.9933752,-0.8558565,0.95697975,0.968326,-0.17537832,-0.4237839,0.8512085,0.9431698,-0.96388763,-0.1671095,-0.46804014,0.30519742,-0.8772815,-0.94090194,0.04611056,0.9671653,0.9712593,0.97225225,-0.7683498,-0.8671245,0.9341382,0.8111929,-0.9519033,0.94267493,0.21056217,-0.98502713,-0.14245778,0.961475,0.76311564,0.9827867,0.0011083689,-0.9159483,-0.29914027,0.9075356,0.68367493,0.52546626,-0.42730194,0.52383083,0.5347791,0.8862557,-0.9249479,0.4301008,0.6678036,0.95199513,0.89951247,-0.81977326,-0.33843634,0.74476165,0.92092216,0.65758646,0.34736964,-0.6906412,-0.8677594,0.49292123,-0.92516315,0.22360566,0.49176413,0.035172462,-0.9545071,-0.5632643,-0.23228271,-0.7666354,-0.19190931,0.9765343,-0.8465715,0.9029785,-0.908298,-0.9342494,-0.7318635,0.60497886,-0.8658403,0.8324361,0.75499976,0.929061,0.91802275,-0.7493571,0.31247494,0.33953735,-0.17581032,-0.1680873,-0.14295506,-0.95681894,0.88132095,-0.7348303,0.32320705,0.71270055,0.14406908,0.96327174,-0.588102,0.95223075,0.7784318,-0.7458052,0.8049022,-0.86068535,0.47885254,-0.956584,-0.9615432,0.7787383,0.5597121,-0.9528988,-0.7159143,0.9524952,-0.062590025,0.114508815,0.6836215,-0.41451505,-0.9539932,0.8881929
TS_3386.csv,8,5,-0.7912288,0.9694343,-0.94781613,-0.92592615,0.33783257,0.9617725,0.19597319,-0.9905695,-0.79057413,0.9343011,-0.97154886,0.1111295,0.54365975,0.10006067,0.9826802,-0.99418205,0.6288002,0.43407962,-0.9697867,0.69669235,-0.99559635,-0.9562159,0.91723675,0.98271173,-0.70952713,0.1784256,0.97285736,0.9576459,-0.9779131,0.11487443,-0.7596601,0.27141944,-0.89053506,-0.95378,-0.07654636,0.9775483,0.9757202,0.9785901,-0.91236526,-0.9017688,0.99705106,0.89833665,-0.93770987,0.99517494,0.5971252,-0.97853553,0.23727152,0.9306344,0.87375903,0.9954189,-0.44734392,-0.94208837,-0.37724206,0.9820772,0.6813035,0.887632,-0.09934178,0.5222837,0.8256413,0.9185196,-0.965643,0.6119032,0.88053334,0.9485866,0.8209461,-0.9059063,-0.05038178,0.877424,0.9044139,0.11818049,0.32769307,-0.63426715,-0.4949106,0.5402326,-0.43371597,-0.7037031,0.16693676,0.35616833,-0.71177185,-0.47024724,0.24133015,-0.6041323,0.42689133,0.9755234,-0.73676825,0.6899541,-0.8990117,-0.87175655,-0.6565417,0.54242074,-0.73298603,0.7960706,0.61103773,0.9607533,0.5135874,-0.708555,0.5620576,0.55353945,-0.10612866,0.32647222,0.45675963,-0.8571074,0.91552824,-0.8756068,0.47949916,-0.034872912,0.029053908,0.92251736,-0.61128473,0.89080906,0.77895886,-0.73987454,0.7780566,-0.7402593,0.21863669,-0.7681845,-0.84011924,0.8264556,0.90307444,-0.9423458,0.11840999,0.9691396,-0.18745711,-0.5380856,0.40161964,-0.4012198,-0.9623392,0.85170054
TS_166.csv,6,3,-0.64948463,0.8377326,-0.7973523,-0.6553098,-0.13874452,0.83133173,0.18367216,-0.9251188,-0.23837909,0.5818995,-0.70406216,-0.20602831,0.2478142,-0.6545483,0.5253573,-0.9801574,0.5875079,0.46603,-0.4386205,0.83392173,-0.9655558,-0.37038428,0.44424653,0.7729329,0.17492136,-0.5893512,0.112946466,0.8983352,-0.8645732,-0.13555503,-0.29857463,-0.03934612,-0.8140039,-0.6778317,-0.52909255,0.71077424,0.81340575,0.92833066,-0.521155,-0.7954399,0.9823686,0.7373517,-0.95259434,0.97735894,0.252822,-0.9722873,-0.26433334,0.919583,0.64392865,0.8984558,0.14577882,-0.7612339,-0.2879957,0.97108996,-0.02512317,0.37590587,-0.109029524,0.49928564,0.2359959,0.87898964,-0.6502532,-0.038303815,0.27757698,0.8992998,0.8341271,-0.39194185,-0.019149762,0.32019532,0.7590632,0.34895974,0.36346033,-0.61039406,-0.35860822,0.615781,-0.692042,-0.38887596,0.17694646,0.2972847,-0.7559746,-0.83139664,0.11754135,-0.4991845,0.025596023,0.90719444,-0.7461445,0.6845826,-0.83393896,-0.924998,-0.49638727,0.38794276,-0.7727148,0.4565574,0.5542102,0.86298823,0.190944,-0.86951596,0.36873707,0.4406059,-0.23431014,0.41420776,0.05081965,-0.8252623,0.8024579,-0.6514259,0.15873733,0.41755795,-0.36205372,0.86358815,-0.1754082,0.8747381,0.6782643,-0.58259654,0.765262,-0.71082217,-0.2816619,-0.67996776,-0.9546404,0.6537606,0.62923473,-0.94503754,0.027089242,0.8509866,0.31280103,-0.05094037,0.51153445,-0.45567533,-0.7333436,0.63179106
TS_418.csv,9,5,-0.8764306,0.95613503,-0.9520793,-0.8869529,0.037136484,0.95750743,-0.14893511,-0.9836559,-0.59267646,0.8957246,-0.95985764,-0.024950564,0.33615994,-0.07042641,0.9711327,-0.9858297,0.24681439,0.49046436,-0.97077787,0.6488993,-0.99080586,-0.9525427,0.97898847,0.9855317,-0.44160864,-0.23082349,0.95975477,0.97215897,-0.9689271,0.23272853,-0.6153401,0.15339302,-0.84184194,-0.9345271,0.20021825,0.98637855,0.9916208,0.95855945,-0.9013056,-0.9485207,0.983422,0.92558104,-0.9173446,0.9796568,0.15998325,-0.96980566,-0.07142878,0.9641298,0.7504468,0.995061,0.07178118,-0.9499433,-0.16321903,0.91702485,0.67038274,0.9211598,-0.01584288,0.43402767,0.834315,0.881208,-0.9438625,0.017659979,0.92810565,0.90990657,-0.93781775,0.34865388,-0.2903161,0.106697686,-0.8493879,-0.6696012,0.20441143,0.98219174,0.91929656,-0.58030826,0.86407757,0.61363244,-0.97083104,-0.7413266,-0.3829882,0.5227245,-0.98611057,0.55256736,-0.9157325,-0.73933196,0.97621787,0.07399241,0.5565069,0.9615855,0.7217149,-0.6508925,0.88076234,0.5992853,-0.97180694,-0.93374896,-0.2271479,0.9068924,-0.794744,-0.7470174,0.99514854,-0.9453754,-0.982391,0.9743121,-0.04068219,0.9545099,-0.89998114,0.839462,-0.5529359,-0.74371773,0.9204037,-0.77369225,-0.04070634,0.65736353,-0.6243383,0.9823893,-0.95206577,0.9296881,0.37251854,0.2829239,-0.92228353,0.6989516,-0.9189578,-0.944141,0.89692265,0.8775216,-0.7746545,0.99056464,0.74686223,0.6426335
TS_3528.csv,6,4,-0.35316953,0.18792953,0.4663395,0.13590367,-0.7282887,0.427299,0.22231199,-0.7597172,0.81812525,-0.4467483,-0.2550492,-0.65268993,0.55545926,-0.8596761,0.092807986,-0.98111236,0.7083736,-0.022966562,0.12429747,0.07660686,-0.91540086,-0.36880237,0.35689074,0.18608132,0.8889614,-0.9290831,-0.22404306,0.065696865,0.22044119,-0.50814044,0.51959467,0.6116554,-0.72346455,-0.124339074,-0.24292006,0.4861111,0.5220148,0.7787922,0.09827901,-0.23201375,0.95181733,-0.010910153,-0.719035,0.9352796,-0.53016907,-0.9335348,-0.74587864,0.6576976,0.697088,0.5328585,0.22368309,-0.067723714,-0.13238247,0.9392833,-0.1956327,-0.8413039,-0.8062869,0.40265658,-0.01735827,0.6454852,0.6362263,0.0268795,-0.2838608,0.62381625,-0.76302433,0.4061703,-0.36445612,-0.3934789,-0.79751575,-0.36012384,0.40689066,0.8542304,0.7192297,-0.64334136,0.7047959,0.32111397,-0.8319423,-0.73887587,-0.28783685,0.57453096,-0.87906754,0.24695386,-0.73845136,-0.769115,0.92105144,0.2756624,0.3863636,0.7944462,0.53194016,-0.6157091,0.83227134,0.2756525,-0.8709287,-0.81365424,-0.08859993,0.7239797,-0.30270553,-0.26255563,0.90541303,-0.79523724,-0.9098488,0.9422688,-0.079399146,0.9070857,-0.66178197,0.59854674,-0.21015742,-0.70793396,0.72832894,-0.48819467,-0.15963241,0.67723686,-0.4079381,0.9397035,-0.7820313,0.8705624,-0.0015469287,0.09538204,-0.8072177,0.31711915,-0.8220973,-0.70149493,0.81499916,0.7341551,-0.63975245,0.9257154,0.39444476,0.26492593
