file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_140.csv,4,3,-0.9000827,0.93881196,-0.93015784,-0.9440466,0.039384264,0.9698095,-0.19009134,-0.99110085,-0.57389516,0.8439863,-0.942367,0.028911386,0.13980083,-0.5644964,0.94831157,-0.99556696,0.44875315,0.7378096,-0.9559847,0.8343944,-0.9955163,-0.8978695,0.9678318,0.9772554,-0.18038042,-0.40988588,0.8552049,0.9814197,-0.98046964,-0.30229214,-0.5834166,0.13203906,-0.91692513,-0.9590338,-0.06393844,0.96503156,0.9750669,0.97450894,-0.86905783,-0.9598422,0.995267,0.90552026,-0.98452306,0.9887388,0.24889526,-0.9882574,-0.12051552,0.9868758,0.64487,0.9930056,0.15865162,-0.9364531,-0.10363731,0.98159605,0.5319539,0.8094196,-0.23075233,0.6136414,0.6010737,0.9295797,-0.9431183,0.27722597,0.8191913,0.9625696,-0.8938301,0.616338,-0.5285027,-0.75466216,-0.94276386,-0.5671493,0.29435995,0.96489054,0.9275795,-0.34935093,0.79268473,0.7691929,-0.93657476,-0.69610125,-0.14464696,0.46792108,-0.95409316,0.62404,-0.6021092,-0.91156656,0.9421375,-0.31428334,0.27254575,0.95835114,0.70108545,-0.84567434,0.6326108,-0.0104044825,-0.93147564,-0.959651,0.20994449,0.88579816,-0.7557894,-0.71571255,0.99212104,-0.8471647,-0.9599154,0.9703782,-0.41525164,0.961133,-0.8920788,0.8720798,-0.19522762,-0.91146535,0.89072573,-0.88070107,-0.7233139,0.8192499,-0.73210037,0.9062392,-0.91987795,0.97625685,-0.6179293,-0.26807696,-0.94740826,0.70176905,-0.8687712,-0.84769255,0.8956379,0.979347,-0.87963724,0.98996747,0.8930511,0.34008336
TR_142.csv,5,3,-0.53034776,0.94520473,-0.6234474,-0.8023925,-0.08894668,0.7596007,0.46315637,-0.96576136,-0.005228836,0.5224408,-0.7292283,-0.22157596,0.6692656,-0.36323258,0.88355464,-0.99294305,0.8374,0.1890313,-0.77740765,0.49756953,-0.9895867,-0.8172156,0.7254328,0.88950694,0.21448258,-0.63687354,0.89998555,0.7614414,-0.76714814,-0.22035597,-0.13718836,0.7179439,-0.8457975,-0.81432307,0.15706454,0.9115786,0.93613154,0.9469627,-0.71945167,-0.7140164,0.9960055,0.595422,-0.79180104,0.99276775,0.019567043,-0.95138156,-0.40707657,0.8244717,0.8882983,0.94980884,-0.063537784,-0.7891644,-0.40188655,0.98365766,0.05925207,0.10010338,-0.65093654,0.3842927,0.44506115,0.79186493,-0.6896611,0.6383023,0.61787444,0.86769295,-0.90685713,0.44668475,-0.56142384,-0.28833225,-0.8935571,-0.7783564,0.39138684,0.9763972,0.8549023,-0.7404753,0.5511984,0.80242074,-0.9696065,-0.7705449,-0.3128251,0.65960854,-0.95436347,0.5738237,-0.84353316,-0.8641795,0.9810574,0.015826773,0.58271843,0.97570604,0.6873206,-0.78883547,0.9497953,0.5287967,-0.96870726,-0.9120468,0.19631566,0.95188236,-0.61240864,-0.59780824,0.99464816,-0.9099394,-0.98342234,0.9720891,-0.06841928,0.98336875,-0.8866054,0.7004359,0.015384253,-0.8384051,0.95354944,-0.76713276,-0.3119397,0.5896687,-0.77669877,0.9903573,-0.90472704,0.9811699,0.29585633,0.15605414,-0.8789913,0.64507663,-0.9216306,-0.9493856,0.951035,0.957319,-0.82151103,0.9932604,0.6049349,0.34118292
TR_146.csv,8,5,-0.932795,0.91825414,-0.9180482,-0.9303111,-0.2117329,0.9541329,-0.24503483,-0.98516196,0.06747297,0.80272245,-0.93342173,-0.25908095,0.058432296,-0.5747105,0.9497552,-0.99489254,0.329502,0.62695926,-0.9639111,0.48704126,-0.99233496,-0.93378603,0.9909403,0.983757,0.40576044,-0.70552725,0.90453255,0.9758911,-0.9697105,-0.24859326,-0.51018953,0.22026923,-0.8510958,-0.9496176,0.44494206,0.96642363,0.98657656,0.9646811,-0.8328352,-0.97164243,0.993848,0.9216531,-0.960399,0.98843277,-0.3249611,-0.9863271,-0.364973,0.98381835,0.62594837,0.99479085,0.3778275,-0.918722,0.23446487,0.9734271,0.4558334,0.65595496,-0.073324636,0.4582837,0.5841957,0.90876997,-0.9143172,-0.33560738,0.9198068,0.93048745,-0.948309,0.44222093,-0.3450467,-0.36605623,-0.94912755,-0.8408943,0.42032254,0.94589895,0.9524288,-0.8154934,0.6682576,0.32256192,-0.9674538,-0.84301,0.34603173,0.5431327,-0.9556146,0.5454988,-0.87597483,-0.92501557,0.9916236,-0.23012327,0.8724985,0.97226065,0.7976987,-0.7859075,0.96947145,-0.08392681,-0.97953653,-0.9533711,-0.12549604,0.92881954,-0.4264886,-0.5111658,0.98690355,-0.8710125,-0.924752,0.99611473,-0.5805557,0.981158,-0.84340656,0.6922447,-0.24915543,-0.9391944,0.9043785,-0.878572,-0.58462256,0.9314528,-0.8308609,0.9959895,-0.9308879,0.9876699,0.38817507,-0.23294954,-0.9278289,0.7509043,-0.74222654,-0.9294637,0.9366063,0.9346342,-0.9214508,0.98702294,0.55403644,-0.016055195
TR_150.csv,6,3,-0.9395901,0.93228614,-0.94061404,-0.9516059,0.21873881,0.97535634,0.18443473,-0.99428535,-0.5365787,0.923842,-0.96179205,-0.024469562,0.4528763,-0.52877325,0.97689354,-0.9944901,0.40388903,0.7105897,-0.9619933,0.812364,-0.99578,-0.9046964,0.9863964,0.99104065,-0.39028275,0.012904741,0.84079474,0.9916403,-0.9887762,-0.20812725,-0.730373,-0.07285736,-0.9219565,-0.95077914,0.4471773,0.9650135,0.9866243,0.976334,-0.87796694,-0.92891335,0.9962738,0.90210277,-0.97694653,0.986363,0.37654886,-0.9931965,0.30852082,0.9885993,0.7075112,0.9956633,-0.23623356,-0.9761852,-0.09677242,0.9874363,0.56240475,0.79581445,0.0022588708,0.51042897,0.5008021,0.95867974,-0.9763773,-0.050159987,0.8950172,0.9759224,-0.8257061,0.4121881,-0.10349798,-0.42050272,-0.89868283,-0.7953772,0.2757231,0.95078033,0.90202117,-0.63804823,0.73898154,0.37956655,-0.9071662,-0.7258644,0.40182778,0.47309172,-0.936269,0.6952353,-0.6968008,-0.8643617,0.9728342,-0.5166925,0.6743341,0.9438948,0.6915781,-0.8195377,0.87518275,-0.054943018,-0.9427597,-0.91718495,-0.3469519,0.91786146,-0.53932536,-0.47401193,0.9832433,-0.7463938,-0.8559829,0.9820126,-0.496924,0.9675703,-0.8070544,0.5908863,-0.32456383,-0.9227487,0.8655507,-0.8489551,-0.59297365,0.8723028,-0.77686155,0.9725277,-0.8797368,0.9788976,0.1680801,-0.2382094,-0.9011018,0.6481994,-0.58179826,-0.88185024,0.8869264,0.9071415,-0.82532257,0.9837722,0.7473345,0.051265545
TR_148.csv,6,3,0.68022114,-0.86756366,0.5820893,0.8056067,-0.79510254,-0.6044681,0.25499982,0.7547742,0.5629982,-0.43112773,0.4680219,0.0058509298,-0.54354876,-0.0336304,-0.55766225,0.8209798,-0.8464274,-0.39231253,0.7892602,-0.63217455,0.9192074,0.5892884,-0.8982653,-0.44622386,0.4723204,-0.50504565,-0.78703994,-0.8505072,0.45121145,0.4876462,-0.23954363,0.14277422,0.24478379,0.774569,-0.74274904,-0.41341949,-0.6626586,-0.74651843,0.79737365,0.6581406,-0.86001503,-0.44759214,0.507529,-0.88250995,-0.27749684,0.68544626,0.489662,-0.59373754,-0.9159566,-0.78866553,0.49566466,0.4072561,-0.018096901,-0.7086719,-0.47502816,-0.22880884,-0.069558434,-0.38007396,-0.058278136,-0.6845041,0.8279176,-0.24748985,-0.648701,-0.8109734,-0.89453876,0.30442837,-0.3660631,-0.5493895,-0.9184584,-0.7128155,0.75732094,0.9775907,0.9653058,-0.82440126,0.92576146,0.7770173,-0.9727162,-0.84680533,-0.09558252,0.64193064,-0.96294916,0.6368931,-0.90577894,-0.8909245,0.9808986,0.08461138,0.6657248,0.9279483,0.77000636,-0.89304304,0.95769054,0.3410794,-0.9493804,-0.9518008,0.041356277,0.92914724,-0.59424645,-0.7717655,0.9977002,-0.91510516,-0.9233279,0.9865221,-0.28639328,0.9498816,-0.9728398,0.77661264,-0.6730445,-0.8833874,0.9532422,-0.7048229,-0.40824038,0.7949703,-0.6930095,0.985904,-0.9438946,0.97745055,-0.43529797,0.0305732,-0.9061061,0.7335218,-0.8941619,-0.93141055,0.9132777,0.94389373,-0.8756116,0.9944416,0.815413,0.25268805
TR_154.csv,6,3,-0.891482,0.9846482,-0.97566485,-0.9751076,0.6146919,0.9826715,0.12378169,-0.9967643,-0.88080454,0.9727323,-0.9757426,0.11458526,0.5648951,0.0905004,0.9892243,-0.99531263,0.5475415,0.6758917,-0.98272955,0.8574915,-0.9965188,-0.94030553,0.9555257,0.98826146,-0.8158545,0.5331474,0.9737893,0.98750764,-0.993174,0.16802987,-0.84950775,0.28850862,-0.9171291,-0.9797053,-0.0113478135,0.986184,0.97526705,0.9893517,-0.95267874,-0.9117199,0.99551666,0.942551,-0.9662176,0.994426,0.76777995,-0.9900463,0.33556974,0.9792938,0.9309307,0.99803793,-0.48687395,-0.9797709,-0.384847,0.9776453,0.7366214,0.93640465,0.037964478,0.554816,0.8447865,0.94601476,-0.98769313,0.4161237,0.91377634,0.9706705,-0.95265496,0.76949483,-0.5565322,-0.55706996,-0.95855045,-0.9216606,0.5322436,0.98952544,0.9703011,-0.8519435,0.8773892,0.93643343,-0.97525024,-0.898087,0.26390043,0.79943824,-0.96916527,0.82385087,-0.91027164,-0.9455695,0.99385524,-0.3159572,0.91621387,0.9942101,0.71137744,-0.9566598,0.9614438,0.23648834,-0.9809058,-0.9770685,-0.31548554,0.9901742,-0.86476606,-0.8840687,0.99771166,-0.9720251,-0.9885401,0.99524534,-0.14872296,0.9980658,-0.90498406,0.747207,-0.33127794,-0.95705575,0.9866598,-0.9673168,-0.7004792,0.96370006,-0.9478379,0.9929516,-0.95438594,0.99665755,0.45487243,-0.16460663,-0.9856066,0.826091,-0.9508864,-0.9805078,0.92099804,0.98351735,-0.93227935,0.9985015,0.9066669,0.060584694
TR_160.csv,6,3,-0.80470806,0.84045917,-0.81814843,-0.90328336,-0.052398972,0.91528803,0.23450093,-0.984356,0.082154766,0.74758697,-0.89012647,-0.08570628,0.3707908,-0.66167367,0.94095284,-0.9435285,0.44892174,0.54952896,-0.9004941,0.67305696,-0.9907092,-0.8068996,0.9479783,0.9266311,0.15223002,-0.45469993,0.7240258,0.9590852,-0.9427364,-0.41749075,-0.38418102,0.31567004,-0.8501616,-0.89813197,0.27477306,0.8970957,0.96326995,0.9412025,-0.772245,-0.9215015,0.8851942,0.82035655,-0.9363478,0.9313037,0.0380648,-0.9784004,-0.15381628,0.943967,0.67470014,0.9750682,0.05956968,-0.8904698,-0.14443403,0.9147464,0.16434303,0.38309056,-0.4859132,0.46947312,0.2601352,0.73876303,-0.90929806,0.2541903,0.6938869,0.8915469,-0.84467036,0.53445774,-0.5307162,-0.5052781,-0.8649444,-0.66356415,0.63881546,0.97747725,0.92925805,-0.6226389,0.8465469,0.6389341,-0.93802077,-0.81912905,-0.08216693,0.54459864,-0.95562077,0.634243,-0.78908956,-0.8728232,0.96340424,0.07569751,0.41813326,0.93294114,0.6834651,-0.8530967,0.90382564,0.3005378,-0.9430832,-0.94227475,0.005143707,0.863643,-0.56498456,-0.6341522,0.99207824,-0.87217796,-0.9480255,0.9719426,-0.18858059,0.96537507,-0.91419375,0.6995204,-0.51513946,-0.80927646,0.9376091,-0.58772236,-0.4361005,0.6787902,-0.7177248,0.9718406,-0.93402654,0.9630654,-0.32333034,0.25116214,-0.9109913,0.54556364,-0.91195077,-0.8735457,0.9370178,0.9070301,-0.71164674,0.9922095,0.7225124,0.49142691
TR_158.csv,7,3,-0.8003262,0.97299385,-0.9116013,-0.89594966,-0.11869493,0.9430437,0.077611744,-0.98664844,-0.2803598,0.8642053,-0.9509589,-0.17005399,0.2898127,-0.3120462,0.97657466,-0.9948238,0.42655027,0.50023574,-0.9480667,0.32991296,-0.9911542,-0.95293254,0.9856656,0.98417044,0.19574873,-0.49742767,0.9625148,0.96341324,-0.9465467,-0.012005838,-0.4490377,0.45293835,-0.6170924,-0.8969418,0.62913054,0.9757709,0.9880991,0.96758574,-0.8725846,-0.954081,0.9958738,0.87788516,-0.82201594,0.9919293,0.036343955,-0.98328894,-0.48328048,0.94296044,0.81507105,0.99398863,-0.03164781,-0.89942884,0.009877501,0.9711375,0.48463383,0.80684066,-0.067923106,0.47641388,0.6311057,0.88273734,-0.8864907,-0.15289888,0.9273275,0.87587965,-0.9571199,0.75285035,-0.72518873,-0.62459916,-0.96970606,-0.8920695,0.48608923,0.9848079,0.97744715,-0.78114605,0.88740283,0.9525557,-0.9888469,-0.86982745,-0.111318685,0.8236048,-0.98505354,0.64813626,-0.9077283,-0.96177256,0.99486995,0.09458203,0.83991677,0.99458295,0.7660368,-0.9491508,0.92660445,0.43785167,-0.97567785,-0.9918887,0.34701166,0.9864858,-0.8386324,-0.92109245,0.99749434,-0.9816168,-0.99481356,0.99732673,-0.106933855,0.99683625,-0.9210904,0.8920274,-0.32020813,-0.9637706,0.9832112,-0.9673057,-0.6668543,0.9604733,-0.9619273,0.99319947,-0.9683178,0.9932099,0.22610554,-0.17055771,-0.9802408,0.7755755,-0.97403765,-0.9787551,0.9335174,0.9913387,-0.95388556,0.998315,0.9167603,0.24557842
TR_162.csv,8,3,-0.8360225,0.9668136,-0.8977652,-0.9276012,0.26260278,0.9493711,0.18264747,-0.991275,-0.45406234,0.8649489,-0.9474561,-0.06926305,0.51167756,0.07638067,0.9798381,-0.9903777,0.49427077,0.58398014,-0.95201945,0.6158412,-0.9927552,-0.92827326,0.94907594,0.97424364,-0.25945956,-0.29702562,0.9679507,0.96419454,-0.9662017,0.08797008,-0.61989427,0.56853336,-0.788332,-0.94593114,0.25424495,0.97907233,0.9832522,0.9805006,-0.91511184,-0.9369666,0.9935672,0.88701683,-0.8943226,0.9909615,0.20269778,-0.98250246,-0.18573655,0.9454868,0.86908484,0.99458754,-0.30144313,-0.9276285,-0.29894578,0.9658654,0.50134075,0.796227,-0.3792562,0.45671946,0.7392276,0.8420473,-0.92720807,0.15498328,0.8755444,0.9054633,-0.8980275,0.79724616,-0.7596993,-0.8241856,-0.8605643,-0.60693425,0.78366905,0.980219,0.96234804,-0.8259622,0.89741594,0.82733464,-0.95480484,-0.934529,-0.36686602,0.6596702,-0.9596012,0.5868786,-0.86298,-0.9319908,0.9661312,0.4723153,0.3193368,0.9480889,0.638641,-0.8515675,0.8508865,0.28439018,-0.9379865,-0.95238763,0.5111912,0.94504327,-0.7001658,-0.7617124,0.99314934,-0.95943207,-0.976783,0.9899301,-0.1505837,0.98357457,-0.8650093,0.8302888,-0.3364409,-0.90161145,0.9653003,-0.6925367,-0.589066,0.90944993,-0.79109955,0.9690656,-0.9499824,0.9668682,-0.6407429,0.47342277,-0.9289793,0.7555735,-0.9559867,-0.8462009,0.8997582,0.9747164,-0.83847225,0.99329233,0.85147595,0.6164666
TR_170.csv,5,3,-0.5857788,0.9045139,-0.69187003,-0.7859735,-0.3555498,0.71956754,0.44358832,-0.9446981,0.14869021,0.5677019,-0.7471236,-0.2455003,0.58408874,-0.46079093,0.9009234,-0.9875641,0.7609465,0.1072867,-0.762478,0.4587172,-0.98201853,-0.79949564,0.8905091,0.8706702,0.3312976,-0.5324385,0.7921594,0.7807072,-0.7750979,-0.19890642,0.12285233,0.55586946,-0.7906066,-0.72278064,0.39513797,0.8841087,0.9353516,0.9297016,-0.58804107,-0.7281473,0.9936243,0.6006086,-0.7729618,0.98952866,-0.1208947,-0.94735426,-0.47923306,0.84998655,0.85878825,0.91041386,0.07512388,-0.77191377,-0.3217461,0.97006154,0.12969969,0.20199929,-0.6121493,0.36030445,0.39491367,0.79002124,-0.71892935,0.5236558,0.67826253,0.8446151,0.53982866,-0.111426115,0.3620629,0.0872014,0.41165486,0.37707108,-0.39544225,-0.3001157,-0.43282142,0.6536111,-0.5198887,-0.2703578,0.35823604,0.19142158,-0.062322076,-0.28857633,-0.08226478,0.086922504,0.12421945,0.39171728,-0.62782836,-0.20068985,-0.26755896,-0.55799425,-0.1736263,0.066644214,-0.62484205,0.14300014,0.2771633,0.39325,-0.027547082,-0.3174564,-0.0642045,0.23210302,-0.4476331,0.48608494,0.18161985,-0.40568498,0.34562063,-0.15842576,0.49963808,0.17848995,-0.0712693,0.52453995,-0.46526185,0.30751812,0.04549803,-0.3192271,-0.18798712,-0.47755232,0.029758299,-0.5292417,0.1460165,0.020339891,-0.10365142,-0.6465167,0.3357165,0.40528482,0.24050254,-0.3591505,0.3517076,-0.5580336,-0.09522192,0.2423344
TR_164.csv,7,3,-0.8626161,0.7787954,-0.9726875,-0.7387103,0.11985476,0.9420507,-0.71108305,-0.8855957,-0.8254364,0.9559786,-0.9625799,0.010549037,0.10392514,-0.147964,0.8885083,-0.93869776,-0.5821887,0.52653563,-0.9645685,0.6351369,-0.8932869,-0.92464906,0.9507663,0.98162216,-0.65217763,0.11086281,0.88515085,0.9624477,-0.9598068,0.53804344,-0.79249907,-0.72095007,-0.801497,-0.9430873,-0.41992405,0.9471804,0.9915012,0.81961334,-0.8329822,-0.9562269,0.83932114,0.9368066,-0.9634303,0.7975205,0.42184663,-0.89514256,0.2226046,0.9685207,0.039974216,0.9820586,-0.174517,-0.92600685,0.34920254,0.7375377,0.82551485,0.96684986,0.7303674,0.59772444,0.89280224,0.8414365,-0.88215595,-0.53205186,0.93006307,0.9255834,-0.97252226,0.82333213,-0.58587176,-0.53135574,-0.9728616,-0.9339474,0.65957713,0.99104655,0.9871991,-0.860794,0.9294699,0.92088026,-0.98737544,-0.9031763,0.28781995,0.740657,-0.9926769,0.6688245,-0.9367424,-0.9544071,0.99732614,0.01129791,0.8793064,0.9953768,0.8320996,-0.960775,0.97776693,0.15086235,-0.99092394,-0.992885,-0.18594664,0.988727,-0.88166344,-0.82623696,0.9980616,-0.9820156,-0.9930582,0.99789995,-0.14023302,0.99806166,-0.9434504,0.8707363,-0.66320324,-0.96976495,0.98794454,-0.9719256,-0.67365944,0.97273064,-0.9542297,0.998232,-0.97196454,0.99591887,0.3911101,-0.17546955,-0.9844227,0.78923106,-0.9570138,-0.98098767,0.9186562,0.99077624,-0.9181771,0.9992272,0.9073768,0.13008402
TR_524.csv,4,4,-0.37388197,-0.1913941,-0.21987991,-0.23983562,-0.40689358,0.48603177,0.15624247,-0.29310614,-0.2464484,0.2551634,-0.60932606,0.18296705,-0.2141579,-0.16311662,0.2022004,-0.52974176,-0.22884403,0.3144026,-0.32933503,0.1672166,-0.37367576,-0.5844173,-0.041881926,0.45312157,0.17993575,-0.50550795,0.039843336,0.19726785,-0.4654846,0.10567683,-0.40013844,0.08253565,-0.23262647,-0.27081785,-0.43660742,0.3065087,0.37631497,0.3037985,0.0123198265,-0.51728314,0.11613895,0.30949038,-0.643434,0.27210903,0.09244054,-0.4774356,-0.11295029,0.6115192,-0.3491642,0.6131679,-0.12680314,-0.26100004,-0.02560841,0.56412035,0.18452163,0.3053782,0.008446762,0.23349665,0.55743474,0.21241233,0.25834745,-0.07591368,0.17643169,0.33834115,-0.97562873,0.8706492,-0.34937724,-0.7128532,-0.98679286,-0.87700045,0.3720716,0.9876662,0.977916,-0.7841884,0.95934415,0.8168137,-0.9769559,-0.8366925,0.19200839,0.73894125,-0.98705953,0.7131258,-0.94959074,-0.9665184,0.9978376,-0.2799302,0.9239393,0.99554265,0.8144534,-0.93260366,0.98133326,-0.11094399,-0.9917339,-0.99232686,-0.5540823,0.9774721,-0.822882,-0.84713966,0.9948223,-0.97222805,-0.99020904,0.9981048,-0.34883636,0.99578273,-0.9349776,0.8784191,-0.66865146,-0.9570589,0.982065,-0.9677825,-0.5806553,0.9617824,-0.9472386,0.9967766,-0.9751629,0.9965315,0.6049607,-0.2994796,-0.9876287,0.8055914,-0.9344834,-0.9714543,0.91449887,0.96518356,-0.93922484,0.99605703,0.8980154,-0.14993876
TR_526.csv,9,4,-0.8223623,0.79752576,-0.8630193,-0.85591906,-0.3465716,0.9087854,-0.22277683,-0.93384707,-0.19686033,0.8524557,-0.9461279,0.10312656,0.17257063,-0.25099006,0.9190028,-0.9827157,-0.08207533,0.29714727,-0.94984555,0.36111772,-0.9820372,-0.9290248,0.9661391,0.9645426,0.13012445,-0.53767645,0.89600253,0.92855096,-0.93032837,-0.096785635,-0.4167281,0.02155628,-0.6755304,-0.9050991,0.1566923,0.94028735,0.98743784,0.9242863,-0.67245287,-0.9655224,0.97610235,0.8473803,-0.9041796,0.9707087,-0.01430865,-0.9326089,-0.38543174,0.9455245,0.31309143,0.9856544,0.13780105,-0.87246025,0.0956774,0.91113055,0.56604475,0.7837017,0.07202179,0.50753903,0.68180376,0.8201613,-0.7904489,-0.22302866,0.8269525,0.84023625,-0.7429827,0.30822715,0.18246552,-0.23606502,-0.879404,-0.55761045,-0.043734375,0.85015845,0.7381714,-0.33007202,0.6630444,0.2710267,-0.85335064,-0.48220977,0.14664018,0.6278356,-0.90897113,0.65546316,-0.75368285,-0.78295875,0.94707483,-0.5715415,0.74276453,0.8945478,0.6634353,-0.7461786,0.85096294,0.056249134,-0.9200549,-0.9031666,-0.548558,0.8264449,-0.5529162,-0.3425378,0.9126216,-0.6490085,-0.8414625,0.963521,-0.16461752,0.9602162,-0.60052353,0.52421266,-0.2735912,-0.77375597,0.7399558,-0.81202054,-0.32012445,0.6349579,-0.86902857,0.96219873,-0.7891069,0.92178506,0.73223346,-0.34596393,-0.88609964,0.3925991,-0.5385151,-0.83809566,0.8361286,0.6265946,-0.7008431,0.90519214,0.68403774,-0.13697483
TR_528.csv,8,8,-0.63555306,0.489321,-0.18362631,-0.62230563,-0.563355,0.65720665,0.30962223,-0.91638666,0.7395511,0.28953135,-0.7063221,-0.37728864,0.42137456,-0.78203547,0.68955237,-0.9714377,0.6472279,-0.053651202,-0.6868639,0.17928612,-0.9738177,-0.6903032,0.8533821,0.7176052,0.7972086,-0.7707725,0.017178414,0.68395054,-0.5646602,-0.5489965,0.26520526,0.62238574,-0.6724728,-0.6510696,0.15261039,0.7225054,0.8475197,0.82915336,-0.19768722,-0.70136356,0.83306557,0.46677902,-0.8270868,0.8667037,-0.40477085,-0.96856964,-0.67912894,0.8814516,0.6477294,0.8406767,0.3044715,-0.67776704,0.03757616,0.85527945,0.079698525,-0.46067032,-0.7263677,0.46482882,0.08434622,0.70284027,-0.3761864,0.30630848,0.2049646,0.6806806,0.027328286,-0.55540955,0.10962497,0.7226556,0.65929884,-0.20803033,0.2878922,0.13445559,0.25002238,-0.050852746,-0.13389304,-0.3941919,-0.3251327,-0.18391308,-0.36313042,-0.38757497,-0.5513441,0.17832579,-0.1596974,0.6389548,-0.002645371,0.0945865,-0.32473704,-0.40996596,-0.15246758,0.12771517,-0.38214198,0.65108764,-0.03083599,0.2779915,0.0742677,-0.37115294,-0.10216814,0.14812833,0.46909374,-0.18484746,-0.27986273,0.19273275,0.4472334,-0.118238285,-0.1738011,0.118364364,-0.29017925,0.55382454,0.051186122,0.26679748,0.45668465,-0.044212826,0.4348588,-0.017353103,-0.29388827,-0.21652576,-0.31608844,0.3947424,-0.009350713,-0.3911152,-0.3691215,-0.071518466,0.43818408,-0.36564997,-0.020558165,0.1793812,-0.5945623,0.67223084
TR_530.csv,6,6,-0.30148354,0.764729,-0.6666661,-0.53225356,-0.630143,0.48060903,-0.0068466626,-0.7033081,0.065329805,0.51940054,-0.7705374,-0.21316415,0.3840965,-0.020834172,0.81910676,-0.95870036,0.38265055,-0.2287527,-0.76024014,-0.07774248,-0.9132442,-0.8761334,0.7922657,0.851534,0.42970014,-0.6000147,0.88178045,0.38389575,-0.44315195,0.2055738,0.32440245,0.3868001,-0.46211883,-0.44099343,0.33453596,0.8257536,0.94853234,0.8117197,-0.49910256,-0.88430476,0.9807148,0.47312325,-0.4463602,0.97238714,-0.1928875,-0.80140805,-0.6902623,0.5889435,0.5774467,0.84177035,0.09496705,-0.56887454,-0.096901745,0.90620315,0.31849733,0.55859596,-0.31262046,0.39912227,0.633751,0.6684207,-0.3793786,-0.059824005,0.74248236,0.564606,-0.60191995,0.12799689,0.14925304,-0.13539042,-0.598081,-0.10109455,-0.031572074,0.76587033,0.2572727,-0.6275695,0.3729853,-0.19129418,-0.6615763,-0.52243614,-0.11671961,0.50718594,-0.8328048,0.55238014,-0.7436084,-0.5268293,0.90826267,-0.088619344,0.51465094,0.63660794,0.37084216,-0.34010428,0.59116995,0.15090619,-0.8143384,-0.51965314,-0.18628863,0.67883974,-0.03677679,0.0004947297,0.71415603,-0.55473447,-0.7789696,0.84743166,-0.22235203,0.8306031,-0.39241344,0.47702333,0.038670093,-0.60559964,0.54940546,-0.41276047,0.049152363,0.3032315,-0.37112814,0.848194,-0.5901852,0.80492395,0.5009739,0.19993767,-0.68351,0.35316268,-0.6162318,-0.69280815,0.8349417,0.3811953,-0.38050354,0.72372925,0.23801294,0.2109704
