file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_416.csv,8,2,-0.24944578,0.41795748,-0.13717762,0.03517728,0.09550503,0.18229643,0.2537405,-0.033566296,-0.17304993,-0.26930863,-0.5666919,0.12716225,-0.05712198,-0.05849431,0.09947108,0.09528077,0.6041391,-0.34234843,-0.020836368,-0.38806373,0.030735299,-0.39562362,0.24325797,0.47010642,0.20448689,0.046226427,-0.26979393,-0.015627012,-0.12691697,0.7291816,0.027471112,0.3535572,0.35082906,-0.23914185,-0.12743472,0.022469774,-0.5391772,0.22026154,0.3168949,0.2581622,0.10312017,0.0051268637,0.08582394,-0.06889522,-0.20535645,0.16441543,-0.23302631,-0.3944269,0.3295246,0.046486393,-0.47566766,0.16808765,-0.2382752,0.122623004,0.26614752,-0.38297814,-0.055172555,-0.13144521,-0.1900538,0.46724364,0.1112584,-0.04024575,-0.2392151,0.53713936,0.1080142,-0.16504215,0.37297958,0.20532888,-0.2970162,0.0953037,-0.020533683,-0.063533545,0.25252697,0.23266645,-0.2882233,0.2526728,0.23194717,0.341478,0.021539062,0.3391779,-0.14455333,0.12875886,-0.35620272,0.2820678,0.23245637,0.18377697,-0.22957696,0.1401597,0.070471406,0.32784232,0.35420865,0.30014682,0.060651734,0.17095451,0.19514017,-0.3888231,0.46964845,0.18602194,-0.23414797,0.21374409,-0.2798363,0.20597477,-0.34553075,0.254335,-0.135121,-0.09534039,-0.12562333,-0.17209181,-0.3611231,0.29926676,0.07946956,-0.22235057,-0.0038810684,0.13676064,-0.26682675,-0.047650818,-0.021854565,-0.021015836,0.36204693,-0.41632852,-0.38743243,0.09804869,-0.20193113,-0.18565969,-0.136053,0.10343244,0.37574905,0.03876801,-0.00021783914,-0.08932595,0.16666494,-0.65560174,0.09802681,-0.67948145,-0.2921031,0.023543851,0.40257275,0.3827765,0.55366105,0.2191298,-0.68866664,0.18920845,-0.8278963,-0.45153898,-0.51917493,-0.01782975,0.81465656,-0.54714215,0.82282186,0.63801116,0.63027924,0.39638588,0.8280364,-0.42616838,-0.84849507,0.6600733,-0.59805894,-0.84214,0.4532089,0.5693357,-0.54928476,-0.5564068,0.66587543,-0.42112765,-0.2266212,-0.7760102,0.3526431,0.7793974,-0.29920506,-0.7423972,0.5776504,0.41995028,0.4138081,-0.35879,-0.03992675,-0.81527823,-0.77393377,-0.5167772,-0.16071485,-0.6151766,0.8907456,-0.7571604,-0.10723589,-0.19540124,0.8856119,-0.3157889,0.907433,0.798319,-0.46669888,0.7248083,0.7640616,-0.49825093
TS_422.csv,8,2,-0.031300705,0.5115156,-0.44155294,-0.36322886,-0.054189175,0.22982606,0.47010887,0.046873473,-0.11830932,-0.38949472,-0.67489874,-0.14804366,-0.023849502,0.16708054,-0.17438179,0.4720091,0.6741338,-0.36863518,-0.132284,-0.40351164,-0.09857382,-0.39966917,0.2951828,0.29034424,-0.061343372,-0.10561235,-0.18850149,-0.06363116,-0.44784117,0.60312307,0.18474662,0.45450646,0.18934718,-0.05767848,0.21614939,-0.0016869456,-0.59265673,0.21943168,0.08456625,0.19072083,0.14146972,-0.1300238,0.052998792,-0.04325731,-0.33225536,0.013340997,-0.08448315,-0.31042308,0.0752872,-0.3149191,-0.38042647,0.29863542,-0.26907286,0.15559052,0.3007014,-0.27936906,-0.21258627,0.47512445,0.33270934,0.48443082,-0.051150594,-0.2343198,0.026371025,0.46490088,-0.24497046,-0.23600519,0.058111757,0.28756016,-0.2646151,0.47246873,0.065979674,-0.016662579,-0.058604192,0.06246815,-0.4342395,0.06779834,0.078473985,0.13624987,-0.35883793,0.35236698,-0.2994206,0.3783694,-0.42415377,0.41327137,0.3257646,-0.3792205,-0.31473777,0.5464088,0.18456471,-0.10355579,0.46028623,0.7597036,0.06792775,-0.61516255,0.17597352,-0.111737505,0.18308297,-0.45677075,0.30908546,-0.15820146,-0.046499327,0.1078892,-0.13594945,0.24444488,0.24243751,-0.07018339,-0.52929145,-0.34888768,-0.44522393,-0.04546196,-0.08831902,-0.2730128,0.49334356,0.06580938,-0.41429108,-0.06350322,0.20434827,0.11425852,0.025176201,-0.37779495,-0.39518526,0.50292856,-0.09926097,-0.08537218,-0.42141384,-0.08884637,-0.03155052,0.17582247,-0.246803,0.50898695,0.27272475,-0.09298584,0.23226203,0.15452094,0.13610114,-0.5331445,-0.4290741,-0.02728004,0.48795578,0.42059943,0.4710426,0.17027132,-0.59681463,0.0843327,-0.096172705,0.10402011,-0.017272059,-0.00613599,-0.37827358,-0.6026973,0.22090885,0.022781394,-0.34040773,-0.35964033,0.39478117,0.29636988,0.24438295,0.4374175,0.3720808,0.011182177,-0.29668564,0.1691077,0.36150932,-0.4049458,-0.20137817,0.6148968,0.69200677,0.54919916,0.36581886,-0.12935527,0.018000642,0.19641125,-0.03805735,-0.09658772,0.1987738,0.16145232,0.469956,-0.17152798,-0.2278683,-0.5284582,0.13178687,-0.19551162,0.51804686,-0.003711043,0.42679995,0.19166979,-0.231323,0.29867297,-0.28032038,0.29092985,-0.21154517,-0.036257554
TS_426.csv,4,1,0.099961855,0.53366196,-0.38613412,-0.17443718,-0.057315536,0.036633685,0.25504458,-0.115396366,-0.19173329,-0.32496735,-0.32166615,-0.006533619,-0.17168544,0.23787758,-0.11963374,0.43493927,0.48927414,-0.4230192,-0.050342068,-0.3696188,0.11838079,-0.08007983,0.049523935,0.38805234,0.08455602,-0.08218656,-0.39090317,-0.10773459,-0.32160297,0.3304109,-0.047777552,0.33624756,0.14370383,0.20131046,0.3505303,-0.243644,-0.31646097,-0.098452285,-0.46167076,0.076455995,0.2013346,-0.15890965,-0.14717376,0.0915558,0.020916905,-0.026156189,-0.28820056,-0.07210338,0.28194138,-0.30959076,-0.4617761,0.31392723,-0.47209358,-0.075480744,0.24250242,-0.46416163,-0.06600314,0.46232525,0.07501976,0.2218224,0.13688025,-0.22533736,0.18973044,0.42908713,0.20389749,-0.04230479,0.26893678,0.15409885,-0.17820656,0.023550007,0.00878004,0.14318053,0.13876127,0.14577311,-0.15131734,0.27755222,0.2672073,0.41829935,0.13815513,0.29362997,0.020101886,-0.16403805,-0.020980196,0.07427843,0.07240406,0.44780865,-0.12837982,-0.33774334,-0.15098552,0.11879414,0.17807549,-0.0025526918,-0.08070196,0.2520403,0.030310463,-0.5687936,0.5503312,0.42025918,-0.41443843,0.043725606,-0.34184763,0.49480906,-0.446329,0.05766249,-0.21812297,0.026757665,0.24650104,-0.23093368,0.019572131,0.36679474,0.22287571,-0.3109693,-0.09553416,0.38719425,-0.18548162,-0.14951918,-0.28323388,0.071094826,0.45385277,-0.42033407,0.0114790425,-0.1360905,-0.1763228,-0.06961796,0.027577156,0.02144785,0.44133294,0.14880562,-0.12980196,-0.1316555,-0.29136664,-0.3714233,-0.023706526,-0.025753096,-0.18332802,-0.11623903,-0.41006827,-0.19978459,0.21152656,0.5289968,-0.5376128,0.09656987,-0.0042277193,-0.3713222,-0.24525528,0.28354317,-0.10431462,-0.089658216,0.22663209,0.26552832,-0.15064958,0.22356303,0.08217459,-0.29191518,-0.24219349,0.39024302,0.24858199,0.12037365,0.16990028,-0.11920204,-0.34680033,0.09533949,-0.28897396,-0.14669535,-0.32119182,0.24068348,0.27991667,0.49638107,0.6518444,-0.43167683,0.4308371,0.119969904,-0.12816767,-0.16692138,0.37237322,-0.097771965,0.00050441094,-0.2764634,-0.10570152,-0.45670933,0.19270183,-0.333792,0.21731521,0.35131562,0.030646913,0.34310335,0.45585933,0.2872828,-0.51261234,-0.1296924,-0.0266056,-0.47829622
TS_18.csv,2,3,0.11871804,0.18290716,0.32770818,-0.27766123,0.2938186,0.3210065,-0.16975942,0.24706955,-0.2572885,0.05380832,-0.4360741,0.25677148,0.22130865,-0.3769169,0.275803,-0.115858555,0.13419262,0.071102485,0.30953375,0.2440178,-0.24244666,-0.20831133,0.27288425,-0.06455736,0.49257863,0.44803387,0.27508014,-0.06841007,-0.7195783,0.5165668,0.20349045,-0.16626118,0.58488744,0.26000035,0.29128996,0.13064513,-0.45251647,0.47201714,-0.3844548,-0.113246575,0.41813836,0.58750916,-0.32059062,0.24659157,0.38111573,-0.48090303,0.38842142,0.3748632,0.09825853,-0.025037091,0.15566112,0.020282507,0.10873557,0.38021454,-0.0031147227,-0.3841423,-0.35428795,-0.22184134,-0.14804311,0.06512162,0.43510133,-0.18625824,0.07209844,0.29294163,0.2340849,0.30721632,0.22235796,-0.039575793,0.18986145,0.033636957,-0.0072896495,-0.34816054,-0.019721482,-0.2793651,-0.46145558,0.03117631,0.10815724,-0.4776238,-0.08891607,0.073800534,-0.12988141,-0.022883909,-0.17760481,-0.19196473,-0.04316196,0.043785464,-0.40311062,0.24770734,-0.18417813,0.14366367,0.13766913,0.062154017,0.21211776,-0.3215389,-0.1459317,-0.21407564,-0.23848145,-0.13717447,-0.044639565,-0.42867312,-0.096531875,0.15043049,-0.45536655,0.021066654,-0.1599528,0.05551243,-0.30331975,0.040853616,-0.12835228,-0.10789508,0.22491151,-0.008170458,0.13667357,0.27803063,-0.06770819,-0.04741883,0.3219476,0.088497266,0.36028606,-0.083892345,-0.1729483,0.31663316,-0.17549971,-0.030813113,-0.11981033,0.01997228,0.01274288,-0.0403046,-0.5805549,0.6042874,-0.40086803,-0.62831646,0.4778062,-0.5100268,-0.101679936,-0.6953903,-0.88785213,0.10713303,0.34614003,0.7462863,0.6539035,-0.1561935,-0.0025414526,0.64313114,0.7838202,0.46531916,-0.7566064,-0.3483123,0.34441406,-0.3541697,-0.5132856,0.79769397,-0.6332763,-0.59902227,0.6229918,0.774521,0.29083642,0.62420243,0.3673392,0.2829875,-0.5713833,0.07269826,-0.47093645,-0.637335,-0.88947827,0.95597273,0.89708644,0.71178246,0.68893534,-0.055861123,-0.45383018,0.20631726,-0.6667271,0.15021007,0.7144235,0.5037957,0.6949443,-0.57509154,0.5042266,-0.77664846,0.18907316,-0.47934455,-0.10437023,-0.1045247,-0.47281516,-0.34246868,0.25624913,0.7690631,-0.79763234,-0.4786487,0.054991484,-0.25893986
TS_26.csv,2,2,0.025528288,-0.27356198,0.6147983,-0.22946377,0.16297477,0.06857223,-0.18365364,-0.02292463,-0.2899721,0.4858583,-0.38024524,-0.06297981,0.21489559,-0.051625,0.16499998,-0.15150931,-0.25185335,0.37140566,0.5553311,-0.053866677,0.13317469,-0.052509025,0.51184785,0.1739052,0.42802092,0.42037126,0.48283997,-0.20488332,-0.3847685,-0.034793116,-0.049506508,0.05816012,0.077281326,0.037962474,0.5942883,-0.036667787,-0.095680825,0.20290416,-0.27580833,-0.11415711,0.34815967,0.52381897,-0.1853124,-0.2667839,0.5345687,-0.27188548,0.14959413,0.22313088,-0.14705576,-0.005382614,0.5563732,0.028570915,0.16778627,-0.21465579,-0.43100876,-0.13260731,-0.04040109,-0.079720765,-0.3487947,-0.12126913,0.06149864,-0.20601211,0.07828708,-0.02994819,0.3938103,0.23725553,0.3268154,-0.20325588,0.2201742,0.16945761,-0.07663715,0.049814776,-0.08409128,-0.14653438,-0.38198024,0.15964209,0.18095435,-0.23111953,0.04712737,0.11576885,0.21960224,0.05542899,0.0936603,-0.37769303,-0.18168268,0.17535654,-0.38058925,0.12326658,-0.0479305,0.27595326,0.39904732,-0.0033564484,-0.11297109,0.030001206,0.25826654,-0.20513366,0.17271,0.0898467,-0.2737616,-0.1552473,-0.07325096,0.14908414,-0.37121215,0.028793141,-0.4108666,-0.0117928265,-0.08849381,-0.051610284,0.10651878,0.04506031,0.35518125,-0.15882637,-0.02180358,0.1926477,-0.11824121,9.7447075e-05,0.3635167,-0.090536006,0.26826113,0.0007900195,-0.12725347,0.13743375,-0.23181048,-0.0620632,-0.11688806,-0.075609975,0.13846146,-0.20932874,0.87028563,-0.64464736,0.7552158,0.8649818,-0.62032825,0.20944402,-0.12756175,0.50335413,0.78368187,-0.6757752,-0.22128192,-0.81781137,-0.8167673,0.6611208,-0.019502036,-0.98343635,-0.9824939,0.055304796,0.85477203,0.79057986,-0.8218912,0.034275535,0.82336915,-0.7843421,0.6300709,0.41742337,-0.7155869,-0.7970084,0.20965824,0.23077437,-0.6632973,-0.7995844,0.2764381,0.7338487,0.7165701,0.7097287,0.83761245,-0.98947483,-0.67866915,-0.667407,-0.30910137,-0.45882076,0.9698078,-0.8526973,0.97543687,-0.93712807,-0.54766023,-0.6168799,-0.6843882,0.63180494,-0.9675376,0.13250796,0.35920486,0.82639533,0.7762871,0.84232837,0.7711155,0.7957243,-0.7866529,-0.48846138,0.8100687,0.87658167,-0.94492745,-0.4213244
TS_28.csv,1,2,0.19510458,0.55366844,0.40131414,0.037721414,-0.0629963,0.5052672,0.20888796,-0.1168275,-0.4206571,0.0010116622,-0.34444344,0.22002774,0.14047517,-0.15975343,0.33509845,-0.33619595,0.3800832,-0.006480517,0.38037765,-0.07101671,-0.050650977,-0.32678446,0.22244458,0.32552558,0.20468014,0.23753802,0.004471562,-0.09777056,-0.26001462,0.5309596,-0.11292091,0.0750447,0.63090605,-0.17000292,0.43756557,0.06907193,-0.5704348,0.10847474,-0.38838506,-0.1113836,0.24669638,0.3488712,-0.13256398,-0.024209714,-0.05421871,-0.19059956,0.16273929,0.18776123,0.68368334,-0.022124328,-0.41402143,0.06164307,0.0018810746,0.23711044,0.29607025,-0.46927878,-0.025174372,-0.20392144,-0.37877876,-0.18560454,0.5973891,0.19982482,0.28646138,0.31267282,0.711187,0.643442,0.4166285,0.15277232,0.50390154,0.1479826,0.2385999,-0.21706201,-0.26628265,-0.058421127,-0.3421837,0.029129017,0.03026627,-0.054870695,-0.27663508,-0.16121937,0.093968734,-0.051821336,0.18628497,-0.2918645,-0.74575436,0.5975153,-0.39404103,-0.1879762,0.060748555,0.40671962,0.41414082,-0.4034481,-0.24528573,0.35446584,0.124320015,-0.6461617,0.40114778,0.08510857,-0.28719655,-0.6055449,-0.30925024,0.4938789,-0.16504301,0.049582835,-0.40262413,0.092227295,0.08951107,0.3049497,0.39051422,0.022384759,0.15454024,-0.035633553,-0.106349245,0.13587604,-0.10758987,0.11382776,0.20886448,-0.1654791,0.18910444,-0.35388705,0.20839506,-0.13805544,0.0129750995,-0.20390396,0.032115746,-0.4515343,0.24640195,0.02416506,-0.58421636,0.06176932,0.28519785,-0.7705388,0.7558269,-0.37557414,0.27825227,-0.5978647,-0.3130324,0.5465944,0.4610933,0.67923796,0.011758421,-0.45837247,-0.6770326,0.26482892,0.5548751,-0.49635428,0.08012463,-0.60606414,0.57282954,0.17373097,-0.165108,0.796196,-0.014971565,-0.76564777,-0.35386142,0.76250184,0.12750079,-0.32777467,0.4096387,0.38349476,-0.7808106,-0.7310922,0.38832572,-0.7357423,-0.6522289,0.34686294,0.8062607,0.8819992,0.3960754,0.053665154,-0.22685404,0.56733453,-0.4438385,-0.23323366,0.5895135,-0.19310457,-0.28608942,-0.43004763,0.18778446,-0.7430957,0.82570297,-0.8783438,0.009629394,-0.4128369,0.5646573,-0.49881423,0.7581594,0.80638444,-0.70155036,0.13571313,0.6868382,-0.31778598
TS_32.csv,1,3,0.26270595,0.19022068,0.21874702,-0.14015006,-0.006709963,0.19329718,-0.30221772,0.29532367,-0.05694344,0.11449547,-0.5185753,0.16911787,0.03691503,-0.08380854,0.40756702,-0.41878802,0.54152125,0.016088957,0.33149582,-0.22334695,-0.025122307,-0.5712723,0.4189465,0.12661296,0.4094198,0.108166896,0.3517799,0.10903256,-0.28692615,0.45450312,0.36717764,-0.12416877,0.32146728,0.08456947,0.43951282,0.16212973,-0.32105243,0.33961082,0.09194307,-0.15717085,0.053381234,0.30470785,-0.042680115,0.26197562,0.07619401,0.16100413,-0.028688136,-0.14440076,0.26032412,0.14150755,-0.08324739,0.14276575,0.006321855,0.4860161,-0.118709624,-0.40842712,0.04656004,0.0069999434,0.24764396,0.03888721,0.38994685,-0.2411951,-0.23993884,0.43909338,0.58303636,0.39052394,0.38900644,0.0139629785,0.12522686,0.17140655,0.116314545,0.022375595,0.038388904,0.04159856,-0.388841,0.19036208,-0.004901657,-0.2727546,-0.02945868,0.13935743,0.08283984,-0.11420448,0.08284195,-0.23939699,-0.3509911,0.19253376,-0.4897551,-0.022934109,-0.1382968,0.20818283,0.35074127,0.18194252,0.034809653,-0.28420126,0.045383707,-0.40489075,0.21547133,0.029614916,-0.18114446,-0.2392128,-0.24081916,0.23958632,-0.38396156,-0.13191909,-0.22569455,-0.07949419,-0.1804319,-0.16406977,-0.013225621,0.080997296,0.2115185,0.16054241,-0.094237596,0.2751942,-0.3307028,0.09792219,0.29391053,-0.10864654,0.2608699,-0.29091504,-0.37542242,0.17977764,-0.08204953,-0.16551964,-0.2501008,-0.04813851,-0.035793584,-0.026605334,-0.052023076,-0.41716212,-0.2862311,-0.278895,-0.5163233,-0.5141424,0.08333491,-0.36721405,-0.5380039,-0.60968554,0.5138583,0.6715909,-0.7894747,0.54265946,0.07548106,0.047163013,0.118679546,0.10444713,-0.26567644,-0.5166182,0.29025328,0.43310007,-0.1785782,0.6754306,0.27611127,-0.43742758,-0.22570077,0.5837821,0.5718958,-0.014103298,-0.14874238,-0.1420741,-0.656566,-0.6005212,-0.28719217,-0.6132642,-0.70778435,0.52603036,0.4918132,0.8007772,0.26097792,-0.4699815,0.036990047,0.30498153,-0.06579404,-0.2927396,0.3889111,0.07553354,0.3391226,-0.56744766,-0.39498127,-0.7877463,0.42277238,-0.46382478,0.45734897,-0.16695906,-0.060320586,0.12697004,0.48594144,0.57377815,-0.57808095,-0.15833166,0.031551845,-0.57247216
TS_36.csv,3,4,-0.023367701,0.27345693,-0.24403329,-0.46083575,-0.15107562,-0.033344924,0.2723259,0.168666,0.123059146,-0.057196617,-0.6819477,0.13961616,-0.32913366,-0.19281739,0.3369753,0.24833773,0.4136967,-0.18373032,-0.18263036,-0.06969234,0.2844235,-0.5031463,0.34802476,-0.11686285,0.39584097,0.31097016,0.03954635,0.09741531,-0.6182047,0.20139599,0.33166617,0.24252197,0.087016806,0.48016137,0.4253623,-0.053794123,-0.46507102,0.18417442,0.038303435,0.17249009,-0.051795535,0.015982471,-0.20094047,0.26376134,0.16519898,0.11263158,0.07933563,0.10731946,-0.055835977,-0.0056560244,-0.18940698,0.41123515,-0.26851568,0.2404941,-0.01622726,-0.37497774,-0.24366948,0.4182003,0.311586,0.41902336,-0.0012082653,-0.5682572,0.048287816,0.5280758,0.48888654,0.1148339,0.29942346,0.15915634,0.06078964,-0.04611394,-0.070776545,-0.2113177,0.08247917,0.4058589,-0.4114811,0.4095624,0.44479185,0.16924573,-0.098751955,0.039829142,0.2880181,0.012220903,-0.11695864,0.13102068,-0.1991569,0.12302889,-0.28816813,-0.06413689,-0.22709155,0.31435147,0.52375484,0.20699376,-0.1399467,0.28296456,0.13114718,-0.5852579,0.54862475,0.2938372,-0.41325712,-0.2074883,-0.4596872,0.37671748,-0.46345866,0.2935381,-0.17618808,0.20711493,-0.040858068,0.0913531,-0.07461893,0.24733561,0.413142,-0.18228158,-0.011090784,0.44270778,-0.22698954,-0.12533797,0.04335191,0.03588054,0.3879696,-0.47332558,-0.05906095,-0.10244205,-0.29992786,-0.22022675,-0.30710205,-0.35485107,0.47608507,0.34050894,0.730263,-0.3838788,0.8239916,0.9354583,-0.6772418,0.2862697,-0.3118919,0.6929501,0.84824693,-0.591068,-0.63190883,-0.7266462,-0.24656542,0.6680729,-0.018492436,-0.82661164,-0.909162,-0.085442774,0.78671926,0.7326496,-0.7784577,-0.3336381,0.6802523,-0.8170462,0.53961635,0.67351216,-0.18062331,-0.73386997,0.23105128,0.4341443,-0.52575743,-0.45856032,0.6851029,0.7711381,0.8176693,0.8906136,0.8094314,-0.95048535,-0.56761634,-0.7720804,-0.6427518,0.49005792,0.9300724,-0.8267678,0.95555377,-0.7244711,-0.86148536,-0.510088,-0.79409313,0.6616528,-0.9493209,0.71839255,0.4179624,0.91311777,0.579573,0.4797682,0.54694164,0.5732981,-0.8249413,-0.701781,0.92606187,0.90827143,-0.9283124,0.19518076
TS_38.csv,3,3,0.1533069,0.6785693,-0.43162253,-0.27415025,-0.26309353,-0.21162078,0.44590208,-0.26134735,-0.43508145,-0.12674305,-0.76606184,-0.17266247,0.047301605,0.24499913,0.06564692,0.15475717,0.74879503,-0.18979703,-0.006523753,-0.45324296,0.116428316,-0.4266717,0.4129357,0.4218555,-0.04513661,-0.06675416,0.03610389,0.20500092,-0.4459001,0.25704366,0.35977212,0.2568532,0.26010814,-0.14622635,0.3790196,-0.14195374,-0.62170434,0.061388187,-0.002524782,0.13435936,0.19294137,0.1723341,0.04978016,-0.06726447,-0.2780479,0.16653599,-0.09580468,-0.20691943,0.03591712,-0.30458894,-0.33534145,0.14824137,-0.16602904,0.20643386,0.09081979,-0.48183373,-0.28926656,0.61916906,0.12493937,0.3573829,-0.09205546,-0.34724563,0.06356193,0.39390188,0.3753307,0.18136458,0.3695869,0.45468497,-0.049210075,0.4298474,0.26968917,0.30694196,-0.10108244,-0.07474315,-0.49708366,0.08698592,0.09043101,0.38442495,-0.0769845,0.429433,-0.17563625,-0.106472716,-0.24456832,0.25026196,-0.003223739,0.10741202,-0.34111193,-0.109877855,0.14612402,-0.09048303,0.3951273,0.43329337,0.20871365,-0.31730613,0.123141535,-0.3937116,0.47919938,-0.033403505,-0.011574231,-0.37720612,-0.17161012,0.42959258,-0.5165457,0.18392418,0.043694437,-0.39382648,-0.3158398,-0.37059933,0.007970206,0.2741856,0.2905487,-0.10223789,0.34886453,0.19885816,-0.60119903,0.19528511,-0.117438525,0.031476032,0.36687568,-0.5264118,-0.19967982,0.19963601,-0.19317564,-0.1589119,-0.31666678,-0.070450604,0.24273969,0.17336166,-0.10212573,-0.42133218,0.18668379,0.27636513,-0.20179008,-0.35771394,0.019738037,-0.24206224,0.42878097,-0.4957513,0.4239316,0.4280734,-0.66332024,0.23516479,-0.66197014,-0.032726895,0.04481029,0.29079375,0.37632424,-0.25530174,0.5005389,0.57094485,0.51498246,0.40081337,0.7419538,-0.2292705,-0.57961524,0.60237956,0.32131797,-0.5290144,-0.21954136,-0.061447073,-0.6122309,-0.66977566,0.4267168,-0.605452,-0.5463237,-0.29522932,0.39962152,0.7192995,-0.14478146,-0.36147186,0.24840745,0.6484895,-0.0113844,-0.67452395,0.34302166,-0.4354056,-0.20971985,-0.5841597,-0.3908782,-0.4106504,0.6634539,-0.39653847,-0.15029076,-0.17873266,0.33847767,-0.016534043,0.5585243,0.6234734,-0.56258774,0.123979084,-0.048858378,-0.66310453
TS_16.csv,4,3,-0.1573566,-0.23443502,0.23287162,-0.38547793,0.5611094,-0.054368265,-0.6197261,0.4959668,-0.27503228,0.11320119,-0.0935359,0.35306272,0.13896514,-0.06267024,0.34921515,-0.3188094,0.30627513,0.075914465,0.6730391,0.114612505,0.12582505,-0.3519311,0.19220293,-0.05245288,0.39647552,-0.13733959,0.3246622,0.2709498,-0.15343633,0.2584903,0.24170662,-0.09149304,0.562271,0.13584477,0.09390787,0.14874448,-0.22037755,0.38700572,-0.13366506,-0.13043706,0.36445665,0.59218657,0.011067674,-0.19735995,0.16758268,0.0694787,0.4026854,0.0029827338,0.44753224,0.0334792,0.33968997,0.15390763,0.45628068,0.22856474,-0.3158128,-0.23347919,0.19715627,-0.18341818,0.060521785,0.36859688,0.65444183,-0.13948552,0.016490478,0.29857585,0.38608766,0.468747,0.52810645,-0.39017868,0.3395402,0.012191083,0.32681188,0.061399832,-0.25697887,-0.058855034,-0.4762276,-0.03324099,-0.023364782,0.2979582,-0.19229934,-0.41967323,0.61013484,-0.19187677,0.34459242,-0.3377706,-0.5973931,0.430446,0.07628485,-0.44944564,0.23463912,-0.18219157,0.2055305,-0.44784486,-0.35089096,0.6284317,0.3125636,-0.19831845,0.059694514,0.35218394,-0.26919103,-0.8106536,-0.16713549,0.5305017,-0.09323117,-0.11633941,-0.6345588,-0.18682,0.30639645,0.5172954,0.6575307,0.18466316,0.3310717,0.16440879,-0.3767668,0.05174892,-0.38098106,0.26808244,0.004665407,0.02573663,0.13997972,-0.23563346,0.45210174,-0.52074254,-0.10656056,0.26456016,0.02600724,-0.5436719,0.3709381,0.26343802,0.76956755,-0.46135783,-0.6133294,0.8478302,-0.5906896,0.41635966,-0.5362441,-0.04258412,-0.30961567,-0.7760619,-0.71527445,-0.71770805,-0.80814767,0.412546,0.6506661,-0.8575909,-0.97707075,0.47746307,-0.22379929,0.5349534,-0.68942416,-0.3854509,0.46570805,-0.7359372,-0.36889097,0.7216658,-0.18535748,-0.794547,0.667913,0.740098,-0.6230193,-0.7947344,0.79463893,0.90097487,-0.48087424,0.73035485,0.42837775,-0.84653383,-0.6468399,-0.6722444,0.23795979,-0.3636345,0.8980538,-0.84091115,0.71150345,-0.65334344,-0.52862227,-0.2439535,0.389873,0.5258145,-0.96829754,0.5687474,-0.2677996,0.8132558,0.8298584,0.8351234,-0.633105,0.7684121,-0.7108102,-0.6696603,0.79705155,0.026140928,-0.9591202,0.05899454
